GTOPO30_ASPECT_reduced,x,y
190.0,-6.87500055000001,37.70833635
281.0,-6.45833385,37.70833635
210.0,-5.20833375000001,37.70833635
28.0,-4.79166705,37.70833635
302.0,-4.37500034999999,37.70833635
184.0,-3.54166695000001,37.70833635
277.0,-2.29166684999998,37.70833635
28.0,-1.87500015000001,37.70833635
-9999.0,9.37500075,37.70833635
-9999.0,10.20833415,37.70833635
31.0,13.54166775,37.70833635
89.0,15.20833455,37.70833635
-9999.0,20.62500165,37.70833635
178.0,22.70833515,37.70833635
162.0,38.95833645,37.70833635
315.0,39.37500315,37.70833635
27.0,40.20833655,37.70833635
295.0,40.62500325,37.70833635
328.0,41.87500335,37.70833635
-9999.0,49.37500395,37.70833635
51.0,54.37500435,37.70833635
177.0,57.29167125,37.70833635
22.0,57.70833795,37.70833635
333.0,58.12500465,37.70833635
147.0,71.87500575,37.70833635
73.0,73.54167255,37.70833635
312.0,73.95833925,37.70833635
194.0,74.37500595,37.70833635
187.0,74.79167265,37.70833635
54.0,75.20833935,37.70833635
229.0,75.62500605,37.70833635
198.0,105.20834175,37.70833635
247.0,107.70834195,37.70833635
7.0,-118.54167615,37.29166965
103.0,-118.12500945,37.29166965
310.0,-117.70834275,37.29166965
267.0,-113.12500905,37.29166965
275.0,-107.29167525,37.29166965
17.0,-105.20834175,37.29166965
14.0,-104.79167505,37.29166965
141.0,-96.04167435,37.29166965
220.0,-5.20833375000001,37.29166965
3.0,-4.79166705,37.29166965
157.0,-4.37500034999999,37.29166965
273.0,-2.29166684999998,37.29166965
-9999.0,-1.04166674999999,37.29166965
-9999.0,3.12500025,37.29166965
-9999.0,3.54166695000001,37.29166965
-9999.0,3.95833365000001,37.29166965
-9999.0,4.37500034999999,37.29166965
-9999.0,4.79166705,37.29166965
-9999.0,5.20833375000001,37.29166965
-9999.0,6.45833385,37.29166965
-9999.0,8.95833404999999,37.29166965
-9999.0,15.20833455,37.29166965
-9999.0,15.62500125,37.29166965
320.0,22.70833515,37.29166965
-9999.0,26.45833545,37.29166965
231.0,35.62500285,37.29166965
307.0,36.04166955,37.29166965
222.0,36.45833625,37.29166965
139.0,37.29166965,37.29166965
353.0,38.54166975,37.29166965
225.0,40.20833655,37.29166965
83.0,40.62500325,37.29166965
351.0,49.37500395,37.29166965
337.0,49.79167065,37.29166965
0.0,50.20833735,37.29166965
-9999.0,53.54167095,37.29166965
85.0,57.70833795,37.29166965
187.0,58.54167135,37.29166965
315.0,60.62500485,37.29166965
30.0,72.70833915,37.29166965
275.0,73.54167255,37.29166965
43.0,74.79167265,37.29166965
61.0,75.20833935,37.29166965
128.0,75.62500605,37.29166965
173.0,76.04167275,37.29166965
243.0,101.45834145,37.29166965
355.0,102.70834155,37.29166965
189.0,104.37500835,37.29166965
24.0,105.62500845,37.29166965
350.0,106.04167515,37.29166965
338.0,106.87500855,37.29166965
163.0,107.29167525,37.29166965
240.0,-118.12500945,36.87500295
132.0,-117.70834275,36.87500295
63.0,-104.79167505,36.87500295
193.0,-104.37500835,36.87500295
261.0,-103.95834165,36.87500295
120.0,-96.04167435,36.87500295
-9999.0,-8.12500065,36.87500295
312.0,-5.62500044999999,36.87500295
339.0,-5.20833375000001,36.87500295
342.0,-4.37500034999999,36.87500295
183.0,-3.95833364999999,36.87500295
170.0,-2.29166684999998,36.87500295
-9999.0,0.625000050000011,36.87500295
-9999.0,1.45833345,36.87500295
-9999.0,1.87500015000001,36.87500295
-9999.0,2.29166685000001,36.87500295
-9999.0,2.70833354999999,36.87500295
-9999.0,3.12500025,36.87500295
299.0,3.95833365000001,36.87500295
28.0,4.37500034999999,36.87500295
40.0,4.79166705,36.87500295
-9999.0,5.20833375000001,36.87500295
-9999.0,5.62500045000002,36.87500295
88.0,6.45833385,36.87500295
120.0,7.29166724999999,36.87500295
243.0,8.54166735000001,36.87500295
197.0,14.79166785,36.87500295
-9999.0,15.62500125,36.87500295
-9999.0,26.04166875,36.87500295
-9999.0,31.04166915,36.87500295
157.0,43.54167015,36.87500295
78.0,49.79167065,36.87500295
42.0,50.20833735,36.87500295
-9999.0,51.04167075,36.87500295
19.0,57.29167125,36.87500295
5.0,67.70833875,36.87500295
70.0,73.95833925,36.87500295
33.0,75.62500605,36.87500295
-9999.0,100.20834135,36.87500295
252.0,101.45834145,36.87500295
255.0,101.87500815,36.87500295
47.0,106.87500855,36.87500295
206.0,107.29167525,36.87500295
81.0,-118.12500945,36.45833625
85.0,-117.70834275,36.45833625
69.0,-117.29167605,36.45833625
39.0,-106.87500855,36.45833625
41.0,-96.04167435,36.45833625
135.0,-93.12500745,36.45833625
239.0,-6.04166714999999,36.45833625
-9999.0,-4.37500034999999,36.45833625
-9999.0,-2.70833354999999,36.45833625
-9999.0,-2.29166684999998,36.45833625
-9999.0,-0.208333350000004,36.45833625
-9999.0,0.208333350000004,36.45833625
-9999.0,0.625000050000011,36.45833625
315.0,1.04166674999999,36.45833625
270.0,1.45833345,36.45833625
111.0,1.87500015000001,36.45833625
117.0,2.29166685000001,36.45833625
37.0,3.12500025,36.45833625
7.0,3.54166695000001,36.45833625
6.0,3.95833365000001,36.45833625
116.0,4.37500034999999,36.45833625
336.0,4.79166705,36.45833625
203.0,5.20833375000001,36.45833625
246.0,5.62500045000002,36.45833625
59.0,6.45833385,36.45833625
145.0,6.87500055000001,36.45833625
-9999.0,14.79166785,36.45833625
-9999.0,28.95833565,36.45833625
321.0,29.37500235,36.45833625
-9999.0,30.62500245,36.45833625
-9999.0,31.04166915,36.45833625
332.0,32.70833595,36.45833625
46.0,33.54166935,36.45833625
281.0,37.29166965,36.45833625
204.0,42.70833675,36.45833625
235.0,43.54167015,36.45833625
159.0,46.87500375,36.45833625
6.0,48.54167055,36.45833625
150.0,51.87500415,36.45833625
0.0,52.70833755,36.45833625
15.0,57.70833795,36.45833625
125.0,58.95833805,36.45833625
190.0,63.95833845,36.45833625
62.0,65.62500525,36.45833625
331.0,71.04167235,36.45833625
329.0,72.70833915,36.45833625
63.0,73.12500585,36.45833625
200.0,73.54167255,36.45833625
40.0,73.95833925,36.45833625
33.0,74.79167265,36.45833625
337.0,75.62500605,36.45833625
256.0,76.04167275,36.45833625
140.0,76.87500615,36.45833625
254.0,107.29167525,36.45833625
178.0,107.70834195,36.45833625
228.0,-118.12500945,36.04166955
258.0,-117.70834275,36.04166955
70.0,-117.29167605,36.04166955
249.0,-106.87500855,36.04166955
120.0,-104.79167505,36.04166955
256.0,-97.29167445,36.04166955
-9999.0,-6.45833385,36.04166955
-9999.0,-0.625000050000011,36.04166955
-9999.0,-0.208333350000004,36.04166955
130.0,0.208333350000004,36.04166955
313.0,0.625000050000011,36.04166955
345.0,1.87500015000001,36.04166955
73.0,3.12500025,36.04166955
3.0,4.37500034999999,36.04166955
206.0,5.62500045000002,36.04166955
336.0,6.45833385,36.04166955
-9999.0,14.37500115,36.04166955
-9999.0,29.37500235,36.04166955
-9999.0,29.79166905,36.04166955
-9999.0,30.20833575,36.04166955
-9999.0,30.62500245,36.04166955
-9999.0,32.29166925,36.04166955
179.0,32.70833595,36.04166955
-9999.0,33.12500265,36.04166955
-9999.0,33.54166935,36.04166955
174.0,42.70833675,36.04166955
354.0,43.54167015,36.04166955
23.0,44.79167025,36.04166955
161.0,48.54167055,36.04166955
30.0,48.95833725,36.04166955
112.0,49.79167065,36.04166955
107.0,51.04167075,36.04166955
63.0,52.70833755,36.04166955
114.0,63.12500505,36.04166955
126.0,63.54167175,36.04166955
253.0,64.37500515,36.04166955
15.0,65.20833855,36.04166955
343.0,68.12500545,36.04166955
287.0,71.87500575,36.04166955
32.0,73.95833925,36.04166955
179.0,74.37500595,36.04166955
128.0,74.79167265,36.04166955
201.0,75.20833935,36.04166955
203.0,75.62500605,36.04166955
319.0,76.04167275,36.04166955
0.0,76.87500615,36.04166955
196.0,77.29167285,36.04166955
47.0,88.95834045,36.04166955
277.0,89.79167385,36.04166955
124.0,90.20834055,36.04166955
348.0,90.62500725,36.04166955
30.0,101.87500815,36.04166955
120.0,102.70834155,36.04166955
66.0,106.04167515,36.04166955
133.0,108.54167535,36.04166955
344.0,-118.12500945,35.62500285
250.0,-106.87500855,35.62500285
64.0,-105.62500845,35.62500285
291.0,-96.45834105,35.62500285
-9999.0,-6.45833385,35.62500285
-9999.0,-4.79166705,35.62500285
-9999.0,-4.37500034999999,35.62500285
-9999.0,-1.45833345,35.62500285
331.0,-1.04166674999999,35.62500285
175.0,-0.625000050000011,35.62500285
59.0,-0.208333350000004,35.62500285
287.0,0.625000050000011,35.62500285
274.0,6.04166714999999,35.62500285
314.0,6.45833385,35.62500285
-9999.0,25.62500205,35.62500285
-9999.0,32.70833595,35.62500285
-9999.0,33.12500265,35.62500285
-9999.0,33.95833605,35.62500285
-9999.0,34.37500275,35.62500285
189.0,47.70833715,35.62500285
197.0,51.04167075,35.62500285
320.0,52.70833755,35.62500285
198.0,53.12500425,35.62500285
350.0,61.87500495,35.62500285
234.0,62.70833835,35.62500285
129.0,64.79167185,35.62500285
163.0,68.12500545,35.62500285
357.0,71.04167235,35.62500285
326.0,73.95833925,35.62500285
19.0,74.37500595,35.62500285
165.0,74.79167265,35.62500285
192.0,75.20833935,35.62500285
233.0,75.62500605,35.62500285
244.0,76.04167275,35.62500285
320.0,76.45833945,35.62500285
213.0,76.87500615,35.62500285
58.0,77.29167285,35.62500285
190.0,91.87500735,35.62500285
276.0,102.70834155,35.62500285
195.0,103.95834165,35.62500285
75.0,108.95834205,35.62500285
342.0,-118.12500945,35.20833615
12.0,-105.62500845,35.20833615
21.0,-5.20833375000001,35.20833615
-9999.0,-4.37500034999999,35.20833615
26.0,-3.54166695000001,35.20833615
-9999.0,-2.70833354999999,35.20833615
334.0,-1.04166674999999,35.20833615
233.0,-0.208333350000004,35.20833615
324.0,0.208333350000004,35.20833615
154.0,1.04166674999999,35.20833615
113.0,2.70833354999999,35.20833615
-9999.0,3.54166695000001,35.20833615
-9999.0,11.45833425,35.20833615
-9999.0,27.29166885,35.20833615
-9999.0,32.29166925,35.20833615
175.0,33.12500265,35.20833615
-9999.0,34.37500275,35.20833615
98.0,51.04167075,35.20833615
55.0,52.29167085,35.20833615
145.0,62.70833835,35.20833615
329.0,63.12500505,35.20833615
242.0,65.62500525,35.20833615
136.0,66.04167195,35.20833615
41.0,66.45833865,35.20833615
349.0,67.29167205,35.20833615
114.0,71.45833905,35.20833615
91.0,74.79167265,35.20833615
301.0,75.62500605,35.20833615
193.0,76.04167275,35.20833615
216.0,76.45833945,35.20833615
312.0,76.87500615,35.20833615
38.0,77.29167285,35.20833615
120.0,77.70833955,35.20833615
166.0,78.12500625,35.20833615
329.0,88.95834045,35.20833615
126.0,89.79167385,35.20833615
326.0,90.20834055,35.20833615
356.0,91.04167395,35.20833615
56.0,95.20834095,35.20833615
112.0,95.62500765,35.20833615
252.0,96.04167435,35.20833615
224.0,96.45834105,35.20833615
144.0,97.29167445,35.20833615
181.0,98.12500785,35.20833615
28.0,98.54167455,35.20833615
73.0,98.95834125,35.20833615
204.0,103.12500825,35.20833615
330.0,103.54167495,35.20833615
259.0,103.95834165,35.20833615
39.0,106.87500855,35.20833615
156.0,-97.29167445,34.79166945
-9999.0,-6.87500055000001,34.79166945
241.0,-5.20833375000001,34.79166945
293.0,-4.37500034999999,34.79166945
258.0,-3.12500025,34.79166945
263.0,-2.70833354999999,34.79166945
327.0,-1.87500015000001,34.79166945
356.0,-1.04166674999999,34.79166945
330.0,-0.625000050000011,34.79166945
-9999.0,11.45833425,34.79166945
-9999.0,32.29166925,34.79166945
330.0,32.70833595,34.79166945
309.0,33.12500265,34.79166945
-9999.0,33.54166935,34.79166945
-9999.0,34.37500275,34.79166945
-9999.0,35.62500285,34.79166945
201.0,36.04166955,34.79166945
68.0,38.95833645,34.79166945
4.0,52.70833755,34.79166945
55.0,53.54167095,34.79166945
18.0,54.79167105,34.79166945
207.0,66.04167195,34.79166945
160.0,66.45833865,34.79166945
283.0,67.29167205,34.79166945
38.0,67.70833875,34.79166945
287.0,73.95833925,34.79166945
296.0,74.37500595,34.79166945
177.0,74.79167265,34.79166945
91.0,75.20833935,34.79166945
31.0,75.62500605,34.79166945
15.0,76.04167275,34.79166945
9.0,76.45833945,34.79166945
299.0,76.87500615,34.79166945
178.0,77.29167285,34.79166945
161.0,77.70833955,34.79166945
62.0,78.12500625,34.79166945
242.0,78.54167295,34.79166945
32.0,78.95833965,34.79166945
45.0,90.20834055,34.79166945
150.0,90.62500725,34.79166945
244.0,91.04167395,34.79166945
190.0,91.87500735,34.79166945
250.0,95.62500765,34.79166945
94.0,96.04167435,34.79166945
29.0,96.45834105,34.79166945
26.0,96.87500775,34.79166945
21.0,97.29167445,34.79166945
61.0,97.70834115,34.79166945
69.0,98.54167455,34.79166945
13.0,98.95834125,34.79166945
89.0,102.29167485,34.79166945
1.0,102.70834155,34.79166945
324.0,103.95834165,34.79166945
246.0,105.20834175,34.79166945
2.0,106.87500855,34.79166945
57.0,109.79167545,34.79166945
-9999.0,-6.87500055000001,34.37500275
152.0,-6.45833385,34.37500275
80.0,-5.62500044999999,34.37500275
106.0,-5.20833375000001,34.37500275
300.0,-4.79166705,34.37500275
27.0,-4.37500034999999,34.37500275
31.0,-3.95833364999999,34.37500275
164.0,-3.54166695000001,34.37500275
243.0,-3.12500025,34.37500275
-9999.0,32.70833595,34.37500275
-9999.0,33.12500265,34.37500275
-9999.0,35.20833615,34.37500275
348.0,36.04166955,34.37500275
68.0,36.45833625,34.37500275
240.0,44.37500355,34.37500275
24.0,52.29167085,34.37500275
181.0,52.70833755,34.37500275
214.0,53.95833765,34.37500275
5.0,65.20833855,34.37500275
78.0,65.62500525,34.37500275
13.0,67.29167205,34.37500275
166.0,68.12500545,34.37500275
286.0,74.79167265,34.37500275
160.0,75.20833935,34.37500275
23.0,76.45833945,34.37500275
209.0,76.87500615,34.37500275
357.0,77.29167285,34.37500275
105.0,78.12500625,34.37500275
96.0,78.54167295,34.37500275
360.0,90.62500725,34.37500275
127.0,91.45834065,34.37500275
176.0,91.87500735,34.37500275
22.0,93.95834085,34.37500275
169.0,96.45834105,34.37500275
1.0,97.29167445,34.37500275
61.0,97.70834115,34.37500275
308.0,98.12500785,34.37500275
43.0,98.95834125,34.37500275
340.0,101.04167475,34.37500275
251.0,102.70834155,34.37500275
213.0,103.95834165,34.37500275
77.0,105.20834175,34.37500275
154.0,105.62500845,34.37500275
346.0,106.87500855,34.37500275
140.0,107.29167525,34.37500275
124.0,108.95834205,34.37500275
17.0,109.37500875,34.37500275
21.0,109.79167545,34.37500275
49.0,-108.54167535,33.95833605
201.0,-108.12500865,33.95833605
283.0,-107.70834195,33.95833605
148.0,-96.45834105,33.95833605
-9999.0,-7.70833395,33.95833605
-9999.0,-7.29166724999999,33.95833605
345.0,-6.87500055000001,33.95833605
78.0,-6.45833385,33.95833605
225.0,-6.04166714999999,33.95833605
330.0,-5.62500044999999,33.95833605
291.0,-5.20833375000001,33.95833605
185.0,-2.29166684999998,33.95833605
77.0,0.625000050000011,33.95833605
132.0,3.54166695000001,33.95833605
-9999.0,35.20833615,33.95833605
293.0,35.62500285,33.95833605
132.0,36.04166955,33.95833605
8.0,44.37500355,33.95833605
357.0,52.29167085,33.95833605
26.0,53.12500425,33.95833605
326.0,67.29167205,33.95833605
214.0,76.45833945,33.95833605
351.0,76.87500615,33.95833605
208.0,77.29167285,33.95833605
231.0,77.70833955,33.95833605
88.0,78.12500625,33.95833605
267.0,78.95833965,33.95833605
39.0,91.45834065,33.95833605
135.0,91.87500735,33.95833605
341.0,94.37500755,33.95833605
352.0,94.79167425,33.95833605
37.0,95.20834095,33.95833605
152.0,95.62500765,33.95833605
194.0,97.29167445,33.95833605
194.0,97.70834115,33.95833605
173.0,98.12500785,33.95833605
300.0,98.54167455,33.95833605
60.0,101.45834145,33.95833605
294.0,101.87500815,33.95833605
28.0,103.54167495,33.95833605
40.0,103.95834165,33.95833605
7.0,104.37500835,33.95833605
44.0,105.20834175,33.95833605
104.0,-96.45834105,33.54166935
-9999.0,-8.12500065,33.54166935
326.0,-7.29166724999999,33.54166935
192.0,-6.87500055000001,33.54166935
86.0,-6.45833385,33.54166935
177.0,-6.04166714999999,33.54166935
31.0,-5.62500044999999,33.54166935
90.0,6.45833385,33.54166935
45.0,10.20833415,33.54166935
341.0,11.04166755,33.54166935
-9999.0,11.45833425,33.54166935
-9999.0,11.87500095,33.54166935
-9999.0,35.20833615,33.54166935
232.0,48.54167055,33.54166935
340.0,67.29167205,33.54166935
79.0,67.70833875,33.54166935
279.0,75.62500605,33.54166935
188.0,76.87500615,33.54166935
96.0,77.29167285,33.54166935
12.0,77.70833955,33.54166935
171.0,78.95833965,33.54166935
287.0,88.95834045,33.54166935
179.0,90.20834055,33.54166935
173.0,91.45834065,33.54166935
331.0,93.95834085,33.54166935
191.0,94.79167425,33.54166935
196.0,95.20834095,33.54166935
274.0,98.95834125,33.54166935
169.0,101.45834145,33.54166935
102.0,101.87500815,33.54166935
59.0,103.54167495,33.54166935
192.0,105.20834175,33.54166935
-9999.0,-8.95833404999999,33.12500265
106.0,-8.54166735000001,33.12500265
20.0,-8.12500065,33.12500265
120.0,-6.87500055000001,33.12500265
327.0,-6.45833385,33.12500265
351.0,-6.04166714999999,33.12500265
101.0,-5.62500044999999,33.12500265
130.0,6.04166714999999,33.12500265
313.0,9.79166745000001,33.12500265
92.0,11.04166755,33.12500265
-9999.0,12.70833435,33.12500265
-9999.0,13.95833445,33.12500265
-9999.0,21.45833505,33.12500265
-9999.0,21.87500175,33.12500265
-9999.0,22.29166845,33.12500265
107.0,35.62500285,33.12500265
0.0,39.37500315,33.12500265
358.0,41.45833665,33.12500265
104.0,48.12500385,33.12500265
116.0,50.20833735,33.12500265
331.0,65.62500525,33.12500265
215.0,70.62500565,33.12500265
7.0,77.29167285,33.12500265
170.0,88.54167375,33.12500265
165.0,89.79167385,33.12500265
282.0,90.20834055,33.12500265
80.0,90.62500725,33.12500265
272.0,91.45834065,33.12500265
2.0,91.87500735,33.12500265
343.0,92.29167405,33.12500265
51.0,92.70834075,33.12500265
54.0,93.95834085,33.12500265
359.0,94.37500755,33.12500265
216.0,94.79167425,33.12500265
185.0,101.04167475,33.12500265
67.0,101.45834145,33.12500265
212.0,102.29167485,33.12500265
93.0,104.37500835,33.12500265
135.0,106.04167515,33.12500265
-9999.0,-9.37500075,32.70833595
324.0,-8.54166735000001,32.70833595
148.0,-7.70833395,32.70833595
60.0,-7.29166724999999,32.70833595
268.0,-6.87500055000001,32.70833595
169.0,-6.45833385,32.70833595
249.0,-6.04166714999999,32.70833595
105.0,-3.12500025,32.70833595
63.0,9.79166745000001,32.70833595
14.0,10.20833415,32.70833595
14.0,12.70833435,32.70833595
16.0,13.12500105,32.70833595
-9999.0,20.62500165,32.70833595
202.0,45.20833695,32.70833595
196.0,69.79167225,32.70833595
236.0,75.20833935,32.70833595
29.0,78.95833965,32.70833595
234.0,86.04167355,32.70833595
254.0,88.12500705,32.70833595
229.0,88.54167375,32.70833595
227.0,88.95834045,32.70833595
137.0,89.37500715,32.70833595
175.0,90.62500725,32.70833595
232.0,91.87500735,32.70833595
96.0,92.29167405,32.70833595
281.0,93.12500745,32.70833595
206.0,94.37500755,32.70833595
178.0,94.79167425,32.70833595
22.0,98.95834125,32.70833595
224.0,100.62500805,32.70833595
48.0,101.45834145,32.70833595
79.0,101.87500815,32.70833595
80.0,103.12500825,32.70833595
133.0,103.95834165,32.70833595
20.0,105.62500845,32.70833595
-9999.0,-9.37500075,32.29166925
3.0,-8.95833404999999,32.29166925
166.0,-6.87500055000001,32.29166925
297.0,-6.45833385,32.29166925
77.0,5.20833375000001,32.29166925
270.0,6.04166714999999,32.29166925
180.0,6.45833385,32.29166925
135.0,11.04166755,32.29166925
339.0,11.45833425,32.29166925
73.0,13.54166775,32.29166925
22.0,20.62500165,32.29166925
173.0,21.87500175,32.29166925
-9999.0,34.37500275,32.29166925
232.0,36.45833625,32.29166925
264.0,45.62500365,32.29166925
243.0,46.04167035,32.29166925
17.0,68.95833885,32.29166925
162.0,69.37500555,32.29166925
190.0,70.20833895,32.29166925
235.0,76.87500615,32.29166925
281.0,78.95833965,32.29166925
220.0,85.20834015,32.29166925
178.0,87.70834035,32.29166925
276.0,91.45834065,32.29166925
198.0,91.87500735,32.29166925
103.0,92.29167405,32.29166925
290.0,92.70834075,32.29166925
35.0,93.12500745,32.29166925
104.0,99.37500795,32.29166925
297.0,100.62500805,32.29166925
149.0,101.45834145,32.29166925
130.0,101.87500815,32.29166925
261.0,-101.04167475,31.87500255
-9999.0,-9.79166745000001,31.87500255
74.0,-9.37500075,31.87500255
205.0,-6.45833385,31.87500255
343.0,-1.87500015000001,31.87500255
-9999.0,6.04166714999999,31.87500255
225.0,6.45833385,31.87500255
175.0,7.29166724999999,31.87500255
260.0,11.04166755,31.87500255
226.0,12.29166765,31.87500255
130.0,13.54166775,31.87500255
-9999.0,15.62500125,31.87500255
-9999.0,19.79166825,31.87500255
177.0,20.62500165,31.87500255
50.0,21.87500175,31.87500255
265.0,35.62500285,31.87500255
184.0,36.45833625,31.87500255
209.0,45.20833695,31.87500255
4.0,46.04167035,31.87500255
157.0,47.29167045,31.87500255
143.0,49.37500395,31.87500255
277.0,68.95833885,31.87500255
111.0,70.20833895,31.87500255
204.0,78.95833965,31.87500255
332.0,79.37500635,31.87500255
336.0,85.20834015,31.87500255
7.0,85.62500685,31.87500255
178.0,86.04167355,31.87500255
299.0,86.87500695,31.87500255
319.0,91.45834065,31.87500255
138.0,91.87500735,31.87500255
21.0,100.20834135,31.87500255
82.0,101.04167475,31.87500255
179.0,101.45834145,31.87500255
141.0,102.70834155,31.87500255
137.0,103.12500825,31.87500255
342.0,-9.37500075,31.45833585
348.0,-8.95833404999999,31.45833585
142.0,-6.04166714999999,31.45833585
135.0,-0.625000050000011,31.45833585
135.0,12.70833435,31.45833585
16.0,14.37500115,31.45833585
-9999.0,16.04166795,31.45833585
-9999.0,16.87500135,31.45833585
268.0,21.87500175,31.45833585
-9999.0,34.37500275,31.45833585
249.0,34.79166945,31.45833585
211.0,46.04167035,31.45833585
39.0,48.12500385,31.45833585
172.0,49.37500395,31.45833585
313.0,68.95833885,31.45833585
21.0,79.37500635,31.45833585
356.0,80.62500645,31.45833585
144.0,81.04167315,31.45833585
342.0,84.79167345,31.45833585
213.0,85.62500685,31.45833585
257.0,86.04167355,31.45833585
75.0,86.45834025,31.45833585
54.0,86.87500695,31.45833585
161.0,88.12500705,31.45833585
118.0,88.54167375,31.45833585
38.0,88.95834045,31.45833585
245.0,89.37500715,31.45833585
315.0,89.79167385,31.45833585
192.0,90.20834055,31.45833585
251.0,90.62500725,31.45833585
285.0,91.04167395,31.45833585
93.0,91.45834065,31.45833585
123.0,92.29167405,31.45833585
337.0,98.12500785,31.45833585
24.0,100.20834135,31.45833585
284.0,101.87500815,31.45833585
161.0,103.54167495,31.45833585
105.0,-108.12500865,31.04166915
119.0,-99.79167465,31.04166915
206.0,-9.37500075,31.04166915
306.0,-8.95833404999999,31.04166915
264.0,-8.54166735000001,31.04166915
186.0,-1.45833345,31.04166915
143.0,6.04166714999999,31.04166915
235.0,6.45833385,31.04166915
53.0,10.20833415,31.04166915
6.0,11.04166755,31.04166915
140.0,13.95833445,31.04166915
149.0,16.04166795,31.04166915
196.0,21.87500175,31.04166915
225.0,41.87500335,31.04166915
167.0,68.12500545,31.04166915
40.0,83.12500665,31.04166915
130.0,85.20834015,31.04166915
131.0,87.70834035,31.04166915
177.0,88.12500705,31.04166915
225.0,88.54167375,31.04166915
125.0,88.95834045,31.04166915
204.0,96.87500775,31.04166915
66.0,98.95834125,31.04166915
345.0,99.79167465,31.04166915
113.0,100.20834135,31.04166915
68.0,101.04167475,31.04166915
38.0,101.45834145,31.04166915
7.0,-98.95834125,30.62500245
162.0,-9.37500075,30.62500245
185.0,-8.95833404999999,30.62500245
186.0,-8.54166735000001,30.62500245
210.0,-8.12500065,30.62500245
314.0,13.95833445,30.62500245
124.0,14.79166785,30.62500245
166.0,16.04166795,30.62500245
117.0,21.87500175,30.62500245
34.0,28.54166895,30.62500245
205.0,34.37500275,30.62500245
49.0,37.29166965,30.62500245
173.0,38.12500305,30.62500245
112.0,40.62500325,30.62500245
162.0,41.45833665,30.62500245
81.0,41.87500335,30.62500245
353.0,58.12500465,30.62500245
72.0,58.54167135,30.62500245
35.0,68.12500545,30.62500245
-9999.0,81.45833985,30.62500245
177.0,82.29167325,30.62500245
203.0,86.04167355,30.62500245
153.0,86.45834025,30.62500245
88.0,88.95834045,30.62500245
206.0,101.45834145,30.62500245
298.0,-8.95833404999999,30.20833575
72.0,-8.54166735000001,30.20833575
192.0,-7.29166724999999,30.20833575
119.0,8.95833404999999,30.20833575
178.0,11.04166755,30.20833575
86.0,14.79166785,30.20833575
69.0,15.20833455,30.20833575
325.0,16.04166795,30.20833575
27.0,19.79166825,30.20833575
175.0,21.04166835,30.20833575
230.0,21.45833505,30.20833575
117.0,22.70833515,30.20833575
346.0,23.95833525,30.20833575
8.0,26.04166875,30.20833575
184.0,27.29166885,30.20833575
281.0,27.70833555,30.20833575
269.0,28.54166895,30.20833575
350.0,28.95833565,30.20833575
167.0,39.37500315,30.20833575
122.0,39.79166985,30.20833575
275.0,41.45833665,30.20833575
286.0,41.87500335,30.20833575
59.0,42.29167005,30.20833575
52.0,50.20833735,30.20833575
8.0,56.45833785,30.20833575
239.0,79.37500635,30.20833575
248.0,82.70833995,30.20833575
43.0,83.54167335,30.20833575
355.0,84.37500675,30.20833575
-9999.0,84.79167345,30.20833575
287.0,86.45834025,30.20833575
7.0,86.87500695,30.20833575
206.0,97.70834115,30.20833575
336.0,98.12500785,30.20833575
188.0,99.37500795,30.20833575
97.0,99.79167465,30.20833575
257.0,100.20834135,30.20833575
331.0,100.62500805,30.20833575
262.0,102.29167485,30.20833575
67.0,103.12500825,30.20833575
116.0,-7.70833395,29.79166905
190.0,8.12500065,29.79166905
225.0,12.70833435,29.79166905
156.0,14.79166785,29.79166905
264.0,15.20833455,29.79166905
59.0,19.79166825,29.79166905
66.0,21.04166835,29.79166905
216.0,21.45833505,29.79166905
254.0,22.70833515,29.79166905
260.0,23.54166855,29.79166905
15.0,28.54166895,29.79166905
40.0,38.54166975,29.79166905
9.0,38.95833645,29.79166905
68.0,42.70833675,29.79166905
331.0,43.12500345,29.79166905
10.0,43.54167015,29.79166905
122.0,44.37500355,29.79166905
354.0,44.79167025,29.79166905
59.0,45.20833695,29.79166905
201.0,45.62500365,29.79166905
14.0,46.45833705,29.79166905
-9999.0,49.37500395,29.79166905
-9999.0,49.79167065,29.79166905
65.0,79.79167305,29.79166905
169.0,80.62500645,29.79166905
136.0,83.54167335,29.79166905
280.0,86.45834025,29.79166905
246.0,86.87500695,29.79166905
49.0,100.62500805,29.79166905
146.0,101.04167475,29.79166905
245.0,103.12500825,29.79166905
270.0,-5.20833375000001,29.37500235
354.0,12.70833435,29.37500235
72.0,14.79166785,29.37500235
234.0,18.95833485,29.37500235
185.0,21.45833505,29.37500235
195.0,22.70833515,29.37500235
289.0,23.54166855,29.37500235
216.0,28.54166895,29.37500235
158.0,37.70833635,29.37500235
186.0,38.12500305,29.37500235
135.0,38.54166975,29.37500235
280.0,38.95833645,29.37500235
73.0,40.62500325,29.37500235
332.0,45.62500365,29.37500235
342.0,46.04167035,29.37500235
250.0,46.45833705,29.37500235
260.0,46.87500375,29.37500235
331.0,47.29167045,29.37500235
-9999.0,47.70833715,29.37500235
259.0,55.62500445,29.37500235
100.0,86.04167355,29.37500235
221.0,98.95834125,29.37500235
-9999.0,-115.20834255,28.95833565
354.0,5.62500045000002,28.95833565
