ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
79.0,22.70833515,28.95833565
77.0,23.95833525,28.95833565
79.0,37.29166965,28.95833565
80.0,38.12500305,28.95833565
79.0,38.54166975,28.95833565
80.0,38.95833645,28.95833565
-9999.0,50.20833735,28.95833565
79.0,53.12500425,28.95833565
75.0,84.79167345,28.95833565
71.0,85.20834015,28.95833565
75.0,86.45834025,28.95833565
65.0,98.12500785,28.95833565
61.0,98.54167455,28.95833565
73.0,98.95834125,28.95833565
63.0,101.87500815,28.95833565
81.0,-7.70833395,28.54166895
82.0,-5.62500044999999,28.54166895
81.0,-0.208333350000004,28.54166895
81.0,11.87500095,28.54166895
80.0,36.87500295,28.54166895
80.0,41.87500335,28.54166895
80.0,43.54167015,28.54166895
79.0,53.54167095,28.54166895
76.0,86.04167355,28.54166895
81.0,86.45834025,28.54166895
77.0,86.87500695,28.54166895
65.0,99.79167465,28.54166895
61.0,101.87500815,28.54166895
77.0,-102.29167485,28.12500225
81.0,-4.79166705,28.12500225
81.0,12.70833435,28.12500225
80.0,14.79166785,28.12500225
79.0,34.37500275,28.12500225
76.0,35.62500285,28.12500225
81.0,48.12500385,28.12500225
79.0,57.70833795,28.12500225
63.0,102.29167485,28.12500225
62.0,103.54167495,28.12500225
81.0,-3.54166695000001,27.70833555
81.0,11.87500095,27.70833555
80.0,56.87500455,27.70833555
78.0,57.29167125,27.70833555
78.0,57.70833795,27.70833555
79.0,59.79167145,27.70833555
60.0,89.79167385,27.70833555
58.0,99.79167465,27.70833555
59.0,101.45834145,27.70833555
60.0,102.70834155,27.70833555
62.0,103.54167495,27.70833555
79.0,-3.95833364999999,27.29166885
81.0,56.04167115,27.29166885
81.0,56.87500455,27.29166885
78.0,57.29167125,27.29166885
78.0,57.70833795,27.29166885
80.0,58.95833805,27.29166885
59.0,99.79167465,27.29166885
60.0,101.45834145,27.29166885
62.0,101.87500815,27.29166885
81.0,-6.45833385,26.87500215
79.0,-1.45833345,26.87500215
80.0,53.54167095,26.87500215
80.0,53.95833765,26.87500215
80.0,56.04167115,26.87500215
-9999.0,56.45833785,26.87500215
79.0,57.29167125,26.87500215
78.0,57.70833795,26.87500215
73.0,-105.62500845,26.45833545
-9999.0,53.95833765,26.45833545
-9999.0,55.20833775,26.45833545
80.0,57.29167125,26.45833545
81.0,57.70833795,26.45833545
81.0,58.54167135,26.45833545
80.0,59.37500475,26.45833545
81.0,59.79167145,26.45833545
80.0,60.62500485,26.45833545
72.0,101.45834145,26.45833545
57.0,102.70834155,26.45833545
-9999.0,50.20833735,26.04166875
-9999.0,51.45833745,26.04166875
-9999.0,54.79167105,26.04166875
-9999.0,55.20833775,26.04166875
-9999.0,56.87500455,26.04166875
81.0,57.29167125,26.04166875
80.0,57.70833795,26.04166875
79.0,58.12500465,26.04166875
80.0,58.54167135,26.04166875
80.0,59.79167145,26.04166875
79.0,60.62500485,26.04166875
79.0,61.45833825,26.04166875
79.0,61.87500495,26.04166875
79.0,62.29167165,26.04166875
82.0,62.70833835,26.04166875
82.0,51.45833745,25.62500205
-9999.0,55.20833775,25.62500205
-9999.0,57.29167125,25.62500205
-9999.0,57.70833795,25.62500205
81.0,58.12500465,25.62500205
79.0,58.54167135,25.62500205
80.0,58.95833805,25.62500205
82.0,59.37500475,25.62500205
80.0,59.79167145,25.62500205
79.0,60.62500485,25.62500205
82.0,61.04167155,25.62500205
81.0,61.45833825,25.62500205
80.0,61.87500495,25.62500205
80.0,62.29167165,25.62500205
80.0,62.70833835,25.62500205
81.0,63.12500505,25.62500205
58.0,98.54167455,25.62500205
60.0,103.54167495,25.62500205
79.0,-8.12500065,25.20833535
80.0,51.04167075,25.20833535
-9999.0,54.37500435,25.20833535
-9999.0,59.79167145,25.20833535
-9999.0,60.20833815,25.20833535
79.0,61.04167155,25.20833535
80.0,61.45833825,25.20833535
82.0,62.29167165,25.20833535
-9999.0,62.70833835,25.20833535
80.0,49.79167065,24.79166865
-9999.0,54.37500435,24.79166865
81.0,55.20833775,24.79166865
76.0,-6.04166714999999,24.37500195
76.0,-100.20834135,23.95833525
80.0,49.37500395,23.95833525
80.0,50.20833735,23.95833525
78.0,-6.87500055000001,23.54166855
80.0,58.54167135,23.54166855
-9999.0,58.95833805,23.54166855
81.0,48.54167055,23.12500185
78.0,-101.04167475,22.70833515
79.0,-7.29166724999999,22.70833515
79.0,-6.87500055000001,22.70833515
81.0,3.12500025,22.70833515
81.0,59.79167145,22.29166845
78.0,-5.20833375000001,21.87500175
81.0,-0.208333350000004,21.45833505
-9999.0,59.37500475,21.45833505
79.0,-13.12500105,21.04166835
73.0,-98.95834125,19.79166825
72.0,-98.54167455,19.79166825
70.0,-98.12500785,19.79166825
79.0,9.37500075,19.79166825
78.0,-0.208333350000004,16.87500135
80.0,0.208333350000004,16.87500135
78.0,0.625000050000011,16.87500135
66.0,-79.37500635,-6.04166715000001
62.0,-78.95833965,-6.04166715000001
61.0,-78.54167295,-6.04166715000001
53.0,-77.29167285,-6.04166715000001
53.0,-77.70833955,-6.87500055000001
61.0,-77.70833955,-7.70833395000001
55.0,-77.29167285,-7.70833395000001
52.0,-75.62500605,-10.62500085
59.0,-71.87500575,-13.12500105
73.0,-75.62500605,-13.54166775
68.0,-75.20833935,-13.54166775
62.0,-74.37500595,-13.54166775
64.0,-73.54167255,-13.54166775
67.0,-71.87500575,-13.54166775
64.0,-71.45833905,-13.54166775
66.0,-74.37500595,-13.95833445
60.0,-73.54167255,-13.95833445
62.0,-73.12500585,-13.95833445
61.0,-72.70833915,-13.95833445
65.0,-71.87500575,-13.95833445
61.0,-71.45833905,-13.95833445
59.0,-71.04167235,-13.95833445
59.0,-70.62500565,-13.95833445
57.0,-70.20833895,-13.95833445
66.0,-73.95833925,-14.37500115
62.0,-73.54167255,-14.37500115
60.0,-73.12500585,-14.37500115
64.0,-71.87500575,-14.37500115
68.0,-71.45833905,-14.37500115
62.0,-71.04167235,-14.37500115
64.0,-70.62500565,-14.37500115
63.0,-70.20833895,-14.37500115
66.0,-73.54167255,-14.79166785
67.0,-73.12500585,-14.79166785
63.0,-71.87500575,-14.79166785
69.0,-71.45833905,-14.79166785
64.0,-71.04167235,-14.79166785
67.0,-70.20833895,-14.79166785
55.0,-68.95833885,-14.79166785
68.0,-72.29167245,-15.20833455
65.0,-71.45833905,-15.20833455
66.0,-71.04167235,-15.20833455
69.0,-70.20833895,-15.20833455
71.0,-69.79167225,-15.20833455
63.0,-69.37500555,-15.20833455
62.0,-68.95833885,-15.20833455
66.0,-71.45833905,-15.62500125
64.0,-70.62500565,-15.62500125
73.0,-70.20833895,-15.62500125
57.0,-69.79167225,-15.62500125
62.0,-68.95833885,-15.62500125
67.0,-70.62500565,-16.04166795
65.0,-70.20833895,-16.04166795
66.0,-69.79167225,-16.04166795
-9999.0,-68.95833885,-16.04166795
67.0,-68.54167215,-16.04166795
73.0,-68.54167215,-16.45833465
67.0,-68.12500545,-16.45833465
72.0,-70.20833895,-16.87500135
74.0,-68.95833885,-16.87500135
70.0,-68.12500545,-16.87500135
74.0,-67.70833875,-16.87500135
60.0,-66.45833865,-16.87500135
71.0,-68.95833885,-17.29166805
70.0,-68.54167215,-17.29166805
68.0,-68.12500545,-17.29166805
68.0,-67.70833875,-17.29166805
70.0,-67.29167205,-17.29166805
69.0,-66.87500535,-17.29166805
60.0,-66.45833865,-17.29166805
57.0,-66.04167195,-17.29166805
73.0,-68.95833885,-17.70833475
70.0,-68.12500545,-17.70833475
75.0,-67.70833875,-17.70833475
68.0,-66.87500535,-17.70833475
67.0,-66.45833865,-17.70833475
70.0,-66.04167195,-17.70833475
66.0,-65.62500525,-17.70833475
69.0,-68.54167215,-18.12500145
71.0,-67.70833875,-18.12500145
75.0,-67.29167205,-18.12500145
70.0,-66.45833865,-18.12500145
69.0,-65.62500525,-18.12500145
77.0,-68.95833885,-18.54166815
77.0,-68.54167215,-18.54166815
74.0,-68.12500545,-18.54166815
73.0,-67.70833875,-18.54166815
70.0,-66.87500535,-18.54166815
70.0,-66.45833865,-18.54166815
72.0,-66.04167195,-18.54166815
70.0,-65.62500525,-18.54166815
73.0,-68.54167215,-18.95833485
75.0,-68.12500545,-18.95833485
72.0,-67.70833875,-18.95833485
72.0,-67.29167205,-18.95833485
-9999.0,-66.87500535,-18.95833485
67.0,-66.45833865,-18.95833485
69.0,-66.04167195,-18.95833485
79.0,-68.54167215,-19.37500155
-9999.0,-68.12500545,-19.37500155
78.0,-67.70833875,-19.37500155
73.0,-67.29167205,-19.37500155
77.0,-66.87500535,-19.37500155
73.0,-66.45833865,-19.37500155
73.0,-66.04167195,-19.37500155
72.0,-65.20833855,-19.37500155
71.0,-64.79167185,-19.37500155
77.0,-68.54167215,-19.79166825
74.0,-68.12500545,-19.79166825
72.0,-67.70833875,-19.79166825
63.0,-67.29167205,-19.79166825
75.0,-66.87500535,-19.79166825
73.0,-66.45833865,-19.79166825
75.0,-66.04167195,-19.79166825
69.0,-64.79167185,-19.79166825
77.0,-68.54167215,-20.20833495
71.0,-68.12500545,-20.20833495
68.0,-67.70833875,-20.20833495
75.0,-66.87500535,-20.20833495
65.0,-64.79167185,-20.20833495
75.0,-68.54167215,-20.62500165
73.0,-68.12500545,-20.62500165
77.0,-67.70833875,-20.62500165
65.0,-67.29167205,-20.62500165
79.0,-66.87500535,-20.62500165
75.0,-66.45833865,-20.62500165
71.0,-65.62500525,-20.62500165
68.0,-64.79167185,-20.62500165
75.0,-68.12500545,-21.04166835
78.0,-67.70833875,-21.04166835
76.0,-67.29167205,-21.04166835
76.0,-66.87500535,-21.04166835
75.0,-66.45833865,-21.04166835
76.0,-68.12500545,-21.45833505
75.0,-67.70833875,-21.45833505
79.0,-67.29167205,-21.45833505
76.0,-67.70833875,-21.87500175
77.0,-67.70833875,-22.29166845
72.0,-66.87500535,-23.12500185
71.0,-66.45833865,-23.12500185
70.0,-65.62500525,-23.54166855
71.0,-67.29167205,-23.95833525
67.0,-65.62500525,-23.95833525
66.0,-65.62500525,-24.37500195
69.0,-66.45833865,-24.79166865
69.0,-66.04167195,-24.79166865
67.0,-66.45833865,-25.20833535
68.0,-66.45833865,-25.62500205
73.0,-67.29167205,-26.04166875
73.0,-67.29167205,-26.45833545
68.0,-66.04167195,-26.45833545
58.0,-65.62500525,-26.45833545
72.0,-66.87500535,-26.87500215
74.0,-66.45833865,-26.87500215
67.0,-66.04167195,-26.87500215
72.0,-68.54167215,-27.70833555
83.0,-70.62500565,-28.12500225
-9999.0,-71.45833905,-29.37500235
-9999.0,-71.87500575,-30.20833575
-9999.0,-71.87500575,-30.62500245
-9999.0,-71.87500575,-31.04166915
-9999.0,-71.87500575,-31.45833585
-9999.0,-71.87500575,-31.87500255
-9999.0,-71.87500575,-32.29166925
-9999.0,-71.87500575,-32.70833595
77.0,-68.54167215,-32.70833595
-9999.0,-71.87500575,-33.12500265
-9999.0,-71.87500575,-33.54166935
-9999.0,-72.29167245,-33.95833605
69.0,-71.45833905,-33.95833605
-9999.0,-72.29167245,-34.37500275
68.0,-70.20833895,-34.37500275
-9999.0,-72.29167245,-34.79166945
59.0,-71.87500575,-34.79166945
-9999.0,-72.70833915,-35.20833615
64.0,-72.29167245,-35.20833615
-9999.0,-72.70833915,-35.62500285
-9999.0,-73.12500585,-36.04166955
70.0,-70.20833895,-36.04166955
74.0,-69.79167225,-36.04166955
-9999.0,-73.54167255,-36.87500295
52.0,-73.54167255,-37.29166965
53.0,-73.12500585,-37.29166965
54.0,-73.54167255,-37.70833635
52.0,-71.87500575,-38.12500305
-9999.0,-73.54167255,-38.54166975
-9999.0,-73.54167255,-38.95833645
-9999.0,-73.54167255,-39.37500315
54.0,-71.87500575,-39.37500315
55.0,-71.45833905,-39.37500315
-9999.0,-73.54167255,-39.79166985
53.0,-73.12500585,-39.79166985
52.0,-71.87500575,-39.79166985
52.0,-73.54167255,-40.20833655
53.0,-72.70833915,-40.20833655
-9999.0,-72.29167245,-40.20833655
56.0,-71.87500575,-40.20833655
52.0,-73.54167255,-40.62500325
55.0,-71.87500575,-40.62500325
52.0,-71.45833905,-40.62500325
55.0,-71.45833905,-41.45833665
71.0,-70.20833895,-41.45833665
53.0,-71.87500575,-41.87500335
62.0,-71.45833905,-42.70833675
73.0,-70.62500565,-42.70833675
73.0,-70.20833895,-42.70833675
66.0,-71.45833905,-46.04167035
