GTOPO30_ASPECT_reduced,x,y
350.0,21.87500175,49.79167065
18.0,22.29166845,49.79167065
196.0,22.70833515,49.79167065
32.0,23.12500185,49.79167065
208.0,23.54166855,49.79167065
261.0,23.95833525,49.79167065
28.0,24.37500195,49.79167065
9.0,24.79166865,49.79167065
291.0,25.20833535,49.79167065
42.0,25.62500205,49.79167065
6.0,26.87500215,49.79167065
77.0,28.54166895,49.79167065
27.0,40.62500325,49.79167065
21.0,47.29167045,49.79167065
185.0,49.79167065,49.79167065
193.0,56.87500455,49.79167065
54.0,58.12500465,49.79167065
344.0,59.37500475,49.79167065
186.0,59.79167145,49.79167065
288.0,60.20833815,49.79167065
350.0,60.62500485,49.79167065
143.0,61.45833825,49.79167065
56.0,66.04167195,49.79167065
318.0,66.87500535,49.79167065
57.0,74.37500595,49.79167065
119.0,74.79167265,49.79167065
64.0,75.20833935,49.79167065
166.0,75.62500605,49.79167065
174.0,76.04167275,49.79167065
305.0,76.87500615,49.79167065
25.0,77.70833955,49.79167065
115.0,80.20833975,49.79167065
134.0,81.04167315,49.79167065
86.0,81.87500655,49.79167065
23.0,84.37500675,49.79167065
75.0,84.79167345,49.79167065
175.0,85.62500685,49.79167065
96.0,86.04167355,49.79167065
347.0,91.45834065,49.79167065
277.0,94.37500755,49.79167065
5.0,136.04167755,49.79167065
347.0,136.45834425,49.79167065
241.0,136.87501095,49.79167065
338.0,-57.70833795,49.37500395
96.0,-56.45833785,49.37500395
332.0,-55.62500445,49.37500395
-9999.0,-55.20833775,49.37500395
126.0,11.87500095,49.37500395
66.0,19.37500155,49.37500395
49.0,19.79166825,49.37500395
17.0,20.20833495,49.37500395
356.0,23.12500185,49.37500395
215.0,24.79166865,49.37500395
31.0,25.20833535,49.37500395
83.0,28.54166895,49.37500395
25.0,32.70833595,49.37500395
66.0,38.12500305,49.37500395
186.0,58.54167135,49.37500395
2.0,59.37500475,49.37500395
254.0,59.79167145,49.37500395
290.0,60.20833815,49.37500395
0.0,60.62500485,49.37500395
52.0,61.04167155,49.37500395
118.0,66.04167195,49.37500395
210.0,66.45833865,49.37500395
163.0,66.87500535,49.37500395
83.0,74.79167265,49.37500395
204.0,75.20833935,49.37500395
272.0,75.62500605,49.37500395
35.0,76.04167275,49.37500395
203.0,76.87500615,49.37500395
28.0,77.29167285,49.37500395
4.0,77.70833955,49.37500395
353.0,79.79167305,49.37500395
25.0,80.20833975,49.37500395
208.0,81.87500655,49.37500395
225.0,84.37500675,49.37500395
250.0,84.79167345,49.37500395
347.0,85.20834015,49.37500395
159.0,86.45834025,49.37500395
55.0,88.12500705,49.37500395
326.0,94.37500755,49.37500395
148.0,134.79167745,49.37500395
272.0,135.20834415,49.37500395
191.0,135.62501085,49.37500395
0.0,136.04167755,49.37500395
265.0,136.45834425,49.37500395
96.0,-113.12500905,48.95833725
188.0,-56.45833785,48.95833725
129.0,-55.62500445,48.95833725
296.0,49.79167065,48.95833725
340.0,59.79167145,48.95833725
207.0,60.62500485,48.95833725
261.0,65.62500525,48.95833725
142.0,68.12500545,48.95833725
112.0,69.37500555,48.95833725
63.0,75.20833935,48.95833725
251.0,75.62500605,48.95833725
294.0,76.04167275,48.95833725
259.0,76.87500615,48.95833725
31.0,81.87500655,48.95833725
304.0,85.20834015,48.95833725
57.0,86.04167355,48.95833725
196.0,86.45834025,48.95833725
190.0,86.87500695,48.95833725
178.0,88.12500705,48.95833725
140.0,133.54167735,48.95833725
198.0,134.37501075,48.95833725
247.0,135.20834415,48.95833725
331.0,135.62501085,48.95833725
265.0,13.95833445,48.54167055
117.0,22.70833515,48.54167055
154.0,23.54166855,48.54167055
264.0,26.04166875,48.54167055
192.0,57.29167125,48.54167055
216.0,59.79167145,48.54167055
191.0,71.04167235,48.54167055
132.0,89.79167385,48.54167055
171.0,90.62500725,48.54167055
218.0,132.29167725,48.54167055
198.0,133.12501065,48.54167055
4.0,134.37501075,48.54167055
97.0,135.20834415,48.54167055
111.0,-113.12500905,48.12500385
-9999.0,-101.87500815,48.12500385
237.0,5.62500045000002,48.12500385
182.0,7.29166724999999,48.12500385
144.0,10.62500085,48.12500385
298.0,21.87500175,48.12500385
168.0,22.29166845,48.12500385
156.0,24.37500195,48.12500385
50.0,24.79166865,48.12500385
320.0,36.87500295,48.12500385
255.0,50.20833735,48.12500385
3.0,57.29167125,48.12500385
219.0,59.79167145,48.12500385
216.0,66.45833865,48.12500385
70.0,74.37500595,48.12500385
329.0,91.04167395,48.12500385
-9999.0,92.70834075,48.12500385
346.0,131.87501055,48.12500385
172.0,132.29167725,48.12500385
104.0,132.70834395,48.12500385
350.0,133.12501065,48.12500385
135.0,133.54167735,48.12500385
324.0,133.95834405,48.12500385
354.0,134.37501075,48.12500385
193.0,134.79167745,48.12500385
66.0,-120.20834295,47.70833715
45.0,10.62500085,47.70833715
133.0,11.04166755,47.70833715
107.0,22.29166845,47.70833715
277.0,23.95833525,47.70833715
12.0,24.37500195,47.70833715
181.0,24.79166865,47.70833715
182.0,25.20833535,47.70833715
210.0,34.79166945,47.70833715
207.0,35.62500285,47.70833715
234.0,36.04166955,47.70833715
216.0,50.20833735,47.70833715
306.0,50.62500405,47.70833715
169.0,51.04167075,47.70833715
189.0,51.45833745,47.70833715
169.0,52.70833755,47.70833715
180.0,56.87500455,47.70833715
311.0,57.29167125,47.70833715
138.0,57.70833795,47.70833715
270.0,58.12500465,47.70833715
153.0,58.54167135,47.70833715
256.0,58.95833805,47.70833715
36.0,60.20833815,47.70833715
217.0,60.62500485,47.70833715
15.0,85.62500685,47.70833715
33.0,92.70834075,47.70833715
61.0,131.04167715,47.70833715
14.0,131.45834385,47.70833715
261.0,131.87501055,47.70833715
321.0,132.29167725,47.70833715
15.0,132.70834395,47.70833715
351.0,133.12501065,47.70833715
315.0,133.54167735,47.70833715
207.0,133.95834405,47.70833715
200.0,-110.62500885,47.29167045
119.0,8.95833404999999,47.29167045
207.0,24.37500195,47.29167045
352.0,24.79166865,47.29167045
-9999.0,40.20833655,47.29167045
172.0,53.54167095,47.29167045
188.0,53.95833765,47.29167045
234.0,54.37500435,47.29167045
344.0,58.95833805,47.29167045
175.0,60.20833815,47.29167045
313.0,60.62500485,47.29167045
228.0,66.04167195,47.29167045
195.0,84.37500675,47.29167045
139.0,85.20834015,47.29167045
11.0,86.45834025,47.29167045
316.0,91.45834065,47.29167045
27.0,131.04167715,47.29167045
0.0,132.29167725,47.29167045
169.0,132.70834395,47.29167045
159.0,-118.95834285,46.87500375
35.0,-113.12500905,46.87500375
227.0,3.54166695000001,46.87500375
333.0,6.87500055000001,46.87500375
1.0,7.70833395,46.87500375
105.0,8.12500065,46.87500375
152.0,53.54167095,46.87500375
236.0,65.62500525,46.87500375
250.0,66.04167195,46.87500375
128.0,66.87500535,46.87500375
125.0,67.29167205,46.87500375
193.0,81.04167315,46.87500375
131.0,84.79167345,46.87500375
181.0,91.04167395,46.87500375
195.0,92.70834075,46.87500375
10.0,93.12500745,46.87500375
117.0,132.29167725,46.87500375
356.0,132.70834395,46.87500375
27.0,-117.70834275,46.45833705
24.0,5.62500045000002,46.45833705
140.0,15.62500125,46.45833705
124.0,16.87500135,46.45833705
321.0,17.29166805,46.45833705
178.0,17.70833475,46.45833705
352.0,24.37500195,46.45833705
224.0,25.20833535,46.45833705
20.0,39.37500315,46.45833705
221.0,40.62500325,46.45833705
61.0,41.87500335,46.45833705
146.0,53.54167095,46.45833705
225.0,53.95833765,46.45833705
7.0,54.37500435,46.45833705
285.0,66.87500535,46.45833705
198.0,67.29167205,46.45833705
292.0,132.70834395,46.45833705
191.0,133.95834405,46.45833705
100.0,-0.208333350000004,46.04167035
53.0,8.54166735000001,46.04167035
124.0,8.95833404999999,46.04167035
344.0,11.45833425,46.04167035
0.0,14.79166785,46.04167035
9.0,16.45833465,46.04167035
190.0,17.29166805,46.04167035
137.0,24.37500195,46.04167035
260.0,24.79166865,46.04167035
344.0,25.62500205,46.04167035
314.0,27.70833555,46.04167035
32.0,38.54166975,46.04167035
43.0,38.95833645,46.04167035
8.0,39.37500315,46.04167035
336.0,39.79166985,46.04167035
284.0,40.20833655,46.04167035
20.0,40.62500325,46.04167035
345.0,41.04166995,46.04167035
6.0,41.87500335,46.04167035
304.0,53.54167095,46.04167035
111.0,53.95833765,46.04167035
146.0,54.37500435,46.04167035
356.0,54.79167105,46.04167035
5.0,83.54167335,46.04167035
22.0,84.37500675,46.04167035
353.0,84.79167345,46.04167035
180.0,91.45834065,46.04167035
268.0,92.29167405,46.04167035
188.0,133.12501065,46.04167035
205.0,133.54167735,46.04167035
91.0,-116.87500935,45.62500365
22.0,-113.12500905,45.62500365
120.0,-112.70834235,45.62500365
349.0,-0.208333350000004,45.62500365
265.0,0.625000050000011,45.62500365
187.0,1.04166674999999,45.62500365
217.0,1.87500015000001,45.62500365
173.0,2.29166685000001,45.62500365
300.0,2.70833354999999,45.62500365
74.0,3.12500025,45.62500365
108.0,5.62500045000002,45.62500365
232.0,10.20833415,45.62500365
-9999.0,10.62500085,45.62500365
130.0,11.04166755,45.62500365
-9999.0,11.87500095,45.62500365
146.0,16.45833465,45.62500365
216.0,23.12500185,45.62500365
316.0,24.37500195,45.62500365
355.0,26.04166875,45.62500365
75.0,27.29166885,45.62500365
220.0,38.95833645,45.62500365
6.0,39.37500315,45.62500365
342.0,39.79166985,45.62500365
297.0,41.04166995,45.62500365
85.0,43.12500345,45.62500365
302.0,66.45833865,45.62500365
140.0,66.87500535,45.62500365
351.0,67.70833875,45.62500365
27.0,80.20833975,45.62500365
280.0,91.87500735,45.62500365
245.0,92.70834075,45.62500365
91.0,-116.04167595,45.20833695
48.0,-107.29167525,45.20833695
280.0,2.70833354999999,45.20833695
202.0,9.79166745000001,45.20833695
-9999.0,11.04166755,45.20833695
-9999.0,11.45833425,45.20833695
146.0,26.87500215,45.20833695
72.0,29.37500235,45.20833695
284.0,39.37500315,45.20833695
180.0,66.87500535,45.20833695
4.0,79.79167305,45.20833695
-9999.0,132.29167725,45.20833695
-9999.0,132.70834395,45.20833695
281.0,133.12501065,45.20833695
271.0,-112.29167565,44.79167025
231.0,3.12500025,44.79167025
345.0,4.37500034999999,44.79167025
357.0,7.70833395,44.79167025
25.0,15.20833455,44.79167025
14.0,16.04166795,44.79167025
349.0,17.29166805,44.79167025
165.0,24.79166865,44.79167025
201.0,25.62500205,44.79167025
154.0,26.45833545,44.79167025
350.0,26.87500215,44.79167025
357.0,39.37500315,44.79167025
304.0,41.04166995,44.79167025
350.0,44.37500355,44.79167025
168.0,44.79167025,44.79167025
-9999.0,132.29167725,44.79167025
198.0,132.70834395,44.79167025
97.0,133.12501065,44.79167025
348.0,-103.54167495,44.37500355
200.0,1.04166674999999,44.37500355
85.0,3.95833365000001,44.37500355
123.0,11.04166755,44.37500355
-9999.0,14.37500115,44.37500355
-9999.0,14.79166785,44.37500355
340.0,18.12500145,44.37500355
348.0,20.20833495,44.37500355
83.0,23.12500185,44.37500355
324.0,24.79166865,44.37500355
-9999.0,29.79166905,44.37500355
345.0,41.04166995,44.37500355
333.0,66.87500535,44.37500355
64.0,135.62501085,44.37500355
-9999.0,136.04167755,44.37500355
300.0,-114.79167585,43.95833685
259.0,-110.62500885,43.95833685
10.0,1.04166674999999,43.95833685
127.0,1.87500015000001,43.95833685
277.0,2.29166685000001,43.95833685
54.0,2.70833354999999,43.95833685
3.0,3.54166695000001,43.95833685
354.0,16.04166795,43.95833685
4.0,19.37500155,43.95833685
229.0,23.12500185,43.95833685
269.0,23.54166855,43.95833685
202.0,23.95833525,43.95833685
27.0,24.79166865,43.95833685
305.0,25.62500205,43.95833685
319.0,26.04166875,43.95833685
34.0,40.20833655,43.95833685
286.0,41.04166995,43.95833685
102.0,41.87500335,43.95833685
159.0,44.37500355,43.95833685
-9999.0,48.12500385,43.95833685
205.0,83.54167335,43.95833685
28.0,84.37500675,43.95833685
350.0,85.20834015,43.95833685
4.0,85.62500685,43.95833685
349.0,86.04167355,43.95833685
56.0,92.29167405,43.95833685
334.0,-115.62500925,43.54167015
140.0,-108.95834205,43.54167015
42.0,-108.12500865,43.54167015
-9999.0,-5.20833375000001,43.54167015
-9999.0,-3.54166695000001,43.54167015
162.0,3.12500025,43.54167015
230.0,4.79166705,43.54167015
195.0,6.45833385,43.54167015
-9999.0,8.12500065,43.54167015
-9999.0,10.20833415,43.54167015
-9999.0,16.45833465,43.54167015
202.0,19.79166825,43.54167015
286.0,24.37500195,43.54167015
344.0,40.20833655,43.54167015
167.0,40.62500325,43.54167015
355.0,41.87500335,43.54167015
148.0,42.29167005,43.54167015
-9999.0,47.70833715,43.54167015
-9999.0,48.12500385,43.54167015
11.0,80.20833975,43.54167015
349.0,80.62500645,43.54167015
177.0,83.54167335,43.54167015
32.0,84.37500675,43.54167015
289.0,84.79167345,43.54167015
4.0,86.45834025,43.54167015
350.0,86.87500695,43.54167015
14.0,-107.70834195,43.12500345
268.0,-6.87500055000001,43.12500345
276.0,-6.04166714999999,43.12500345
30.0,-5.62500044999999,43.12500345
194.0,-5.20833375000001,43.12500345
64.0,-3.54166695000001,43.12500345
53.0,-2.29166684999998,43.12500345
176.0,1.04166674999999,43.12500345
223.0,1.87500015000001,43.12500345
260.0,2.29166685000001,43.12500345
323.0,2.70833354999999,43.12500345
266.0,6.04166714999999,43.12500345
-9999.0,7.29166724999999,43.12500345
68.0,10.62500085,43.12500345
160.0,13.12500105,43.12500345
-9999.0,14.37500115,43.12500345
184.0,16.87500135,43.12500345
-9999.0,17.29166805,43.12500345
200.0,20.20833495,43.12500345
116.0,20.62500165,43.12500345
35.0,21.87500175,43.12500345
18.0,26.87500215,43.12500345
306.0,41.45833665,43.12500345
279.0,42.29167005,43.12500345
193.0,42.70833675,43.12500345
134.0,43.12500345,43.12500345
-9999.0,48.12500385,43.12500345
160.0,80.62500645,43.12500345
147.0,81.04167315,43.12500345
57.0,81.87500655,43.12500345
337.0,83.12500665,43.12500345
360.0,83.54167335,43.12500345
3.0,84.37500675,43.12500345
189.0,85.20834015,43.12500345
-9999.0,131.87501055,43.12500345
16.0,132.70834395,43.12500345
198.0,133.54167735,43.12500345
-9999.0,134.37501075,43.12500345
-9999.0,134.79167745,43.12500345
326.0,-107.70834195,42.70833675
199.0,-106.45834185,42.70833675
355.0,-106.04167515,42.70833675
2.0,-103.12500825,42.70833675
60.0,-98.54167455,42.70833675
-9999.0,10.62500085,42.70833675
-9999.0,16.04166795,42.70833675
144.0,20.62500165,42.70833675
208.0,21.87500175,42.70833675
163.0,24.37500195,42.70833675
218.0,25.20833535,42.70833675
196.0,26.87500215,42.70833675
173.0,41.87500335,42.70833675
99.0,42.70833675,42.70833675
108.0,43.95833685,42.70833675
303.0,44.79167025,42.70833675
58.0,45.20833695,42.70833675
7.0,46.04167035,42.70833675
4.0,81.04167315,42.70833675
6.0,81.87500655,42.70833675
274.0,82.29167325,42.70833675
353.0,131.04167715,42.70833675
200.0,133.12501065,42.70833675
-9999.0,133.54167735,42.70833675
-9999.0,133.95834405,42.70833675
130.0,-116.87500935,42.29167005
12.0,-115.62500925,42.29167005
-9999.0,-106.45834185,42.29167005
352.0,-105.62500845,42.29167005
94.0,-98.54167455,42.29167005
96.0,-6.04166714999999,42.29167005
198.0,-5.62500044999999,42.29167005
169.0,-5.20833375000001,42.29167005
225.0,-1.87500015000001,42.29167005
122.0,-1.45833345,42.29167005
241.0,-1.04166674999999,42.29167005
2.0,-0.208333350000004,42.29167005
201.0,0.208333350000004,42.29167005
214.0,3.12500025,42.29167005
-9999.0,14.79166785,42.29167005
-9999.0,15.20833455,42.29167005
-9999.0,17.70833475,42.29167005
-9999.0,18.12500145,42.29167005
93.0,21.04166835,42.29167005
230.0,21.87500175,42.29167005
197.0,24.37500195,42.29167005
157.0,24.79166865,42.29167005
153.0,26.45833545,42.29167005
116.0,26.87500215,42.29167005
224.0,45.20833695,42.29167005
165.0,130.62501045,42.29167005
202.0,-104.79167505,41.87500335
353.0,-100.62500805,41.87500335
344.0,-99.79167465,41.87500335
-9999.0,-96.04167435,41.87500335
20.0,-6.04166714999999,41.87500335
247.0,-5.62500044999999,41.87500335
53.0,-1.45833345,41.87500335
145.0,-1.04166674999999,41.87500335
232.0,-0.625000050000011,41.87500335
201.0,-0.208333350000004,41.87500335
282.0,0.208333350000004,41.87500335
235.0,0.625000050000011,41.87500335
355.0,1.04166674999999,41.87500335
149.0,1.45833345,41.87500335
358.0,13.54166775,41.87500335
156.0,14.79166785,41.87500335
71.0,15.20833455,41.87500335
172.0,24.37500195,41.87500335
48.0,24.79166865,41.87500335
131.0,25.62500205,41.87500335
198.0,26.04166875,41.87500335
8.0,47.70833715,41.87500335
195.0,122.70834315,41.87500335
259.0,123.12500985,41.87500335
148.0,-121.87500975,41.45833665
8.0,-106.45834185,41.45833665
27.0,-104.79167505,41.45833665
181.0,-97.29167445,41.45833665
134.0,-1.45833345,41.45833665
351.0,-1.04166674999999,41.45833665
119.0,-0.625000050000011,41.45833665
141.0,-0.208333350000004,41.45833665
284.0,0.208333350000004,41.45833665
314.0,0.625000050000011,41.45833665
148.0,1.87500015000001,41.45833665
-9999.0,8.54166735000001,41.45833665
-9999.0,8.95833404999999,41.45833665
247.0,12.70833435,41.45833665
213.0,13.95833445,41.45833665
295.0,14.79166785,41.45833665
11.0,15.20833455,41.45833665
41.0,15.62500125,41.45833665
-9999.0,19.37500155,41.45833665
200.0,21.45833505,41.45833665
227.0,22.29166845,41.45833665
180.0,22.70833515,41.45833665
138.0,23.12500185,41.45833665
172.0,25.20833535,41.45833665
20.0,25.62500205,41.45833665
128.0,26.04166875,41.45833665
30.0,26.45833545,41.45833665
99.0,26.87500215,41.45833665
190.0,27.70833555,41.45833665
171.0,28.12500225,41.45833665
-9999.0,28.95833565,41.45833665
-9999.0,29.79166905,41.45833665
-9999.0,30.20833575,41.45833665
149.0,79.37500635,41.45833665
177.0,80.20833975,41.45833665
157.0,122.29167645,41.45833665
11.0,122.70834315,41.45833665
126.0,-108.95834205,41.04166995
191.0,-106.87500855,41.04166995
315.0,-105.62500845,41.04166995
77.0,-98.12500785,41.04166995
271.0,-5.62500044999999,41.04166995
75.0,-5.20833375000001,41.04166995
0.0,-2.29166684999998,41.04166995
340.0,-1.87500015000001,41.04166995
30.0,-1.45833345,41.04166995
9.0,-1.04166674999999,41.04166995
117.0,-0.625000050000011,41.04166995
167.0,-0.208333350000004,41.04166995
69.0,0.208333350000004,41.04166995
-9999.0,2.29166685000001,41.04166995
-9999.0,8.12500065,41.04166995
-9999.0,8.54166735000001,41.04166995
207.0,8.95833404999999,41.04166995
-9999.0,13.12500105,41.04166995
-9999.0,18.12500145,41.04166995
-9999.0,19.37500155,41.04166995
359.0,21.87500175,41.04166995
346.0,22.70833515,41.04166995
196.0,23.54166855,41.04166995
174.0,23.95833525,41.04166995
284.0,24.79166865,41.04166995
111.0,26.04166875,41.04166995
153.0,26.87500215,41.04166995
100.0,27.70833555,41.04166995
329.0,44.79167025,41.04166995
80.0,45.20833695,41.04166995
350.0,46.04167035,41.04166995
13.0,48.54167055,41.04166995
291.0,77.29167285,41.04166995
69.0,77.70833955,41.04166995
89.0,79.37500635,41.04166995
225.0,121.87500975,41.04166995
-9999.0,141.45834465,41.04166995
235.0,-110.20834215,40.62500325
209.0,-106.87500855,40.62500325
279.0,-6.45833385,40.62500325
8.0,-6.04166714999999,40.62500325
15.0,-5.62500044999999,40.62500325
296.0,-5.20833375000001,40.62500325
178.0,-4.79166705,40.62500325
178.0,-3.95833364999999,40.62500325
274.0,-3.54166695000001,40.62500325
112.0,-0.625000050000011,40.62500325
73.0,-0.208333350000004,40.62500325
-9999.0,8.12500065,40.62500325
15.0,8.95833404999999,40.62500325
105.0,9.37500075,40.62500325
-9999.0,9.79166745000001,40.62500325
-9999.0,10.20833415,40.62500325
-9999.0,13.95833445,40.62500325
-9999.0,14.79166785,40.62500325
191.0,17.29166805,40.62500325
-9999.0,18.54166815,40.62500325
-9999.0,18.95833485,40.62500325
225.0,19.37500155,40.62500325
312.0,21.87500175,40.62500325
-9999.0,22.29166845,40.62500325
-9999.0,22.70833515,40.62500325
17.0,23.12500185,40.62500325
9.0,23.54166855,40.62500325
297.0,26.87500215,40.62500325
-9999.0,27.29166885,40.62500325
-9999.0,27.70833555,40.62500325
-9999.0,28.54166895,40.62500325
-9999.0,28.95833565,40.62500325
2.0,29.79166905,40.62500325
36.0,30.20833575,40.62500325
352.0,46.04167035,40.62500325
-9999.0,50.62500405,40.62500325
41.0,66.87500535,40.62500325
125.0,76.87500615,40.62500325
133.0,77.29167285,40.62500325
188.0,78.54167295,40.62500325
-9999.0,129.79167705,40.62500325
-9999.0,141.45834465,40.62500325
-9999.0,141.87501135,40.62500325
310.0,-112.70834235,40.20833655
190.0,-105.20834175,40.20833655
143.0,-6.45833385,40.20833655
191.0,-6.04166714999999,40.20833655
254.0,-5.62500044999999,40.20833655
266.0,-5.20833375000001,40.20833655
359.0,-4.79166705,40.20833655
277.0,-1.04166674999999,40.20833655
227.0,-0.625000050000011,40.20833655
121.0,-0.208333350000004,40.20833655
-9999.0,3.12500025,40.20833655
-9999.0,3.54166695000001,40.20833655
-9999.0,3.95833365000001,40.20833655
-9999.0,4.37500034999999,40.20833655
-9999.0,8.12500065,40.20833655
218.0,8.54166735000001,40.20833655
221.0,8.95833404999999,40.20833655
331.0,9.37500075,40.20833655
-9999.0,18.95833485,40.20833655
-9999.0,19.37500155,40.20833655
-9999.0,22.70833515,40.20833655
-9999.0,23.12500185,40.20833655
-9999.0,26.45833545,40.20833655
163.0,26.87500215,40.20833655
73.0,27.70833555,40.20833655
176.0,28.54166895,40.20833655
347.0,28.95833565,40.20833655
6.0,48.54167055,40.20833655
-9999.0,49.79167065,40.20833655
-9999.0,50.62500405,40.20833655
214.0,54.37500435,40.20833655
252.0,65.20833855,40.20833655
48.0,75.20833935,40.20833655
261.0,75.62500605,40.20833655
161.0,76.04167275,40.20833655
178.0,76.87500615,40.20833655
294.0,77.70833955,40.20833655
343.0,78.12500625,40.20833655
334.0,140.62501125,40.20833655
-9999.0,142.29167805,40.20833655
310.0,-109.79167545,39.79166985
74.0,-8.12500065,39.79166985
51.0,-7.70833395,39.79166985
172.0,-7.29166724999999,39.79166985
127.0,-6.87500055000001,39.79166985
205.0,-6.45833385,39.79166985
29.0,-6.04166714999999,39.79166985
359.0,-5.20833375000001,39.79166985
184.0,-2.29166684999998,39.79166985
177.0,-1.45833345,39.79166985
109.0,-1.04166674999999,39.79166985
127.0,-0.208333350000004,39.79166985
-9999.0,0.208333350000004,39.79166985
-9999.0,2.29166685000001,39.79166985
271.0,2.70833354999999,39.79166985
-9999.0,3.12500025,39.79166985
-9999.0,3.54166695000001,39.79166985
-9999.0,3.95833365000001,39.79166985
-9999.0,4.37500034999999,39.79166985
-9999.0,4.79166705,39.79166985
-9999.0,8.54166735000001,39.79166985
311.0,8.95833404999999,39.79166985
133.0,9.37500075,39.79166985
-9999.0,16.87500135,39.79166985
-9999.0,18.95833485,39.79166985
-9999.0,19.37500155,39.79166985
302.0,20.20833495,39.79166985
175.0,26.45833545,39.79166985
20.0,26.87500215,39.79166985
342.0,27.70833555,39.79166985
169.0,28.95833565,39.79166985
341.0,38.12500305,39.79166985
231.0,44.79167025,39.79166985
182.0,46.87500375,39.79166985
-9999.0,52.70833755,39.79166985
343.0,54.37500435,39.79166985
124.0,54.79167105,39.79166985
0.0,64.79167185,39.79166985
262.0,65.20833855,39.79166985
329.0,66.87500535,39.79166985
5.0,74.37500595,39.79166985
180.0,74.79167265,39.79166985
70.0,75.20833935,39.79166985
-9999.0,121.04167635,39.79166985
228.0,123.54167655,39.79166985
-9999.0,128.54167695,39.79166985
188.0,140.20834455,39.79166985
290.0,141.87501135,39.79166985
347.0,-113.12500905,39.37500315
49.0,-94.37500755,39.37500315
242.0,-7.70833395,39.37500315
345.0,-7.29166724999999,39.37500315
358.0,-6.87500055000001,39.37500315
289.0,-6.45833385,39.37500315
255.0,-6.04166714999999,39.37500315
108.0,-5.20833375000001,39.37500315
218.0,-4.79166705,39.37500315
38.0,-3.54166695000001,39.37500315
154.0,-3.12500025,39.37500315
66.0,-0.625000050000011,39.37500315
-9999.0,-0.208333350000004,39.37500315
-9999.0,2.70833354999999,39.37500315
195.0,3.12500025,39.37500315
-9999.0,3.54166695000001,39.37500315
-9999.0,8.12500065,39.37500315
216.0,8.95833404999999,39.37500315
173.0,9.37500075,39.37500315
-9999.0,17.29166805,39.37500315
-9999.0,19.79166825,39.37500315
-9999.0,20.20833495,39.37500315
-9999.0,25.62500205,39.37500315
-9999.0,26.45833545,39.37500315
104.0,27.29166885,39.37500315
148.0,27.70833555,39.37500315
327.0,28.12500225,39.37500315
48.0,37.70833635,39.37500315
229.0,38.12500305,39.37500315
162.0,48.95833725,39.37500315
336.0,64.79167185,39.37500315
148.0,65.20833855,39.37500315
209.0,65.62500525,39.37500315
142.0,66.87500535,39.37500315
345.0,74.37500595,39.37500315
72.0,75.20833935,39.37500315
153.0,75.62500605,39.37500315
312.0,91.04167395,39.37500315
-9999.0,121.04167635,39.37500315
164.0,122.29167645,39.37500315
-9999.0,122.70834315,39.37500315
-9999.0,123.12500985,39.37500315
347.0,140.62501125,39.37500315
-9999.0,142.29167805,39.37500315
270.0,-121.87500975,38.95833645
203.0,-113.54167575,38.95833645
17.0,-8.12500065,38.95833645
345.0,-7.70833395,38.95833645
332.0,-7.29166724999999,38.95833645
241.0,-6.87500055000001,38.95833645
238.0,-6.45833385,38.95833645
243.0,-6.04166714999999,38.95833645
104.0,-5.20833375000001,38.95833645
56.0,-2.29166684999998,38.95833645
-9999.0,1.87500015000001,38.95833645
-9999.0,3.12500025,38.95833645
-9999.0,8.54166735000001,38.95833645
-9999.0,8.95833404999999,38.95833645
-9999.0,9.79166745000001,38.95833645
-9999.0,15.20833455,38.95833645
-9999.0,16.04166795,38.95833645
-9999.0,17.29166805,38.95833645
-9999.0,20.62500165,38.95833645
108.0,21.45833505,38.95833645
204.0,22.70833515,38.95833645
309.0,23.12500185,38.95833645
-9999.0,23.54166855,38.95833645
-9999.0,25.20833535,38.95833645
-9999.0,25.62500205,38.95833645
145.0,26.87500215,38.95833645
154.0,27.70833555,38.95833645
104.0,33.12500265,38.95833645
166.0,33.54166935,38.95833645
279.0,37.70833635,38.95833645
337.0,47.29167045,38.95833645
160.0,56.45833785,38.95833645
54.0,63.95833845,38.95833645
342.0,64.37500515,38.95833645
204.0,64.79167185,38.95833645
270.0,65.20833855,38.95833645
315.0,65.62500525,38.95833645
342.0,77.70833955,38.95833645
16.0,78.12500625,38.95833645
-9999.0,121.87500975,38.95833645
-9999.0,122.29167645,38.95833645
-9999.0,122.70834315,38.95833645
-9999.0,123.12500985,38.95833645
-9999.0,123.54167655,38.95833645
-9999.0,139.37501115,38.95833645
158.0,140.20834455,38.95833645
163.0,140.62501125,38.95833645
101.0,141.04167795,38.95833645
-9999.0,141.87501135,38.95833645
29.0,-117.70834275,38.54166975
152.0,-117.29167605,38.54166975
225.0,-116.87500935,38.54166975
138.0,-116.45834265,38.54166975
101.0,-116.04167595,38.54166975
264.0,-109.79167545,38.54166975
103.0,-7.70833395,38.54166975
311.0,-7.29166724999999,38.54166975
325.0,-6.87500055000001,38.54166975
349.0,-6.45833385,38.54166975
112.0,-6.04166714999999,38.54166975
317.0,-5.20833375000001,38.54166975
211.0,-3.95833364999999,38.54166975
76.0,-2.70833354999999,38.54166975
164.0,-2.29166684999998,38.54166975
322.0,-1.45833345,38.54166975
186.0,-0.208333350000004,38.54166975
-9999.0,1.45833345,38.54166975
-9999.0,1.87500015000001,38.54166975
211.0,16.04166795,38.54166975
-9999.0,16.87500135,38.54166975
