ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1440.0,-109.79167545,50.62500405
1424.0,-109.37500875,50.62500405
1396.0,-108.54167535,50.62500405
1377.0,-108.12500865,50.62500405
1352.0,-105.20834175,50.62500405
1320.0,31.04166915,50.62500405
1298.0,55.20833775,50.62500405
1214.0,59.37500475,50.62500405
1201.0,59.79167145,50.62500405
1191.0,60.20833815,50.62500405
1199.0,60.62500485,50.62500405
1234.0,61.45833825,50.62500405
1245.0,62.29167165,50.62500405
1251.0,62.70833835,50.62500405
1239.0,64.37500515,50.62500405
1234.0,64.79167185,50.62500405
1200.0,66.87500535,50.62500405
1171.0,73.12500585,50.62500405
1227.0,74.37500595,50.62500405
1289.0,74.79167265,50.62500405
1238.0,75.20833935,50.62500405
1350.0,76.45833945,50.62500405
1304.0,76.87500615,50.62500405
1337.0,78.12500625,50.62500405
1085.0,87.70834035,50.62500405
1038.0,88.12500705,50.62500405
1123.0,88.54167375,50.62500405
1077.0,88.95834045,50.62500405
1087.0,89.37500715,50.62500405
1096.0,89.79167385,50.62500405
1126.0,90.20834055,50.62500405
1057.0,91.45834065,50.62500405
1286.0,91.87500735,50.62500405
1277.0,92.70834075,50.62500405
1180.0,93.54167415,50.62500405
1079.0,95.20834095,50.62500405
1047.0,95.62500765,50.62500405
1046.0,96.04167435,50.62500405
1096.0,96.45834105,50.62500405
1106.0,96.87500775,50.62500405
1055.0,98.12500785,50.62500405
1084.0,98.95834125,50.62500405
1201.0,107.29167525,50.62500405
1165.0,116.87500935,50.62500405
1163.0,119.37500955,50.62500405
1257.0,-120.20834295,50.20833735
947.0,-117.70834275,50.20833735
996.0,-116.87500935,50.20833735
1408.0,-108.12500865,50.20833735
1365.0,-107.70834195,50.20833735
1243.0,-99.37500795,50.20833735
1375.0,52.70833755,50.20833735
1228.0,57.70833795,50.20833735
1214.0,58.54167135,50.20833735
1280.0,58.95833805,50.20833735
1231.0,59.37500475,50.20833735
1249.0,60.62500485,50.20833735
1244.0,61.04167155,50.20833735
1252.0,66.87500535,50.20833735
1280.0,68.12500545,50.20833735
1212.0,70.62500565,50.20833735
1203.0,71.45833905,50.20833735
1239.0,72.29167245,50.20833735
1228.0,73.54167255,50.20833735
1194.0,73.95833925,50.20833735
1218.0,74.79167265,50.20833735
1284.0,75.62500605,50.20833735
1298.0,76.45833945,50.20833735
1312.0,78.95833965,50.20833735
1256.0,79.37500635,50.20833735
1245.0,79.79167305,50.20833735
1268.0,80.62500645,50.20833735
1050.0,83.12500665,50.20833735
1045.0,86.87500695,50.20833735
1106.0,87.70834035,50.20833735
1114.0,88.54167375,50.20833735
1062.0,88.95834045,50.20833735
1090.0,89.37500715,50.20833735
1189.0,89.79167385,50.20833735
1117.0,90.20834055,50.20833735
1249.0,90.62500725,50.20833735
-9999.0,91.04167395,50.20833735
1242.0,93.54167415,50.20833735
1312.0,95.20834095,50.20833735
1300.0,95.62500765,50.20833735
1133.0,96.04167435,50.20833735
1081.0,96.45834105,50.20833735
1076.0,96.87500775,50.20833735
1089.0,112.29167565,50.20833735
1247.0,114.79167585,50.20833735
1280.0,-103.54167495,49.79167065
1373.0,56.04167115,49.79167065
1270.0,56.87500455,49.79167065
1263.0,57.29167125,49.79167065
1200.0,58.12500465,49.79167065
1285.0,58.95833805,49.79167065
1253.0,59.37500475,49.79167065
1295.0,59.79167145,49.79167065
1274.0,60.20833815,49.79167065
1292.0,60.62500485,49.79167065
1302.0,61.45833825,49.79167065
1230.0,66.87500535,49.79167065
1246.0,80.20833975,49.79167065
1254.0,81.04167315,49.79167065
1142.0,83.12500665,49.79167065
1062.0,83.54167335,49.79167065
1097.0,84.79167345,49.79167065
962.0,85.20834015,49.79167065
1031.0,87.70834035,49.79167065
1111.0,88.12500705,49.79167065
1330.0,88.54167375,49.79167065
1200.0,88.95834045,49.79167065
1193.0,89.37500715,49.79167065
1027.0,89.79167385,49.79167065
1336.0,90.62500725,49.79167065
1219.0,91.87500735,49.79167065
1290.0,92.70834075,49.79167065
1255.0,104.79167505,49.79167065
1275.0,106.04167515,49.79167065
1257.0,106.45834185,49.79167065
1136.0,107.70834195,49.79167065
1325.0,112.70834235,49.79167065
1329.0,114.37500915,49.79167065
1234.0,118.54167615,49.79167065
1244.0,119.37500955,49.79167065
1026.0,-119.79167625,49.37500395
1440.0,-108.12500865,49.37500395
1286.0,-101.87500815,49.37500395
1096.0,-95.62500765,49.37500395
1144.0,-1.45833345,49.37500395
1193.0,0.208333350000004,49.37500395
1262.0,0.625000050000011,49.37500395
1303.0,58.54167135,49.37500395
1247.0,59.37500475,49.37500395
1259.0,59.79167145,49.37500395
1307.0,60.20833815,49.37500395
1284.0,60.62500485,49.37500395
1313.0,61.04167155,49.37500395
1251.0,66.87500535,49.37500395
1294.0,79.79167305,49.37500395
1286.0,80.20833975,49.37500395
1175.0,87.70834035,49.37500395
1070.0,88.12500705,49.37500395
1199.0,88.54167375,49.37500395
1224.0,88.95834045,49.37500395
1100.0,89.37500715,49.37500395
1160.0,91.45834065,49.37500395
1345.0,92.70834075,49.37500395
1142.0,94.37500755,49.37500395
1269.0,96.04167435,49.37500395
1278.0,99.79167465,49.37500395
1335.0,101.45834145,49.37500395
1179.0,104.37500835,49.37500395
1296.0,114.79167585,49.37500395
1079.0,-120.62500965,48.95833725
1082.0,-118.12500945,48.95833725
1212.0,-116.45834265,48.95833725
1193.0,-115.20834255,48.95833725
1068.0,-114.37500915,48.95833725
1357.0,-113.12500905,48.95833725
1382.0,-103.12500825,48.95833725
1174.0,-99.37500795,48.95833725
1336.0,-96.87500775,48.95833725
1360.0,42.29167005,48.95833725
1342.0,58.54167135,48.95833725
1307.0,58.95833805,48.95833725
1338.0,60.62500485,48.95833725
1260.0,69.37500555,48.95833725
1200.0,81.87500655,48.95833725
1170.0,89.79167385,48.95833725
1284.0,91.04167395,48.95833725
1225.0,91.87500735,48.95833725
1372.0,93.12500745,48.95833725
1368.0,94.79167425,48.95833725
1279.0,101.45834145,48.95833725
1145.0,107.29167525,48.95833725
1254.0,113.12500905,48.95833725
882.0,-121.04167635,48.54167055
1432.0,-96.87500775,48.54167055
1367.0,42.29167005,48.54167055
1323.0,71.04167235,48.54167055
1269.0,82.29167325,48.54167055
1255.0,84.79167345,48.54167055
1198.0,85.20834015,48.54167055
1240.0,88.95834045,48.54167055
1156.0,89.37500715,48.54167055
1211.0,90.20834055,48.54167055
1372.0,91.45834065,48.54167055
1343.0,93.95834085,48.54167055
1289.0,101.04167475,48.54167055
1298.0,101.45834145,48.54167055
1277.0,102.70834155,48.54167055
1363.0,112.70834235,48.54167055
1318.0,113.12500905,48.54167055
1075.0,-113.95834245,48.12500385
1278.0,74.37500595,48.12500385
1347.0,85.20834015,48.12500385
1028.0,88.95834045,48.12500385
1312.0,91.45834065,48.12500385
1335.0,94.79167425,48.12500385
1238.0,99.37500795,48.12500385
1368.0,104.79167505,48.12500385
1374.0,-118.95834285,47.70833715
1378.0,-118.12500945,47.70833715
1420.0,-114.37500915,47.70833715
1018.0,-113.12500905,47.70833715
1390.0,-95.62500765,47.70833715
1307.0,5.62500045000002,47.70833715
1358.0,21.04166835,47.70833715
1379.0,48.12500385,47.70833715
1219.0,90.62500725,47.70833715
1278.0,91.87500735,47.70833715
1331.0,93.12500745,47.70833715
1382.0,93.54167415,47.70833715
1427.0,95.62500765,47.70833715
1356.0,103.12500825,47.70833715
1361.0,104.79167505,47.70833715
1292.0,108.95834205,47.70833715
1352.0,110.62500885,47.70833715
1396.0,111.45834225,47.70833715
1320.0,113.12500905,47.70833715
1413.0,-119.79167625,47.29167045
1384.0,-118.95834285,47.29167045
1374.0,-118.54167615,47.29167045
1350.0,-118.12500945,47.29167045
1403.0,-117.29167605,47.29167045
1339.0,-114.37500915,47.29167045
1470.0,-96.87500775,47.29167045
1327.0,20.62500165,47.29167045
1387.0,21.04166835,47.29167045
1385.0,26.45833545,47.29167045
1314.0,36.87500295,47.29167045
1329.0,38.54166975,47.29167045
1421.0,60.20833815,47.29167045
1405.0,60.62500485,47.29167045
1252.0,85.20834015,47.29167045
1275.0,86.04167355,47.29167045
1341.0,88.54167375,47.29167045
1166.0,91.87500735,47.29167045
1434.0,92.29167405,47.29167045
-9999.0,92.70834075,47.29167045
1271.0,93.12500745,47.29167045
1391.0,103.12500825,47.29167045
1369.0,103.95834165,47.29167045
1359.0,105.20834175,47.29167045
1353.0,111.04167555,47.29167045
1316.0,-120.20834295,46.87500375
1484.0,-119.79167625,46.87500375
1393.0,-118.95834285,46.87500375
1361.0,-117.70834275,46.87500375
1385.0,-117.29167605,46.87500375
1021.0,-114.37500915,46.87500375
1297.0,-113.54167575,46.87500375
1374.0,-112.29167565,46.87500375
1314.0,-111.87500895,46.87500375
1262.0,-111.45834225,46.87500375
1486.0,-96.87500775,46.87500375
1371.0,21.45833505,46.87500375
1364.0,34.37500275,46.87500375
1344.0,36.45833625,46.87500375
1305.0,92.70834075,46.87500375
1422.0,105.20834175,46.87500375
1436.0,-120.20834295,46.45833705
1383.0,-117.70834275,46.45833705
1389.0,-117.29167605,46.45833705
959.0,-114.79167585,46.45833705
1035.0,-114.37500915,46.45833705
1087.0,-113.54167575,46.45833705
1119.0,-113.12500905,46.45833705
1398.0,-112.70834235,46.45833705
1144.0,-112.29167565,46.45833705
1233.0,-110.62500885,46.45833705
-9999.0,37.29166965,46.45833705
1353.0,42.29167005,46.45833705
1441.0,56.04167115,46.45833705
1198.0,93.54167415,46.45833705
1272.0,94.37500755,46.45833705
1382.0,104.37500835,46.45833705
1370.0,-120.20834295,46.04167035
1403.0,-119.37500955,46.04167035
1349.0,-118.12500945,46.04167035
1142.0,-114.37500915,46.04167035
1228.0,-113.95834245,46.04167035
1427.0,-111.87500895,46.04167035
1125.0,-110.20834215,46.04167035
1477.0,-93.95834085,46.04167035
1291.0,-0.208333350000004,46.04167035
1375.0,21.45833505,46.04167035
-9999.0,50.20833735,46.04167035
1430.0,58.54167135,46.04167035
1355.0,59.79167145,46.04167035
1347.0,83.95834005,46.04167035
1271.0,93.54167415,46.04167035
1435.0,-120.20834295,45.62500365
1450.0,-119.37500955,45.62500365
1420.0,-116.45834265,45.62500365
1331.0,-113.54167575,45.62500365
1440.0,-112.70834235,45.62500365
1289.0,-111.87500895,45.62500365
1373.0,28.95833565,45.62500365
-9999.0,30.62500245,45.62500365
1365.0,43.95833685,45.62500365
1362.0,44.79167025,45.62500365
1449.0,57.70833795,45.62500365
1438.0,58.54167135,45.62500365
1430.0,58.95833805,45.62500365
1442.0,67.70833875,45.62500365
1203.0,-118.54167615,45.20833695
1088.0,-118.12500945,45.20833695
1057.0,-117.29167605,45.20833695
1074.0,-115.62500925,45.20833695
1163.0,-114.79167585,45.20833695
1185.0,-114.37500915,45.20833695
1155.0,-113.54167575,45.20833695
1413.0,-112.70834235,45.20833695
1277.0,-112.29167565,45.20833695
1141.0,-111.45834225,45.20833695
1110.0,-111.04167555,45.20833695
1120.0,-110.62500885,45.20833695
1162.0,-110.20834215,45.20833695
1087.0,-109.79167545,45.20833695
1536.0,-103.54167495,45.20833695
1345.0,27.29166885,45.20833695
1378.0,27.70833555,45.20833695
1381.0,33.54166935,45.20833695
1354.0,44.37500355,45.20833695
-9999.0,48.95833725,45.20833695
1356.0,53.54167095,45.20833695
1359.0,54.79167105,45.20833695
1427.0,57.29167125,45.20833695
1396.0,58.12500465,45.20833695
-9999.0,58.54167135,45.20833695
1442.0,67.29167205,45.20833695
1440.0,67.70833875,45.20833695
1422.0,68.54167215,45.20833695
1458.0,68.95833885,45.20833695
1442.0,69.79167225,45.20833695
1484.0,70.20833895,45.20833695
1446.0,78.12500625,45.20833695
1452.0,78.54167295,45.20833695
1429.0,-120.20834295,44.79167025
1158.0,-115.20834255,44.79167025
1305.0,-114.79167585,44.79167025
1169.0,-114.37500915,44.79167025
1387.0,-113.54167575,44.79167025
1292.0,-112.29167565,44.79167025
1199.0,-111.87500895,44.79167025
1219.0,-111.04167555,44.79167025
1117.0,-110.20834215,44.79167025
1255.0,-107.29167525,44.79167025
1565.0,-102.70834155,44.79167025
1379.0,28.54166895,44.79167025
-9999.0,33.12500265,44.79167025
1365.0,38.12500305,44.79167025
-9999.0,50.20833735,44.79167025
1331.0,53.54167095,44.79167025
1442.0,56.04167115,44.79167025
1420.0,67.29167205,44.79167025
1432.0,67.70833875,44.79167025
1429.0,68.12500545,44.79167025
1453.0,68.54167215,44.79167025
1400.0,68.95833885,44.79167025
1469.0,69.79167225,44.79167025
1501.0,70.20833895,44.79167025
1471.0,77.70833955,44.79167025
1454.0,78.12500625,44.79167025
1387.0,-121.04167635,44.37500355
1189.0,-120.62500965,44.37500355
1301.0,-120.20834295,44.37500355
1159.0,-118.54167615,44.37500355
1300.0,-118.12500945,44.37500355
1244.0,-113.95834245,44.37500355
1277.0,-111.87500895,44.37500355
1134.0,-110.20834215,44.37500355
1445.0,-107.70834195,44.37500355
1408.0,4.37500034999999,44.37500355
1493.0,4.79166705,44.37500355
1385.0,5.20833375000001,44.37500355
1318.0,14.79166785,44.37500355
-9999.0,29.79166905,44.37500355
1102.0,59.37500475,44.37500355
1420.0,66.87500535,44.37500355
1420.0,68.12500545,44.37500355
1450.0,68.54167215,44.37500355
1436.0,68.95833885,44.37500355
1454.0,69.79167225,44.37500355
1486.0,70.20833895,44.37500355
1518.0,71.04167235,44.37500355
1396.0,77.70833955,44.37500355
1360.0,-121.04167635,43.95833685
1345.0,-120.20834295,43.95833685
1336.0,-119.79167625,43.95833685
1309.0,-119.37500955,43.95833685
1381.0,-118.12500945,43.95833685
1188.0,-115.20834255,43.95833685
1194.0,-114.37500915,43.95833685
1232.0,-113.95834245,43.95833685
1412.0,-111.45834225,43.95833685
1121.0,-110.62500885,43.95833685
1200.0,-110.20834215,43.95833685
1151.0,-109.79167545,43.95833685
1230.0,-109.37500875,43.95833685
1419.0,-107.29167525,43.95833685
1457.0,1.87500015000001,43.95833685
1288.0,3.54166695000001,43.95833685
1472.0,4.37500034999999,43.95833685
1470.0,4.79166705,43.95833685
1357.0,8.12500065,43.95833685
-9999.0,9.79166745000001,43.95833685
1513.0,15.62500125,43.95833685
1423.0,25.20833535,43.95833685
1393.0,26.45833545,43.95833685
1445.0,27.29166885,43.95833685
-9999.0,33.95833605,43.95833685
1356.0,58.95833805,43.95833685
1394.0,67.29167205,43.95833685
1439.0,67.70833875,43.95833685
1376.0,68.12500545,43.95833685
1473.0,68.54167215,43.95833685
1442.0,69.37500555,43.95833685
1438.0,69.79167225,43.95833685
1451.0,74.37500595,43.95833685
1444.0,74.79167265,43.95833685
1376.0,75.20833935,43.95833685
1467.0,75.62500605,43.95833685
1464.0,76.04167275,43.95833685
1461.0,76.45833945,43.95833685
1428.0,76.87500615,43.95833685
1463.0,77.29167285,43.95833685
1437.0,77.70833955,43.95833685
1447.0,81.45833985,43.95833685
1332.0,-120.62500965,43.54167015
1353.0,-120.20834295,43.54167015
1365.0,-119.79167625,43.54167015
1399.0,-118.12500945,43.54167015
1442.0,-117.29167605,43.54167015
1289.0,-115.62500925,43.54167015
1446.0,-113.12500905,43.54167015
1223.0,-111.04167555,43.54167015
1310.0,-110.20834215,43.54167015
1421.0,-108.95834205,43.54167015
1394.0,-108.12500865,43.54167015
1492.0,-96.87500775,43.54167015
-9999.0,9.79166745000001,43.54167015
-9999.0,10.20833415,43.54167015
1504.0,11.04166755,43.54167015
1437.0,23.95833525,43.54167015
1420.0,67.29167205,43.54167015
1456.0,67.70833875,43.54167015
1482.0,68.12500545,43.54167015
1415.0,68.95833885,43.54167015
1509.0,70.20833895,43.54167015
1483.0,71.87500575,43.54167015
1486.0,72.29167245,43.54167015
1437.0,75.62500605,43.54167015
1439.0,76.45833945,43.54167015
1399.0,77.29167285,43.54167015
1327.0,78.95833965,43.54167015
1446.0,79.79167305,43.54167015
950.0,-121.45834305,43.12500345
1275.0,-121.04167635,43.12500345
1345.0,-120.62500965,43.12500345
1378.0,-120.20834295,43.12500345
1389.0,-119.79167625,43.12500345
1360.0,-119.37500955,43.12500345
1383.0,-118.12500945,43.12500345
1415.0,-117.70834275,43.12500345
1410.0,-117.29167605,43.12500345
1456.0,-116.45834265,43.12500345
1434.0,-115.62500925,43.12500345
1428.0,-114.79167585,43.12500345
1419.0,-114.37500915,43.12500345
1161.0,-110.62500885,43.12500345
1337.0,-110.20834215,43.12500345
1522.0,-107.70834195,43.12500345
1468.0,-101.04167475,43.12500345
1480.0,2.70833354999999,43.12500345
-9999.0,5.62500045000002,43.12500345
1528.0,6.04166714999999,43.12500345
-9999.0,6.45833385,43.12500345
-9999.0,7.29166724999999,43.12500345
1341.0,17.29166805,43.12500345
-9999.0,28.95833565,43.12500345
913.0,41.45833665,43.12500345
1082.0,41.87500335,43.12500345
960.0,42.29167005,43.12500345
977.0,42.70833675,43.12500345
1050.0,43.12500345,43.12500345
1434.0,64.79167185,43.12500345
1466.0,67.70833875,43.12500345
1413.0,68.12500545,43.12500345
1454.0,68.95833885,43.12500345
1474.0,69.37500555,43.12500345
1417.0,70.20833895,43.12500345
1498.0,71.04167235,43.12500345
1492.0,71.45833905,43.12500345
1461.0,72.29167245,43.12500345
1447.0,73.54167255,43.12500345
1452.0,73.95833925,43.12500345
1390.0,-113.95834245,42.70833675
1430.0,-113.12500905,42.70833675
1369.0,-112.70834235,42.70833675
1456.0,-111.87500895,42.70833675
1197.0,-110.62500885,42.70833675
1392.0,-110.20834215,42.70833675
1257.0,-109.37500875,42.70833675
1463.0,-107.70834195,42.70833675
1415.0,-106.45834185,42.70833675
1434.0,-106.04167515,42.70833675
1500.0,-98.54167455,42.70833675
1511.0,-97.29167445,42.70833675
1521.0,-91.87500735,42.70833675
1396.0,-3.95833364999999,42.70833675
-9999.0,8.95833404999999,42.70833675
1178.0,43.95833685,42.70833675
1436.0,64.37500515,42.70833675
1435.0,64.79167185,42.70833675
1427.0,68.12500545,42.70833675
1416.0,70.62500565,42.70833675
1410.0,-116.87500935,42.29167005
1408.0,-116.45834265,42.29167005
1406.0,-115.62500925,42.29167005
1377.0,-114.79167585,42.29167005
1250.0,-110.62500885,42.29167005
1457.0,-110.20834215,42.29167005
1355.0,-105.62500845,42.29167005
1544.0,-98.54167455,42.29167005
1531.0,-97.70834115,42.29167005
1487.0,-96.04167435,42.29167005
1527.0,-92.29167405,42.29167005
1453.0,-4.79166705,42.29167005
1451.0,-3.95833364999999,42.29167005
1216.0,-3.12500025,42.29167005
1476.0,-1.45833345,42.29167005
1389.0,0.208333350000004,42.29167005
1522.0,3.12500025,42.29167005
1277.0,12.70833435,42.29167005
-9999.0,14.79166785,42.29167005
-9999.0,16.04166795,42.29167005
1401.0,53.95833765,42.29167005
1432.0,54.79167105,42.29167005
1401.0,55.20833775,42.29167005
1480.0,68.95833885,42.29167005
1478.0,69.37500555,42.29167005
1307.0,73.95833925,42.29167005
1180.0,74.37500595,42.29167005
1069.0,81.45833985,42.29167005
1112.0,-122.29167645,41.87500335
1339.0,-121.87500975,41.87500335
1301.0,-121.45834305,41.87500335
1041.0,-120.20834295,41.87500335
1322.0,-117.29167605,41.87500335
1364.0,-116.87500935,41.87500335
1363.0,-116.45834265,41.87500335
1351.0,-116.04167595,41.87500335
1393.0,-112.29167565,41.87500335
1462.0,-111.87500895,41.87500335
1457.0,-109.37500875,41.87500335
1505.0,-99.79167465,41.87500335
1480.0,-97.70834115,41.87500335
1545.0,-97.29167445,41.87500335
1508.0,-96.87500775,41.87500335
1385.0,-6.45833385,41.87500335
1478.0,-1.45833345,41.87500335
1380.0,-1.04166674999999,41.87500335
1470.0,-0.625000050000011,41.87500335
1522.0,-0.208333350000004,41.87500335
1392.0,14.79166785,41.87500335
-9999.0,16.45833465,41.87500335
1076.0,43.12500345,41.87500335
-9999.0,53.54167095,41.87500335
1470.0,54.37500435,41.87500335
1417.0,55.62500445,41.87500335
1484.0,68.12500545,41.87500335
1468.0,68.95833885,41.87500335
1434.0,69.37500555,41.87500335
1297.0,73.54167255,41.87500335
1131.0,73.95833925,41.87500335
1420.0,74.37500595,41.87500335
1205.0,-122.29167645,41.45833665
977.0,-121.87500975,41.45833665
1095.0,-121.45834305,41.45833665
1279.0,-120.20834295,41.45833665
1269.0,-118.95834285,41.45833665
1246.0,-117.70834275,41.45833665
1356.0,-116.87500935,41.45833665
1330.0,-116.45834265,41.45833665
1341.0,-114.79167585,41.45833665
1419.0,-113.95834245,41.45833665
1290.0,-112.29167565,41.45833665
1418.0,-109.37500875,41.45833665
1444.0,-104.79167505,41.45833665
1458.0,-104.37500835,41.45833665
1480.0,-98.54167455,41.45833665
1495.0,-97.70834115,41.45833665
1478.0,-4.79166705,41.45833665
1458.0,-1.45833345,41.45833665
1417.0,-1.04166674999999,41.45833665
1508.0,-0.208333350000004,41.45833665
1537.0,0.208333350000004,41.45833665
1494.0,0.625000050000011,41.45833665
1373.0,1.45833345,41.45833665
-9999.0,3.12500025,41.45833665
1472.0,12.70833435,41.45833665
1394.0,13.12500105,41.45833665
1457.0,15.20833455,41.45833665
1577.0,15.62500125,41.45833665
-9999.0,16.04166795,41.45833665
-9999.0,19.37500155,41.45833665
-9999.0,28.54166895,41.45833665
1428.0,48.54167055,41.45833665
1417.0,48.95833725,41.45833665
1456.0,67.29167205,41.45833665
1473.0,67.70833875,41.45833665
1489.0,68.12500545,41.45833665
1473.0,68.95833885,41.45833665
1434.0,69.37500555,41.45833665
1293.0,70.20833895,41.45833665
1297.0,73.95833925,41.45833665
1339.0,74.37500595,41.45833665
1420.0,-117.29167605,41.04166995
1400.0,-116.45834265,41.04166995
1326.0,-114.79167585,41.04166995
1365.0,-111.04167555,41.04166995
1382.0,-109.37500875,41.04166995
1301.0,-108.95834205,41.04166995
1259.0,-106.87500855,41.04166995
1417.0,-106.45834185,41.04166995
1353.0,-105.62500845,41.04166995
1516.0,-98.54167455,41.04166995
1507.0,-98.12500785,41.04166995
1566.0,-93.54167415,41.04166995
1450.0,-5.62500044999999,41.04166995
1371.0,-3.12500025,41.04166995
1458.0,-2.70833354999999,41.04166995
1508.0,-0.208333350000004,41.04166995
-9999.0,2.29166685000001,41.04166995
-9999.0,13.54166775,41.04166995
1517.0,14.37500115,41.04166995
1506.0,16.87500135,41.04166995
-9999.0,19.37500155,41.04166995
-9999.0,38.12500305,41.04166995
-9999.0,38.54166975,41.04166995
1368.0,41.87500335,41.04166995
-9999.0,53.54167095,41.04166995
-9999.0,54.37500435,41.04166995
1386.0,54.79167105,41.04166995
1481.0,68.12500545,41.04166995
1329.0,70.62500565,41.04166995
1439.0,72.70833915,41.04166995
1262.0,73.54167255,41.04166995
1099.0,-121.04167635,40.62500325
1303.0,-120.62500965,40.62500325
1461.0,-120.20834295,40.62500325
1400.0,-117.29167605,40.62500325
1282.0,-116.87500935,40.62500325
1383.0,-114.79167585,40.62500325
1177.0,-110.62500885,40.62500325
1446.0,-106.45834185,40.62500325
1551.0,-91.45834065,40.62500325
1537.0,-89.79167385,40.62500325
1430.0,-5.20833375000001,40.62500325
1441.0,-3.95833364999999,40.62500325
1393.0,-2.29166684999998,40.62500325
1404.0,0.208333350000004,40.62500325
-9999.0,8.12500065,40.62500325
-9999.0,13.95833445,40.62500325
-9999.0,14.79166785,40.62500325
1455.0,15.20833455,40.62500325
1348.0,17.29166805,40.62500325
-9999.0,18.54166815,40.62500325
-9999.0,18.95833485,40.62500325
1547.0,19.37500155,40.62500325
-9999.0,25.20833535,40.62500325
-9999.0,27.29166885,40.62500325
1340.0,28.95833565,40.62500325
1506.0,29.37500235,40.62500325
1413.0,33.95833605,40.62500325
1096.0,37.70833635,40.62500325
1065.0,38.54166975,40.62500325
1323.0,42.29167005,40.62500325
1471.0,47.29167045,40.62500325
1444.0,47.70833715,40.62500325
1434.0,48.95833725,40.62500325
1444.0,53.12500425,40.62500325
1354.0,53.54167095,40.62500325
1403.0,53.95833765,40.62500325
1440.0,54.37500435,40.62500325
1424.0,57.29167125,40.62500325
1483.0,68.12500545,40.62500325
1478.0,70.62500565,40.62500325
1402.0,71.04167235,40.62500325
1436.0,71.45833905,40.62500325
1414.0,71.87500575,40.62500325
1335.0,113.12500905,40.62500325
1103.0,-121.04167635,40.20833655
1383.0,-120.20834295,40.20833655
1375.0,-117.29167605,40.20833655
1440.0,-112.70834235,40.20833655
1376.0,-106.45834185,40.20833655
1542.0,-97.29167445,40.20833655
1540.0,-95.62500765,40.20833655
1570.0,-94.37500755,40.20833655
1368.0,-5.20833375000001,40.20833655
1489.0,-4.79166705,40.20833655
1552.0,-3.95833364999999,40.20833655
1492.0,-3.54166695000001,40.20833655
1473.0,-3.12500025,40.20833655
1447.0,-2.70833354999999,40.20833655
-9999.0,2.70833354999999,40.20833655
-9999.0,3.12500025,40.20833655
1383.0,16.04166795,40.20833655
1384.0,31.87500255,40.20833655
1227.0,36.87500295,40.20833655
1224.0,37.29166965,40.20833655
1245.0,37.70833635,40.20833655
1462.0,48.54167055,40.20833655
-9999.0,52.70833755,40.20833655
1423.0,57.29167125,40.20833655
1426.0,71.04167235,40.20833655
1425.0,71.87500575,40.20833655
1149.0,73.95833925,40.20833655
1367.0,-120.20834295,39.79166985
1470.0,-119.79167625,39.79166985
1411.0,-117.29167605,39.79166985
1278.0,-110.62500885,39.79166985
1412.0,-110.20834215,39.79166985
1555.0,-94.37500755,39.79166985
1385.0,-8.12500065,39.79166985
1441.0,-7.70833395,39.79166985
1544.0,-3.12500025,39.79166985
1396.0,-1.04166674999999,39.79166985
1524.0,-0.208333350000004,39.79166985
-9999.0,0.208333350000004,39.79166985
-9999.0,0.625000050000011,39.79166985
-9999.0,2.29166685000001,39.79166985
1425.0,3.12500025,39.79166985
1350.0,8.54166735000001,39.79166985
-9999.0,16.87500135,39.79166985
-9999.0,18.95833485,39.79166985
1413.0,28.54166895,39.79166985
1451.0,56.04167115,39.79166985
1403.0,57.29167125,39.79166985
1299.0,68.12500545,39.79166985
1424.0,69.37500555,39.79166985
1052.0,-120.20834295,39.37500315
1441.0,-119.79167625,39.37500315
1428.0,-111.87500895,39.37500315
1452.0,-111.04167555,39.37500315
1387.0,-110.20834215,39.37500315
1343.0,-109.79167545,39.37500315
1332.0,-108.54167535,39.37500315
1411.0,-105.20834175,39.37500315
1578.0,-97.29167445,39.37500315
1529.0,-7.70833395,39.37500315
1463.0,-5.20833375000001,39.37500315
1479.0,-1.45833345,39.37500315
-9999.0,-0.208333350000004,39.37500315
-9999.0,2.29166685000001,39.37500315
-9999.0,2.70833354999999,39.37500315
1565.0,3.12500025,39.37500315
-9999.0,3.54166695000001,39.37500315
-9999.0,8.12500065,39.37500315
1411.0,9.37500075,39.37500315
1454.0,20.62500165,39.37500315
1319.0,21.04166835,39.37500315
1463.0,22.70833515,39.37500315
-9999.0,26.45833545,39.37500315
1262.0,27.29166885,39.37500315
1336.0,37.29166965,39.37500315
1324.0,38.54166975,39.37500315
1135.0,38.95833645,39.37500315
1310.0,39.37500315,39.37500315
1383.0,53.12500425,39.37500315
1371.0,53.54167095,39.37500315
1470.0,55.20833775,39.37500315
1452.0,56.04167115,39.37500315
1478.0,56.87500455,39.37500315
1433.0,57.70833795,39.37500315
1411.0,58.54167135,39.37500315
1234.0,74.37500595,39.37500315
1433.0,76.87500615,39.37500315
1398.0,-119.79167625,38.95833645
1319.0,-116.45834265,38.95833645
1562.0,-95.20834095,38.95833645
1546.0,-7.70833395,38.95833645
1588.0,-6.87500055000001,38.95833645
1603.0,-5.62500044999999,38.95833645
1483.0,-5.20833375000001,38.95833645
1420.0,-0.208333350000004,38.95833645
-9999.0,1.87500015000001,38.95833645
-9999.0,3.12500025,38.95833645
-9999.0,9.79166745000001,38.95833645
-9999.0,17.29166805,38.95833645
