ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
78.0,34.79166945,31.45833585
79.0,35.20833615,31.45833585
74.0,35.62500285,31.45833585
80.0,36.04166955,31.45833585
77.0,49.79167065,31.45833585
80.0,68.95833885,31.45833585
71.0,79.37500635,31.45833585
71.0,96.87500775,31.45833585
70.0,97.29167445,31.45833585
66.0,98.54167455,31.45833585
67.0,100.62500805,31.45833585
64.0,101.04167475,31.45833585
61.0,101.45834145,31.45833585
61.0,101.87500815,31.45833585
70.0,112.29167565,31.45833585
64.0,113.95834245,31.45833585
65.0,114.37500915,31.45833585
58.0,115.62500925,31.45833585
61.0,116.45834265,31.45833585
64.0,116.87500935,31.45833585
64.0,117.29167605,31.45833585
63.0,117.70834275,31.45833585
68.0,118.12500945,31.45833585
58.0,118.54167615,31.45833585
-9999.0,118.95834285,31.45833585
69.0,119.79167625,31.45833585
67.0,120.20834295,31.45833585
72.0,120.62500965,31.45833585
-9999.0,121.45834305,31.45833585
72.0,121.87500975,31.45833585
-9999.0,129.79167705,31.45833585
-9999.0,130.20834375,31.45833585
-9999.0,130.62501045,31.45833585
-9999.0,131.45834385,31.45833585
-9999.0,-116.45834265,31.04166915
68.0,-110.20834215,31.04166915
78.0,-101.87500815,31.04166915
77.0,-9.37500075,31.04166915
75.0,-8.95833404999999,31.04166915
76.0,-8.12500065,31.04166915
79.0,-6.87500055000001,31.04166915
80.0,-1.45833345,31.04166915
54.0,77.70833955,31.04166915
64.0,93.95834085,31.04166915
64.0,94.79167425,31.04166915
59.0,95.62500765,31.04166915
64.0,99.37500795,31.04166915
63.0,99.79167465,31.04166915
63.0,100.62500805,31.04166915
68.0,101.87500815,31.04166915
62.0,109.37500875,31.04166915
69.0,109.79167545,31.04166915
67.0,113.54167575,31.04166915
65.0,114.79167585,31.04166915
60.0,115.20834255,31.04166915
53.0,116.04167595,31.04166915
56.0,116.45834265,31.04166915
61.0,118.54167615,31.04166915
-9999.0,120.20834295,31.04166915
70.0,121.45834305,31.04166915
72.0,121.87500975,31.04166915
-9999.0,122.70834315,31.04166915
-9999.0,-116.04167595,30.62500245
71.0,-115.62500925,30.62500245
70.0,-110.20834215,30.62500245
79.0,-8.95833404999999,30.62500245
79.0,-8.54166735000001,30.62500245
80.0,55.62500445,30.62500245
81.0,66.87500535,30.62500245
79.0,67.29167205,30.62500245
78.0,67.70833875,30.62500245
80.0,68.12500545,30.62500245
82.0,69.37500555,30.62500245
80.0,85.62500685,30.62500245
66.0,96.87500775,30.62500245
61.0,99.37500795,30.62500245
73.0,100.20834135,30.62500245
62.0,100.62500805,30.62500245
61.0,101.87500815,30.62500245
66.0,107.70834195,30.62500245
58.0,109.37500875,30.62500245
59.0,109.79167545,30.62500245
68.0,112.70834235,30.62500245
68.0,113.12500905,30.62500245
69.0,113.54167575,30.62500245
66.0,114.79167585,30.62500245
60.0,115.20834255,30.62500245
58.0,115.62500925,30.62500245
57.0,116.04167595,30.62500245
60.0,116.45834265,30.62500245
62.0,117.29167605,30.62500245
62.0,117.70834275,30.62500245
57.0,119.79167625,30.62500245
66.0,120.62500965,30.62500245
-9999.0,121.45834305,30.62500245
-9999.0,121.87500975,30.62500245
-9999.0,122.29167645,30.62500245
-9999.0,123.12500985,30.62500245
-9999.0,129.79167705,30.62500245
-9999.0,130.20834375,30.62500245
-9999.0,131.45834385,30.62500245
73.0,-110.62500885,30.20833575
73.0,-110.20834215,30.20833575
74.0,-109.79167545,30.20833575
79.0,-8.95833404999999,30.20833575
76.0,-8.54166735000001,30.20833575
79.0,55.62500445,30.20833575
79.0,56.45833785,30.20833575
79.0,56.87500455,30.20833575
77.0,67.29167205,30.20833575
80.0,67.70833875,30.20833575
81.0,68.12500545,30.20833575
81.0,68.54167215,30.20833575
82.0,68.95833885,30.20833575
82.0,69.37500555,30.20833575
60.0,78.54167295,30.20833575
60.0,78.95833965,30.20833575
79.0,86.45834025,30.20833575
67.0,96.87500775,30.20833575
64.0,100.20834135,30.20833575
67.0,101.04167475,30.20833575
63.0,101.45834145,30.20833575
60.0,101.87500815,30.20833575
56.0,108.95834205,30.20833575
59.0,110.20834215,30.20833575
60.0,110.62500885,30.20833575
68.0,112.29167565,30.20833575
71.0,112.70834235,30.20833575
69.0,113.54167575,30.20833575
64.0,114.79167585,30.20833575
65.0,115.20834255,30.20833575
60.0,115.62500925,30.20833575
62.0,116.45834265,30.20833575
65.0,116.87500935,30.20833575
60.0,117.29167605,30.20833575
54.0,118.12500945,30.20833575
54.0,118.54167615,30.20833575
55.0,119.37500955,30.20833575
60.0,119.79167625,30.20833575
67.0,120.20834295,30.20833575
66.0,121.45834305,30.20833575
-9999.0,122.29167645,30.20833575
60.0,122.70834315,30.20833575
-9999.0,130.62501045,30.20833575
-9999.0,131.04167715,30.20833575
-9999.0,-116.04167595,29.79166905
81.0,-9.79166745000001,29.79166905
78.0,53.95833765,29.79166905
79.0,54.79167105,29.79166905
80.0,55.20833775,29.79166905
77.0,60.20833815,29.79166905
78.0,60.62500485,29.79166905
81.0,66.45833865,29.79166905
80.0,66.87500535,29.79166905
81.0,67.29167205,29.79166905
82.0,68.95833885,29.79166905
80.0,69.37500555,29.79166905
56.0,80.20833975,29.79166905
68.0,93.95834085,29.79166905
59.0,96.87500775,29.79166905
74.0,97.70834115,29.79166905
62.0,101.45834145,29.79166905
62.0,101.87500815,29.79166905
62.0,107.70834195,29.79166905
58.0,109.37500875,29.79166905
53.0,109.79167545,29.79166905
58.0,110.20834215,29.79166905
55.0,110.62500885,29.79166905
61.0,111.04167555,29.79166905
70.0,112.70834235,29.79166905
70.0,116.04167595,29.79166905
63.0,116.45834265,29.79166905
52.0,117.70834275,29.79166905
53.0,118.12500945,29.79166905
55.0,118.54167615,29.79166905
59.0,119.79167625,29.79166905
60.0,120.20834295,29.79166905
-9999.0,130.62501045,29.79166905
79.0,-8.95833404999999,29.37500235
80.0,14.79166785,29.37500235
79.0,54.79167105,29.37500235
79.0,55.20833775,29.37500235
78.0,60.62500485,29.37500235
79.0,61.04167155,29.37500235
79.0,63.95833845,29.37500235
80.0,66.45833865,29.37500235
80.0,66.87500535,29.37500235
75.0,84.37500675,29.37500235
74.0,85.62500685,29.37500235
60.0,93.95834085,29.37500235
63.0,94.37500755,29.37500235
64.0,100.62500805,29.37500235
63.0,101.45834145,29.37500235
61.0,107.70834195,29.37500235
59.0,109.37500875,29.37500235
57.0,110.20834215,29.37500235
58.0,113.54167575,29.37500235
57.0,115.20834255,29.37500235
56.0,116.45834265,29.37500235
52.0,118.12500945,29.37500235
55.0,118.54167615,29.37500235
55.0,119.37500955,29.37500235
57.0,119.79167625,29.37500235
58.0,120.20834295,29.37500235
79.0,60.62500485,28.95833565
78.0,61.04167155,28.95833565
79.0,61.45833825,28.95833565
80.0,61.87500495,28.95833565
78.0,66.04167195,28.95833565
81.0,66.45833865,28.95833565
80.0,66.87500535,28.95833565
71.0,85.20834015,28.95833565
59.0,108.54167535,28.95833565
60.0,109.37500875,28.95833565
56.0,110.20834215,28.95833565
55.0,114.37500915,28.95833565
56.0,114.79167585,28.95833565
55.0,115.20834255,28.95833565
61.0,116.04167595,28.95833565
63.0,116.45834265,28.95833565
58.0,117.29167605,28.95833565
52.0,118.12500945,28.95833565
58.0,118.54167615,28.95833565
54.0,120.62500965,28.95833565
55.0,121.04167635,28.95833565
55.0,121.45834305,28.95833565
-9999.0,121.87500975,28.95833565
82.0,-8.95833404999999,28.54166895
78.0,23.54166855,28.54166895
79.0,60.62500485,28.54166895
78.0,61.04167155,28.54166895
80.0,61.45833825,28.54166895
82.0,61.87500495,28.54166895
78.0,66.04167195,28.54166895
78.0,66.45833865,28.54166895
82.0,66.87500535,28.54166895
81.0,86.45834025,28.54166895
61.0,93.54167415,28.54166895
59.0,101.45834145,28.54166895
62.0,107.70834195,28.54166895
64.0,108.54167535,28.54166895
60.0,108.95834205,28.54166895
61.0,109.37500875,28.54166895
56.0,114.79167585,28.54166895
56.0,115.20834255,28.54166895
58.0,115.62500925,28.54166895
63.0,116.04167595,28.54166895
58.0,116.45834265,28.54166895
55.0,117.29167605,28.54166895
58.0,118.54167615,28.54166895
54.0,118.95834285,28.54166895
59.0,119.37500955,28.54166895
52.0,120.20834295,28.54166895
53.0,121.04167635,28.54166895
80.0,64.37500515,28.12500225
80.0,66.04167195,28.12500225
81.0,66.45833865,28.12500225
69.0,91.45834065,28.12500225
71.0,92.29167405,28.12500225
60.0,102.70834155,28.12500225
65.0,103.12500825,28.12500225
63.0,107.29167525,28.12500225
61.0,108.12500865,28.12500225
62.0,108.54167535,28.12500225
56.0,109.79167545,28.12500225
62.0,110.20834215,28.12500225
60.0,112.70834235,28.12500225
55.0,114.37500915,28.12500225
60.0,115.20834255,28.12500225
57.0,116.04167595,28.12500225
53.0,116.87500935,28.12500225
56.0,117.70834275,28.12500225
54.0,118.54167615,28.12500225
52.0,118.95834285,28.12500225
55.0,120.20834295,28.12500225
54.0,120.62500965,28.12500225
80.0,66.04167195,27.70833555
81.0,66.45833865,27.70833555
60.0,90.62500725,27.70833555
60.0,91.87500735,27.70833555
63.0,92.29167405,27.70833555
54.0,92.70834075,27.70833555
50.0,98.12500785,27.70833555
59.0,103.12500825,27.70833555
62.0,107.29167525,27.70833555
61.0,107.70834195,27.70833555
60.0,108.54167535,27.70833555
57.0,109.79167545,27.70833555
54.0,110.62500885,27.70833555
54.0,111.04167555,27.70833555
57.0,115.62500925,27.70833555
55.0,116.04167595,27.70833555
55.0,116.45834265,27.70833555
55.0,116.87500935,27.70833555
52.0,117.29167605,27.70833555
51.0,117.70834275,27.70833555
53.0,118.12500945,27.70833555
53.0,118.95834285,27.70833555
54.0,119.79167625,27.70833555
-9999.0,121.04167635,27.70833555
-9999.0,121.45834305,27.70833555
63.0,106.87500855,27.29166885
58.0,108.54167535,27.29166885
59.0,109.37500875,27.29166885
59.0,109.79167545,27.29166885
57.0,111.04167555,27.29166885
55.0,116.04167595,27.29166885
53.0,117.29167605,27.29166885
51.0,117.70834275,27.29166885
57.0,118.12500945,27.29166885
52.0,118.54167615,27.29166885
-9999.0,120.62500965,27.29166885
-9999.0,-114.37500915,26.87500215
51.0,98.12500785,26.87500215
62.0,107.70834195,26.87500215
57.0,109.37500875,26.87500215
59.0,109.79167545,26.87500215
57.0,115.62500925,26.87500215
51.0,117.70834275,26.87500215
52.0,118.12500945,26.87500215
52.0,118.54167615,26.87500215
54.0,119.79167625,26.87500215
63.0,120.20834295,26.87500215
53.0,98.54167455,26.45833545
60.0,106.45834185,26.45833545
59.0,107.29167525,26.45833545
58.0,108.12500865,26.45833545
58.0,108.54167535,26.45833545
54.0,109.79167545,26.45833545
56.0,110.20834215,26.45833545
55.0,115.20834255,26.45833545
54.0,115.62500925,26.45833545
58.0,116.04167595,26.45833545
53.0,116.87500935,26.45833545
56.0,117.70834275,26.45833545
53.0,118.54167615,26.45833545
53.0,118.95834285,26.45833545
-9999.0,120.20834295,26.45833545
53.0,97.70834115,26.04166875
51.0,98.12500785,26.04166875
57.0,98.54167455,26.04166875
59.0,106.45834185,26.04166875
60.0,106.87500855,26.04166875
60.0,107.29167525,26.04166875
55.0,110.62500885,26.04166875
53.0,114.37500915,26.04166875
57.0,114.79167585,26.04166875
55.0,116.87500935,26.04166875
58.0,117.29167605,26.04166875
52.0,117.70834275,26.04166875
52.0,118.54167615,26.04166875
-9999.0,119.79167625,26.04166875
58.0,98.54167455,25.62500205
61.0,103.95834165,25.62500205
59.0,107.70834195,25.62500205
58.0,108.12500865,25.62500205
55.0,108.54167535,25.62500205
56.0,110.20834215,25.62500205
56.0,114.79167585,25.62500205
56.0,115.20834255,25.62500205
54.0,116.04167595,25.62500205
56.0,116.45834265,25.62500205
51.0,118.12500945,25.62500205
57.0,119.37500955,25.62500205
-9999.0,119.79167625,25.62500205
-9999.0,120.20834295,25.62500205
75.0,-100.62500805,25.20833535
56.0,100.20834135,25.20833535
60.0,107.70834195,25.20833535
57.0,108.12500865,25.20833535
59.0,109.37500875,25.20833535
56.0,113.12500905,25.20833535
54.0,113.54167575,25.20833535
53.0,113.95834245,25.20833535
58.0,114.37500915,25.20833535
56.0,114.79167585,25.20833535
52.0,116.04167595,25.20833535
54.0,116.45834265,25.20833535
57.0,118.12500945,25.20833535
55.0,118.54167615,25.20833535
-9999.0,119.79167625,25.20833535
-9999.0,121.04167635,25.20833535
54.0,121.45834305,25.20833535
-9999.0,121.87500975,25.20833535
-9999.0,122.29167645,25.20833535
58.0,99.79167465,24.79166865
57.0,100.62500805,24.79166865
58.0,108.54167535,24.79166865
58.0,109.37500875,24.79166865
53.0,111.04167555,24.79166865
55.0,111.87500895,24.79166865
59.0,112.29167565,24.79166865
61.0,113.54167575,24.79166865
53.0,113.95834245,24.79166865
53.0,114.37500915,24.79166865
57.0,114.79167585,24.79166865
56.0,115.62500925,24.79166865
54.0,116.04167595,24.79166865
55.0,116.45834265,24.79166865
56.0,117.29167605,24.79166865
60.0,118.12500945,24.79166865
61.0,118.54167615,24.79166865
-9999.0,119.37500955,24.79166865
-9999.0,120.62500965,24.79166865
-9999.0,122.29167645,24.79166865
82.0,-101.04167475,24.37500195
83.0,-100.62500805,24.37500195
80.0,-100.20834135,24.37500195
74.0,-99.79167465,24.37500195
53.0,97.70834115,24.37500195
55.0,98.12500785,24.37500195
56.0,98.95834125,24.37500195
59.0,100.20834135,24.37500195
56.0,110.20834215,24.37500195
54.0,110.62500885,24.37500195
61.0,111.04167555,24.37500195
62.0,111.45834225,24.37500195
54.0,111.87500895,24.37500195
55.0,112.29167565,24.37500195
62.0,112.70834235,24.37500195
60.0,113.12500905,24.37500195
53.0,114.37500915,24.37500195
55.0,114.79167585,24.37500195
57.0,116.04167595,24.37500195
56.0,117.29167605,24.37500195
-9999.0,118.54167615,24.37500195
60.0,120.62500965,24.37500195
-9999.0,121.87500975,24.37500195
79.0,-100.62500805,23.95833525
57.0,97.70834115,23.95833525
61.0,108.95834205,23.95833525
61.0,109.79167545,23.95833525
52.0,110.20834215,23.95833525
58.0,112.29167565,23.95833525
52.0,112.70834235,23.95833525
53.0,114.37500915,23.95833525
54.0,115.20834255,23.95833525
55.0,116.04167595,23.95833525
58.0,116.45834265,23.95833525
-9999.0,117.70834275,23.95833525
80.0,-101.04167475,23.54166855
80.0,-100.62500805,23.54166855
78.0,-100.20834135,23.54166855
55.0,97.70834115,23.54166855
57.0,98.12500785,23.54166855
61.0,98.95834125,23.54166855
58.0,99.37500795,23.54166855
57.0,100.20834135,23.54166855
61.0,108.95834205,23.54166855
56.0,112.29167565,23.54166855
56.0,112.70834235,23.54166855
56.0,113.95834245,23.54166855
56.0,114.79167585,23.54166855
53.0,115.62500925,23.54166855
61.0,116.45834265,23.54166855
46.0,121.04167635,23.54166855
-9999.0,121.87500975,23.54166855
79.0,-100.62500805,23.12500185
80.0,51.45833745,23.12500185
57.0,98.12500785,23.12500185
58.0,100.20834135,23.12500185
54.0,100.62500805,23.12500185
63.0,108.12500865,23.12500185
54.0,108.54167535,23.12500185
62.0,108.95834205,23.12500185
62.0,109.37500875,23.12500185
56.0,111.04167555,23.12500185
57.0,111.45834225,23.12500185
59.0,111.87500895,23.12500185
61.0,113.12500905,23.12500185
58.0,113.54167575,23.12500185
52.0,115.20834255,23.12500185
53.0,115.62500925,23.12500185
57.0,116.04167595,23.12500185
56.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
51.0,121.04167635,23.12500185
-9999.0,121.45834305,23.12500185
76.0,-100.62500805,22.70833515
59.0,97.70834115,22.70833515
58.0,98.12500785,22.70833515
57.0,98.54167455,22.70833515
59.0,98.95834125,22.70833515
61.0,108.12500865,22.70833515
60.0,109.79167545,22.70833515
58.0,110.20834215,22.70833515
56.0,110.62500885,22.70833515
56.0,111.87500895,22.70833515
59.0,113.12500905,22.70833515
57.0,113.95834245,22.70833515
57.0,114.37500915,22.70833515
53.0,114.79167585,22.70833515
-9999.0,115.62500925,22.70833515
-9999.0,116.04167595,22.70833515
59.0,121.04167635,22.70833515
-9999.0,121.87500975,22.70833515
76.0,-101.04167475,22.29166845
74.0,-100.62500805,22.29166845
57.0,98.12500785,22.29166845
57.0,98.54167455,22.29166845
54.0,99.79167465,22.29166845
54.0,100.20834135,22.29166845
56.0,100.62500805,22.29166845
54.0,101.04167475,22.29166845
53.0,101.45834145,22.29166845
51.0,101.87500815,22.29166845
57.0,108.54167535,22.29166845
55.0,109.37500875,22.29166845
57.0,109.79167545,22.29166845
57.0,110.20834215,22.29166845
56.0,111.87500895,22.29166845
57.0,113.12500905,22.29166845
61.0,113.95834245,22.29166845
-9999.0,114.79167585,22.29166845
-9999.0,121.04167635,22.29166845
59.0,98.95834125,21.87500175
58.0,99.79167465,21.87500175
59.0,101.04167475,21.87500175
57.0,108.95834205,21.87500175
58.0,109.37500875,21.87500175
55.0,109.79167545,21.87500175
58.0,110.20834215,21.87500175
56.0,111.04167555,21.87500175
53.0,111.45834225,21.87500175
57.0,111.87500895,21.87500175
55.0,112.29167565,21.87500175
-9999.0,113.12500905,21.87500175
-9999.0,113.95834245,21.87500175
60.0,99.37500795,21.45833505
57.0,99.79167465,21.45833505
53.0,101.45834145,21.45833505
-9999.0,108.54167535,21.45833505
-9999.0,108.95834205,21.45833505
57.0,109.37500875,21.45833505
60.0,110.20834215,21.45833505
57.0,98.95834125,21.04166835
57.0,99.79167465,21.04166835
56.0,101.45834145,21.04166835
57.0,99.37500795,20.62500165
54.0,101.04167475,20.62500165
-9999.0,107.70834195,20.62500165
64.0,-98.54167455,20.20833495
-9999.0,106.87500855,20.20833495
60.0,-99.37500795,19.37500155
74.0,-97.29167445,19.37500155
-9999.0,106.04167515,18.95833485
66.0,-79.37500635,-6.04166715000001
62.0,-78.95833965,-6.04166715000001
61.0,-78.54167295,-6.04166715000001
53.0,-77.29167285,-6.04166715000001
55.0,-77.70833955,-6.45833385
53.0,-77.70833955,-6.87500055000001
61.0,-77.70833955,-7.70833395000001
55.0,-77.29167285,-7.70833395000001
52.0,-75.62500605,-10.62500085
55.0,-75.62500605,-11.04166755
59.0,-71.87500575,-13.12500105
68.0,-75.20833935,-13.54166775
62.0,-74.37500595,-13.54166775
64.0,-73.54167255,-13.54166775
67.0,-71.87500575,-13.54166775
64.0,-71.45833905,-13.54166775
60.0,-73.54167255,-13.95833445
62.0,-73.12500585,-13.95833445
61.0,-72.70833915,-13.95833445
65.0,-71.87500575,-13.95833445
61.0,-71.45833905,-13.95833445
59.0,-71.04167235,-13.95833445
57.0,-70.20833895,-13.95833445
66.0,-73.95833925,-14.37500115
62.0,-73.54167255,-14.37500115
60.0,-73.12500585,-14.37500115
64.0,-71.87500575,-14.37500115
68.0,-71.45833905,-14.37500115
62.0,-71.04167235,-14.37500115
63.0,-70.20833895,-14.37500115
67.0,-73.12500585,-14.79166785
69.0,-71.45833905,-14.79166785
64.0,-71.04167235,-14.79166785
55.0,-68.95833885,-14.79166785
71.0,-69.79167225,-15.20833455
63.0,-69.37500555,-15.20833455
73.0,-70.20833895,-15.62500125
62.0,-68.95833885,-15.62500125
67.0,-70.62500565,-16.04166795
65.0,-70.20833895,-16.04166795
67.0,-68.54167215,-16.04166795
73.0,-68.54167215,-16.45833465
67.0,-68.12500545,-16.45833465
74.0,-68.95833885,-16.87500135
70.0,-68.12500545,-16.87500135
60.0,-66.45833865,-16.87500135
71.0,-68.95833885,-17.29166805
68.0,-68.12500545,-17.29166805
68.0,-67.70833875,-17.29166805
70.0,-67.29167205,-17.29166805
69.0,-66.87500535,-17.29166805
60.0,-66.45833865,-17.29166805
73.0,-68.95833885,-17.70833475
70.0,-68.12500545,-17.70833475
75.0,-67.70833875,-17.70833475
67.0,-66.45833865,-17.70833475
70.0,-66.04167195,-17.70833475
66.0,-65.62500525,-17.70833475
66.0,-65.20833855,-17.70833475
72.0,-69.37500555,-18.12500145
69.0,-68.54167215,-18.12500145
70.0,-68.12500545,-18.12500145
71.0,-67.70833875,-18.12500145
75.0,-67.29167205,-18.12500145
70.0,-66.45833865,-18.12500145
70.0,-66.04167195,-18.12500145
69.0,-65.62500525,-18.12500145
75.0,-69.37500555,-18.54166815
77.0,-68.95833885,-18.54166815
77.0,-68.54167215,-18.54166815
74.0,-68.12500545,-18.54166815
73.0,-67.70833875,-18.54166815
70.0,-66.87500535,-18.54166815
70.0,-66.45833865,-18.54166815
72.0,-66.04167195,-18.54166815
70.0,-65.62500525,-18.54166815
65.0,-65.20833855,-18.54166815
73.0,-68.54167215,-18.95833485
75.0,-68.12500545,-18.95833485
72.0,-67.70833875,-18.95833485
72.0,-67.29167205,-18.95833485
67.0,-66.45833865,-18.95833485
69.0,-66.04167195,-18.95833485
71.0,-65.62500525,-18.95833485
79.0,-68.54167215,-19.37500155
-9999.0,-68.12500545,-19.37500155
78.0,-67.70833875,-19.37500155
73.0,-66.04167195,-19.37500155
72.0,-65.20833855,-19.37500155
71.0,-64.79167185,-19.37500155
68.0,-64.37500515,-19.37500155
77.0,-68.54167215,-19.79166825
74.0,-68.12500545,-19.79166825
75.0,-66.87500535,-19.79166825
69.0,-64.79167185,-19.79166825
77.0,-68.54167215,-20.20833495
71.0,-68.12500545,-20.20833495
75.0,-66.87500535,-20.20833495
65.0,-64.79167185,-20.20833495
75.0,-68.54167215,-20.62500165
73.0,-68.12500545,-20.62500165
79.0,-66.87500535,-20.62500165
75.0,-68.12500545,-21.04166835
76.0,-66.87500535,-21.04166835
64.0,-64.79167185,-21.04166835
76.0,-68.12500545,-21.45833505
75.0,-67.70833875,-21.45833505
79.0,-67.29167205,-21.45833505
75.0,-66.87500535,-21.45833505
71.0,-65.62500525,-21.45833505
73.0,-66.87500535,-21.87500175
72.0,-66.04167195,-21.87500175
72.0,-65.62500525,-21.87500175
73.0,-65.62500525,-22.70833515
72.0,-65.62500525,-23.12500185
74.0,-66.04167195,-23.54166855
84.0,-70.20833895,-23.95833525
68.0,-66.45833865,-23.95833525
-9999.0,-70.62500565,-24.37500195
57.0,-64.37500515,-24.37500195
-9999.0,-70.62500565,-24.79166865
78.0,-69.37500555,-25.20833535
70.0,-66.04167195,-25.20833535
77.0,-70.62500565,-25.62500205
70.0,-66.04167195,-25.62500205
76.0,-70.62500565,-26.04166875
68.0,-66.04167195,-26.45833545
72.0,-66.87500535,-26.87500215
74.0,-66.45833865,-26.87500215
83.0,-70.62500565,-28.12500225
-9999.0,-71.87500575,-30.20833575
-9999.0,-71.87500575,-30.62500245
-9999.0,-71.87500575,-31.04166915
-9999.0,-71.87500575,-31.45833585
-9999.0,-71.87500575,-31.87500255
-9999.0,-71.87500575,-32.29166925
-9999.0,-71.87500575,-32.70833595
77.0,-68.54167215,-32.70833595
-9999.0,-71.87500575,-33.12500265
-9999.0,-72.29167245,-33.95833605
-9999.0,-72.29167245,-34.37500275
-9999.0,-72.29167245,-34.79166945
59.0,-71.87500575,-34.79166945
61.0,-71.87500575,-35.20833615
-9999.0,-73.12500585,-36.04166955
78.0,-68.95833885,-36.04166955
58.0,-71.87500575,-36.87500295
53.0,-73.12500585,-37.29166965
52.0,-71.87500575,-38.12500305
-9999.0,-73.54167255,-38.95833645
-9999.0,-73.54167255,-39.37500315
55.0,-71.45833905,-39.37500315
-9999.0,-73.54167255,-39.79166985
53.0,-73.12500585,-39.79166985
52.0,-71.87500575,-39.79166985
52.0,-73.54167255,-40.20833655
53.0,-72.70833915,-40.20833655
52.0,-73.54167255,-40.62500325
55.0,-71.87500575,-40.62500325
71.0,-70.62500565,-40.62500325
66.0,-71.45833905,-46.04167035
