ISRICSOILGRIDS_new_average_nitrogen_reduced,x,y
48.0,-118.12500945,37.70833635
121.0,-112.29167565,37.70833635
103.0,-93.12500745,37.70833635
131.0,-7.70833395,37.70833635
121.0,-7.29166724999999,37.70833635
121.0,-6.87500055000001,37.70833635
137.0,-6.45833385,37.70833635
94.0,-5.20833375000001,37.70833635
97.0,-4.79166705,37.70833635
105.0,-4.37500034999999,37.70833635
114.0,-3.54166695000001,37.70833635
92.0,-2.29166684999998,37.70833635
95.0,-1.87500015000001,37.70833635
-9999.0,9.37500075,37.70833635
-9999.0,10.20833415,37.70833635
173.0,13.54166775,37.70833635
167.0,15.20833455,37.70833635
-9999.0,20.62500165,37.70833635
112.0,22.70833515,37.70833635
117.0,38.95833645,37.70833635
162.0,39.37500315,37.70833635
158.0,40.20833655,37.70833635
174.0,40.62500325,37.70833635
179.0,41.87500335,37.70833635
-9999.0,49.37500395,37.70833635
183.0,54.37500435,37.70833635
121.0,57.29167125,37.70833635
101.0,57.70833795,37.70833635
174.0,58.12500465,37.70833635
212.0,71.87500575,37.70833635
248.0,73.54167255,37.70833635
247.0,73.95833925,37.70833635
344.0,74.37500595,37.70833635
223.0,74.79167265,37.70833635
189.0,75.20833935,37.70833635
196.0,75.62500605,37.70833635
69.0,105.20834175,37.70833635
54.0,107.70834195,37.70833635
79.0,-118.54167615,37.29166965
66.0,-118.12500945,37.29166965
74.0,-117.70834275,37.29166965
80.0,-113.12500905,37.29166965
170.0,-107.29167525,37.29166965
136.0,-105.20834175,37.29166965
108.0,-104.79167505,37.29166965
168.0,-96.04167435,37.29166965
92.0,-5.20833375000001,37.29166965
94.0,-4.79166705,37.29166965
116.0,-4.37500034999999,37.29166965
100.0,-2.29166684999998,37.29166965
-9999.0,-1.04166674999999,37.29166965
-9999.0,3.12500025,37.29166965
-9999.0,3.54166695000001,37.29166965
-9999.0,3.95833365000001,37.29166965
-9999.0,4.37500034999999,37.29166965
-9999.0,4.79166705,37.29166965
-9999.0,5.20833375000001,37.29166965
-9999.0,6.45833385,37.29166965
-9999.0,8.95833404999999,37.29166965
-9999.0,15.20833455,37.29166965
-9999.0,15.62500125,37.29166965
143.0,22.70833515,37.29166965
-9999.0,26.45833545,37.29166965
112.0,35.62500285,37.29166965
112.0,36.04166955,37.29166965
109.0,36.45833625,37.29166965
126.0,37.29166965,37.29166965
151.0,38.54166975,37.29166965
156.0,40.20833655,37.29166965
134.0,40.62500325,37.29166965
236.0,49.37500395,37.29166965
316.0,49.79167065,37.29166965
351.0,50.20833735,37.29166965
-9999.0,53.54167095,37.29166965
111.0,57.70833795,37.29166965
117.0,58.54167135,37.29166965
91.0,60.62500485,37.29166965
235.0,72.70833915,37.29166965
254.0,73.54167255,37.29166965
212.0,74.79167265,37.29166965
240.0,75.20833935,37.29166965
301.0,75.62500605,37.29166965
154.0,76.04167275,37.29166965
279.0,101.45834145,37.29166965
285.0,102.70834155,37.29166965
80.0,104.37500835,37.29166965
67.0,105.62500845,37.29166965
67.0,106.04167515,37.29166965
81.0,106.87500855,37.29166965
67.0,107.29167525,37.29166965
61.0,-118.12500945,36.87500295
65.0,-117.70834275,36.87500295
117.0,-104.79167505,36.87500295
108.0,-104.37500835,36.87500295
123.0,-103.95834165,36.87500295
134.0,-96.04167435,36.87500295
-9999.0,-8.12500065,36.87500295
95.0,-5.62500044999999,36.87500295
93.0,-5.20833375000001,36.87500295
112.0,-4.37500034999999,36.87500295
131.0,-3.95833364999999,36.87500295
104.0,-2.29166684999998,36.87500295
-9999.0,0.625000050000011,36.87500295
-9999.0,1.45833345,36.87500295
-9999.0,1.87500015000001,36.87500295
-9999.0,2.29166685000001,36.87500295
-9999.0,2.70833354999999,36.87500295
-9999.0,3.12500025,36.87500295
144.0,3.95833365000001,36.87500295
150.0,4.37500034999999,36.87500295
149.0,4.79166705,36.87500295
-9999.0,5.20833375000001,36.87500295
-9999.0,5.62500045000002,36.87500295
177.0,6.45833385,36.87500295
109.0,7.29166724999999,36.87500295
153.0,8.54166735000001,36.87500295
184.0,14.79166785,36.87500295
-9999.0,15.62500125,36.87500295
-9999.0,26.04166875,36.87500295
142.0,31.04166915,36.87500295
138.0,43.54167015,36.87500295
171.0,49.79167065,36.87500295
219.0,50.20833735,36.87500295
-9999.0,51.04167075,36.87500295
83.0,57.29167125,36.87500295
72.0,67.70833875,36.87500295
263.0,73.95833925,36.87500295
248.0,75.62500605,36.87500295
-9999.0,100.20834135,36.87500295
249.0,101.45834145,36.87500295
138.0,101.87500815,36.87500295
73.0,106.87500855,36.87500295
79.0,107.29167525,36.87500295
129.0,-118.12500945,36.45833625
65.0,-117.70834275,36.45833625
71.0,-117.29167605,36.45833625
133.0,-106.87500855,36.45833625
118.0,-96.04167435,36.45833625
87.0,-93.12500745,36.45833625
108.0,-6.04166714999999,36.45833625
-9999.0,-4.37500034999999,36.45833625
-9999.0,-2.70833354999999,36.45833625
-9999.0,-2.29166684999998,36.45833625
-9999.0,-0.208333350000004,36.45833625
-9999.0,0.208333350000004,36.45833625
-9999.0,0.625000050000011,36.45833625
121.0,1.04166674999999,36.45833625
127.0,1.45833345,36.45833625
134.0,1.87500015000001,36.45833625
145.0,2.29166685000001,36.45833625
147.0,3.12500025,36.45833625
128.0,3.54166695000001,36.45833625
200.0,3.95833365000001,36.45833625
191.0,4.37500034999999,36.45833625
120.0,4.79166705,36.45833625
116.0,5.20833375000001,36.45833625
123.0,5.62500045000002,36.45833625
124.0,6.45833385,36.45833625
131.0,6.87500055000001,36.45833625
-9999.0,14.79166785,36.45833625
-9999.0,28.95833565,36.45833625
110.0,29.37500235,36.45833625
-9999.0,30.62500245,36.45833625
-9999.0,31.04166915,36.45833625
138.0,32.70833595,36.45833625
118.0,33.54166935,36.45833625
135.0,37.29166965,36.45833625
200.0,42.70833675,36.45833625
194.0,43.54167015,36.45833625
115.0,46.87500375,36.45833625
131.0,48.54167055,36.45833625
206.0,51.87500415,36.45833625
151.0,52.70833755,36.45833625
78.0,57.70833795,36.45833625
168.0,58.95833805,36.45833625
182.0,63.95833845,36.45833625
151.0,65.62500525,36.45833625
287.0,71.04167235,36.45833625
250.0,72.70833915,36.45833625
322.0,73.12500585,36.45833625
221.0,73.54167255,36.45833625
183.0,73.95833925,36.45833625
201.0,74.79167265,36.45833625
270.0,75.62500605,36.45833625
195.0,76.04167275,36.45833625
-9999.0,76.87500615,36.45833625
95.0,107.29167525,36.45833625
90.0,107.70834195,36.45833625
110.0,-118.12500945,36.04166955
50.0,-117.70834275,36.04166955
59.0,-117.29167605,36.04166955
127.0,-106.87500855,36.04166955
114.0,-104.79167505,36.04166955
116.0,-97.29167445,36.04166955
-9999.0,-6.45833385,36.04166955
-9999.0,-0.625000050000011,36.04166955
-9999.0,-0.208333350000004,36.04166955
104.0,0.208333350000004,36.04166955
94.0,0.625000050000011,36.04166955
104.0,1.87500015000001,36.04166955
100.0,3.12500025,36.04166955
101.0,4.37500034999999,36.04166955
112.0,5.62500045000002,36.04166955
93.0,6.45833385,36.04166955
-9999.0,14.37500115,36.04166955
-9999.0,29.37500235,36.04166955
-9999.0,29.79166905,36.04166955
-9999.0,30.20833575,36.04166955
-9999.0,30.62500245,36.04166955
-9999.0,32.29166925,36.04166955
122.0,32.70833595,36.04166955
-9999.0,33.12500265,36.04166955
-9999.0,33.54166935,36.04166955
162.0,42.70833675,36.04166955
135.0,43.54167015,36.04166955
161.0,44.79167025,36.04166955
111.0,48.54167055,36.04166955
118.0,48.95833725,36.04166955
116.0,49.79167065,36.04166955
223.0,51.04167075,36.04166955
224.0,52.70833755,36.04166955
185.0,63.12500505,36.04166955
206.0,63.54167175,36.04166955
210.0,64.37500515,36.04166955
147.0,65.20833855,36.04166955
150.0,68.12500545,36.04166955
229.0,71.87500575,36.04166955
205.0,73.95833925,36.04166955
285.0,74.37500595,36.04166955
-9999.0,74.79167265,36.04166955
-9999.0,75.20833935,36.04166955
240.0,75.62500605,36.04166955
-9999.0,76.04167275,36.04166955
270.0,76.87500615,36.04166955
174.0,77.29167285,36.04166955
134.0,88.95834045,36.04166955
166.0,89.79167385,36.04166955
142.0,90.20834055,36.04166955
213.0,90.62500725,36.04166955
190.0,101.87500815,36.04166955
213.0,102.70834155,36.04166955
123.0,106.04167515,36.04166955
108.0,108.54167535,36.04166955
104.0,-118.12500945,35.62500285
85.0,-106.87500855,35.62500285
137.0,-105.62500845,35.62500285
79.0,-96.45834105,35.62500285
-9999.0,-6.45833385,35.62500285
-9999.0,-4.79166705,35.62500285
-9999.0,-4.37500034999999,35.62500285
-9999.0,-1.45833345,35.62500285
110.0,-1.04166674999999,35.62500285
97.0,-0.625000050000011,35.62500285
101.0,-0.208333350000004,35.62500285
84.0,0.625000050000011,35.62500285
117.0,6.04166714999999,35.62500285
131.0,6.45833385,35.62500285
-9999.0,25.62500205,35.62500285
-9999.0,32.70833595,35.62500285
-9999.0,33.12500265,35.62500285
-9999.0,33.95833605,35.62500285
123.0,34.37500275,35.62500285
129.0,47.70833715,35.62500285
119.0,51.04167075,35.62500285
145.0,52.70833755,35.62500285
121.0,53.12500425,35.62500285
144.0,61.87500495,35.62500285
199.0,62.70833835,35.62500285
193.0,64.79167185,35.62500285
254.0,68.12500545,35.62500285
344.0,71.04167235,35.62500285
212.0,73.95833925,35.62500285
248.0,74.37500595,35.62500285
249.0,74.79167265,35.62500285
185.0,75.20833935,35.62500285
260.0,75.62500605,35.62500285
177.0,76.04167275,35.62500285
-9999.0,76.45833945,35.62500285
-9999.0,76.87500615,35.62500285
-9999.0,77.29167285,35.62500285
115.0,91.87500735,35.62500285
248.0,102.70834155,35.62500285
173.0,103.95834165,35.62500285
128.0,108.95834205,35.62500285
60.0,-118.12500945,35.20833615
91.0,-105.62500845,35.20833615
155.0,-5.20833375000001,35.20833615
-9999.0,-4.37500034999999,35.20833615
104.0,-3.54166695000001,35.20833615
-9999.0,-2.70833354999999,35.20833615
100.0,-1.04166674999999,35.20833615
104.0,-0.208333350000004,35.20833615
89.0,0.208333350000004,35.20833615
93.0,1.04166674999999,35.20833615
83.0,2.70833354999999,35.20833615
88.0,3.54166695000001,35.20833615
-9999.0,11.45833425,35.20833615
-9999.0,27.29166885,35.20833615
-9999.0,32.29166925,35.20833615
96.0,33.12500265,35.20833615
-9999.0,34.37500275,35.20833615
69.0,51.04167075,35.20833615
78.0,52.29167085,35.20833615
156.0,62.70833835,35.20833615
167.0,63.12500505,35.20833615
200.0,65.62500525,35.20833615
215.0,66.04167195,35.20833615
168.0,66.45833865,35.20833615
175.0,67.29167205,35.20833615
163.0,71.45833905,35.20833615
270.0,74.79167265,35.20833615
166.0,75.62500605,35.20833615
174.0,76.04167275,35.20833615
-9999.0,76.45833945,35.20833615
271.0,76.87500615,35.20833615
-9999.0,77.29167285,35.20833615
188.0,77.70833955,35.20833615
179.0,78.12500625,35.20833615
189.0,88.95834045,35.20833615
127.0,89.79167385,35.20833615
155.0,90.20834055,35.20833615
126.0,91.04167395,35.20833615
243.0,95.20834095,35.20833615
231.0,95.62500765,35.20833615
149.0,96.04167435,35.20833615
142.0,96.45834105,35.20833615
229.0,97.29167445,35.20833615
222.0,98.12500785,35.20833615
212.0,98.54167455,35.20833615
271.0,98.95834125,35.20833615
251.0,103.12500825,35.20833615
182.0,103.54167495,35.20833615
149.0,103.95834165,35.20833615
129.0,106.87500855,35.20833615
88.0,-97.29167445,34.79166945
-9999.0,-6.87500055000001,34.79166945
86.0,-5.20833375000001,34.79166945
128.0,-4.37500034999999,34.79166945
85.0,-3.12500025,34.79166945
79.0,-2.70833354999999,34.79166945
80.0,-1.87500015000001,34.79166945
108.0,-1.04166674999999,34.79166945
93.0,-0.625000050000011,34.79166945
-9999.0,11.45833425,34.79166945
-9999.0,32.29166925,34.79166945
126.0,32.70833595,34.79166945
132.0,33.12500265,34.79166945
-9999.0,33.54166935,34.79166945
-9999.0,34.37500275,34.79166945
-9999.0,35.62500285,34.79166945
109.0,36.04166955,34.79166945
42.0,38.95833645,34.79166945
60.0,52.70833755,34.79166945
60.0,53.54167095,34.79166945
59.0,54.79167105,34.79166945
239.0,66.04167195,34.79166945
225.0,66.45833865,34.79166945
212.0,67.29167205,34.79166945
176.0,67.70833875,34.79166945
295.0,73.95833925,34.79166945
220.0,74.37500595,34.79166945
255.0,74.79167265,34.79166945
297.0,75.20833935,34.79166945
247.0,75.62500605,34.79166945
240.0,76.04167275,34.79166945
-9999.0,76.45833945,34.79166945
234.0,76.87500615,34.79166945
-9999.0,77.29167285,34.79166945
-9999.0,77.70833955,34.79166945
156.0,78.12500625,34.79166945
165.0,78.54167295,34.79166945
139.0,78.95833965,34.79166945
123.0,90.20834055,34.79166945
170.0,90.62500725,34.79166945
191.0,91.04167395,34.79166945
162.0,91.87500735,34.79166945
218.0,95.62500765,34.79166945
236.0,96.04167435,34.79166945
221.0,96.45834105,34.79166945
234.0,96.87500775,34.79166945
195.0,97.29167445,34.79166945
144.0,97.70834115,34.79166945
228.0,98.54167455,34.79166945
248.0,98.95834125,34.79166945
282.0,102.29167485,34.79166945
232.0,102.70834155,34.79166945
292.0,103.95834165,34.79166945
140.0,105.20834175,34.79166945
90.0,106.87500855,34.79166945
66.0,109.79167545,34.79166945
-9999.0,-6.87500055000001,34.37500275
100.0,-6.45833385,34.37500275
104.0,-5.62500044999999,34.37500275
102.0,-5.20833375000001,34.37500275
97.0,-4.79166705,34.37500275
98.0,-4.37500034999999,34.37500275
117.0,-3.95833364999999,34.37500275
85.0,-3.54166695000001,34.37500275
82.0,-3.12500025,34.37500275
-9999.0,32.70833595,34.37500275
-9999.0,33.12500265,34.37500275
-9999.0,35.20833615,34.37500275
140.0,36.04166955,34.37500275
88.0,36.45833625,34.37500275
84.0,44.37500355,34.37500275
59.0,52.29167085,34.37500275
60.0,52.70833755,34.37500275
59.0,53.95833765,34.37500275
240.0,65.20833855,34.37500275
217.0,65.62500525,34.37500275
239.0,67.29167205,34.37500275
202.0,68.12500545,34.37500275
190.0,74.79167265,34.37500275
301.0,75.20833935,34.37500275
214.0,76.45833945,34.37500275
148.0,76.87500615,34.37500275
-9999.0,77.29167285,34.37500275
247.0,78.12500625,34.37500275
-9999.0,78.54167295,34.37500275
274.0,90.62500725,34.37500275
142.0,91.45834065,34.37500275
118.0,91.87500735,34.37500275
185.0,93.95834085,34.37500275
244.0,96.45834105,34.37500275
296.0,97.29167445,34.37500275
292.0,97.70834115,34.37500275
255.0,98.12500785,34.37500275
270.0,98.95834125,34.37500275
259.0,101.04167475,34.37500275
270.0,102.70834155,34.37500275
227.0,103.95834165,34.37500275
195.0,105.20834175,34.37500275
162.0,105.62500845,34.37500275
121.0,106.87500855,34.37500275
76.0,107.29167525,34.37500275
75.0,108.95834205,34.37500275
93.0,109.37500875,34.37500275
210.0,109.79167545,34.37500275
77.0,-108.54167535,33.95833605
102.0,-108.12500865,33.95833605
66.0,-107.70834195,33.95833605
86.0,-96.45834105,33.95833605
-9999.0,-7.70833395,33.95833605
-9999.0,-7.29166724999999,33.95833605
-9999.0,-6.87500055000001,33.95833605
140.0,-6.45833385,33.95833605
107.0,-6.04166714999999,33.95833605
102.0,-5.62500044999999,33.95833605
103.0,-5.20833375000001,33.95833605
71.0,-2.29166684999998,33.95833605
70.0,0.625000050000011,33.95833605
47.0,3.54166695000001,33.95833605
-9999.0,35.20833615,33.95833605
155.0,35.62500285,33.95833605
116.0,36.04166955,33.95833605
-9999.0,44.37500355,33.95833605
57.0,52.29167085,33.95833605
53.0,53.12500425,33.95833605
146.0,67.29167205,33.95833605
211.0,76.45833945,33.95833605
232.0,76.87500615,33.95833605
160.0,77.29167285,33.95833605
131.0,77.70833955,33.95833605
150.0,78.12500625,33.95833605
208.0,78.95833965,33.95833605
199.0,91.45834065,33.95833605
186.0,91.87500735,33.95833605
265.0,94.37500755,33.95833605
316.0,94.79167425,33.95833605
332.0,95.20834095,33.95833605
277.0,95.62500765,33.95833605
294.0,97.29167445,33.95833605
376.0,97.70834115,33.95833605
258.0,98.12500785,33.95833605
278.0,98.54167455,33.95833605
282.0,101.45834145,33.95833605
250.0,101.87500815,33.95833605
183.0,103.54167495,33.95833605
257.0,103.95834165,33.95833605
199.0,104.37500835,33.95833605
144.0,105.20834175,33.95833605
103.0,-96.45834105,33.54166935
-9999.0,-8.12500065,33.54166935
115.0,-7.29166724999999,33.54166935
107.0,-6.87500055000001,33.54166935
106.0,-6.45833385,33.54166935
103.0,-6.04166714999999,33.54166935
106.0,-5.62500044999999,33.54166935
46.0,6.45833385,33.54166935
57.0,10.20833415,33.54166935
77.0,11.04166755,33.54166935
-9999.0,11.45833425,33.54166935
-9999.0,11.87500095,33.54166935
-9999.0,35.20833615,33.54166935
149.0,48.54167055,33.54166935
162.0,67.29167205,33.54166935
203.0,67.70833875,33.54166935
222.0,75.62500605,33.54166935
282.0,76.87500615,33.54166935
200.0,77.29167285,33.54166935
199.0,77.70833955,33.54166935
130.0,78.95833965,33.54166935
215.0,88.95834045,33.54166935
191.0,90.20834055,33.54166935
205.0,91.45834065,33.54166935
226.0,93.95834085,33.54166935
276.0,94.79167425,33.54166935
288.0,95.20834095,33.54166935
307.0,98.95834125,33.54166935
276.0,101.45834145,33.54166935
286.0,101.87500815,33.54166935
402.0,103.54167495,33.54166935
198.0,105.20834175,33.54166935
-9999.0,-8.95833404999999,33.12500265
137.0,-8.54166735000001,33.12500265
121.0,-8.12500065,33.12500265
105.0,-6.87500055000001,33.12500265
94.0,-6.45833385,33.12500265
110.0,-6.04166714999999,33.12500265
128.0,-5.62500044999999,33.12500265
48.0,6.04166714999999,33.12500265
45.0,9.79166745000001,33.12500265
61.0,11.04166755,33.12500265
-9999.0,12.70833435,33.12500265
-9999.0,13.95833445,33.12500265
-9999.0,21.45833505,33.12500265
-9999.0,21.87500175,33.12500265
-9999.0,22.29166845,33.12500265
99.0,35.62500285,33.12500265
45.0,39.37500315,33.12500265
41.0,41.45833665,33.12500265
146.0,48.12500385,33.12500265
127.0,50.20833735,33.12500265
104.0,65.62500525,33.12500265
87.0,70.62500565,33.12500265
210.0,77.29167285,33.12500265
201.0,88.54167375,33.12500265
119.0,89.79167385,33.12500265
149.0,90.20834055,33.12500265
179.0,90.62500725,33.12500265
203.0,91.45834065,33.12500265
211.0,91.87500735,33.12500265
244.0,92.29167405,33.12500265
241.0,92.70834075,33.12500265
340.0,93.95834085,33.12500265
312.0,94.37500755,33.12500265
318.0,94.79167425,33.12500265
272.0,101.04167475,33.12500265
304.0,101.45834145,33.12500265
269.0,102.29167485,33.12500265
220.0,104.37500835,33.12500265
125.0,106.04167515,33.12500265
-9999.0,-9.37500075,32.70833595
90.0,-8.54166735000001,32.70833595
94.0,-7.70833395,32.70833595
99.0,-7.29166724999999,32.70833595
99.0,-6.87500055000001,32.70833595
102.0,-6.45833385,32.70833595
109.0,-6.04166714999999,32.70833595
59.0,-3.12500025,32.70833595
44.0,9.79166745000001,32.70833595
46.0,10.20833415,32.70833595
97.0,12.70833435,32.70833595
90.0,13.12500105,32.70833595
-9999.0,20.62500165,32.70833595
64.0,45.20833695,32.70833595
124.0,69.79167225,32.70833595
178.0,75.20833935,32.70833595
105.0,78.95833965,32.70833595
98.0,86.04167355,32.70833595
97.0,88.12500705,32.70833595
-9999.0,88.54167375,32.70833595
163.0,88.95834045,32.70833595
152.0,89.37500715,32.70833595
203.0,90.62500725,32.70833595
182.0,91.87500735,32.70833595
259.0,92.29167405,32.70833595
291.0,93.12500745,32.70833595
350.0,94.37500755,32.70833595
331.0,94.79167425,32.70833595
269.0,98.95834125,32.70833595
258.0,100.62500805,32.70833595
283.0,101.45834145,32.70833595
-9999.0,101.87500815,32.70833595
401.0,103.12500825,32.70833595
299.0,103.95834165,32.70833595
134.0,105.62500845,32.70833595
-9999.0,-9.37500075,32.29166925
89.0,-8.95833404999999,32.29166925
95.0,-6.87500055000001,32.29166925
95.0,-6.45833385,32.29166925
81.0,5.20833375000001,32.29166925
121.0,6.04166714999999,32.29166925
117.0,6.45833385,32.29166925
40.0,11.04166755,32.29166925
40.0,11.45833425,32.29166925
71.0,13.54166775,32.29166925
84.0,20.62500165,32.29166925
65.0,21.87500175,32.29166925
-9999.0,34.37500275,32.29166925
59.0,36.45833625,32.29166925
53.0,45.62500365,32.29166925
69.0,46.04167035,32.29166925
83.0,68.95833885,32.29166925
92.0,69.37500555,32.29166925
69.0,70.20833895,32.29166925
292.0,76.87500615,32.29166925
263.0,78.95833965,32.29166925
85.0,85.20834015,32.29166925
204.0,87.70834035,32.29166925
288.0,91.45834065,32.29166925
219.0,91.87500735,32.29166925
308.0,92.29167405,32.29166925
349.0,92.70834075,32.29166925
275.0,93.12500745,32.29166925
259.0,99.37500795,32.29166925
297.0,100.62500805,32.29166925
333.0,101.45834145,32.29166925
367.0,101.87500815,32.29166925
86.0,-101.04167475,31.87500255
-9999.0,-9.79166745000001,31.87500255
93.0,-9.37500075,31.87500255
88.0,-6.45833385,31.87500255
75.0,-1.87500015000001,31.87500255
100.0,6.04166714999999,31.87500255
94.0,6.45833385,31.87500255
106.0,7.29166724999999,31.87500255
61.0,11.04166755,31.87500255
57.0,12.29166765,31.87500255
55.0,13.54166775,31.87500255
-9999.0,15.62500125,31.87500255
-9999.0,19.79166825,31.87500255
73.0,20.62500165,31.87500255
59.0,21.87500175,31.87500255
-9999.0,35.62500285,31.87500255
49.0,36.45833625,31.87500255
68.0,45.20833695,31.87500255
72.0,46.04167035,31.87500255
-9999.0,47.29167045,31.87500255
134.0,49.37500395,31.87500255
82.0,68.95833885,31.87500255
58.0,70.20833895,31.87500255
299.0,78.95833965,31.87500255
212.0,79.37500635,31.87500255
98.0,85.20834015,31.87500255
95.0,85.62500685,31.87500255
93.0,86.04167355,31.87500255
95.0,86.87500695,31.87500255
279.0,91.45834065,31.87500255
369.0,91.87500735,31.87500255
259.0,100.20834135,31.87500255
338.0,101.04167475,31.87500255
397.0,101.45834145,31.87500255
304.0,102.70834155,31.87500255
332.0,103.12500825,31.87500255
104.0,-9.37500075,31.45833585
71.0,-8.95833404999999,31.45833585
98.0,-6.04166714999999,31.45833585
35.0,-0.625000050000011,31.45833585
51.0,12.70833435,31.45833585
66.0,14.37500115,31.45833585
-9999.0,16.04166795,31.45833585
-9999.0,16.87500135,31.45833585
49.0,21.87500175,31.45833585
124.0,34.37500275,31.45833585
96.0,34.79166945,31.45833585
74.0,46.04167035,31.45833585
73.0,48.12500385,31.45833585
140.0,49.37500395,31.45833585
82.0,68.95833885,31.45833585
282.0,79.37500635,31.45833585
178.0,80.62500645,31.45833585
197.0,81.04167315,31.45833585
133.0,84.79167345,31.45833585
140.0,85.62500685,31.45833585
125.0,86.04167355,31.45833585
173.0,86.45834025,31.45833585
143.0,86.87500695,31.45833585
178.0,88.12500705,31.45833585
216.0,88.54167375,31.45833585
156.0,88.95834045,31.45833585
253.0,89.37500715,31.45833585
147.0,89.79167385,31.45833585
138.0,90.20834055,31.45833585
204.0,90.62500725,31.45833585
140.0,91.04167395,31.45833585
186.0,91.45834065,31.45833585
304.0,92.29167405,31.45833585
262.0,98.12500785,31.45833585
-9999.0,100.20834135,31.45833585
378.0,101.87500815,31.45833585
200.0,103.54167495,31.45833585
65.0,-108.12500865,31.04166915
147.0,-99.79167465,31.04166915
124.0,-9.37500075,31.04166915
111.0,-8.95833404999999,31.04166915
122.0,-8.54166735000001,31.04166915
39.0,-1.45833345,31.04166915
94.0,6.04166714999999,31.04166915
118.0,6.45833385,31.04166915
96.0,10.20833415,31.04166915
39.0,11.04166755,31.04166915
52.0,13.95833445,31.04166915
85.0,16.04166795,31.04166915
46.0,21.87500175,31.04166915
33.0,41.87500335,31.04166915
72.0,68.12500545,31.04166915
166.0,83.12500665,31.04166915
89.0,85.20834015,31.04166915
203.0,87.70834035,31.04166915
198.0,88.12500705,31.04166915
-9999.0,88.54167375,31.04166915
127.0,88.95834045,31.04166915
247.0,96.87500775,31.04166915
245.0,98.95834125,31.04166915
252.0,99.79167465,31.04166915
271.0,100.20834135,31.04166915
242.0,101.04167475,31.04166915
431.0,101.45834145,31.04166915
98.0,-98.95834125,30.62500245
143.0,-9.37500075,30.62500245
102.0,-8.95833404999999,30.62500245
81.0,-8.54166735000001,30.62500245
99.0,-8.12500065,30.62500245
99.0,13.95833445,30.62500245
51.0,14.79166785,30.62500245
65.0,16.04166795,30.62500245
42.0,21.87500175,30.62500245
54.0,28.54166895,30.62500245
36.0,34.37500275,30.62500245
44.0,37.29166965,30.62500245
117.0,38.12500305,30.62500245
37.0,40.62500325,30.62500245
36.0,41.45833665,30.62500245
34.0,41.87500335,30.62500245
47.0,58.12500465,30.62500245
61.0,58.54167135,30.62500245
73.0,68.12500545,30.62500245
-9999.0,81.45833985,30.62500245
239.0,82.29167325,30.62500245
108.0,86.04167355,30.62500245
-9999.0,86.45834025,30.62500245
166.0,88.95834045,30.62500245
425.0,101.45834145,30.62500245
77.0,-8.95833404999999,30.20833575
135.0,-8.54166735000001,30.20833575
92.0,-7.29166724999999,30.20833575
116.0,8.95833404999999,30.20833575
65.0,11.04166755,30.20833575
53.0,14.79166785,30.20833575
43.0,15.20833455,30.20833575
43.0,16.04166795,30.20833575
55.0,19.79166825,30.20833575
163.0,21.04166835,30.20833575
58.0,21.45833505,30.20833575
130.0,22.70833515,30.20833575
126.0,23.95833525,30.20833575
43.0,26.04166875,30.20833575
88.0,27.29166885,30.20833575
119.0,27.70833555,30.20833575
87.0,28.54166895,30.20833575
42.0,28.95833565,30.20833575
39.0,39.37500315,30.20833575
40.0,39.79166985,30.20833575
37.0,41.45833665,30.20833575
37.0,41.87500335,30.20833575
38.0,42.29167005,30.20833575
95.0,50.20833735,30.20833575
60.0,56.45833785,30.20833575
460.0,79.37500635,30.20833575
260.0,82.70833995,30.20833575
152.0,83.54167335,30.20833575
140.0,84.37500675,30.20833575
-9999.0,84.79167345,30.20833575
87.0,86.45834025,30.20833575
167.0,86.87500695,30.20833575
246.0,97.70834115,30.20833575
256.0,98.12500785,30.20833575
283.0,99.37500795,30.20833575
319.0,99.79167465,30.20833575
349.0,100.20834135,30.20833575
273.0,100.62500805,30.20833575
316.0,102.29167485,30.20833575
176.0,103.12500825,30.20833575
56.0,-7.70833395,29.79166905
74.0,8.12500065,29.79166905
97.0,12.70833435,29.79166905
148.0,14.79166785,29.79166905
52.0,15.20833455,29.79166905
100.0,19.79166825,29.79166905
169.0,21.04166835,29.79166905
152.0,21.45833505,29.79166905
200.0,22.70833515,29.79166905
144.0,23.54166855,29.79166905
51.0,28.54166895,29.79166905
154.0,38.54166975,29.79166905
113.0,38.95833645,29.79166905
37.0,42.70833675,29.79166905
43.0,43.12500345,29.79166905
43.0,43.54167015,29.79166905
49.0,44.37500355,29.79166905
47.0,44.79167025,29.79166905
51.0,45.20833695,29.79166905
46.0,45.62500365,29.79166905
58.0,46.45833705,29.79166905
-9999.0,49.37500395,29.79166905
-9999.0,49.79167065,29.79166905
176.0,79.79167305,29.79166905
259.0,80.62500645,29.79166905
-9999.0,83.54167335,29.79166905
165.0,86.45834025,29.79166905
150.0,86.87500695,29.79166905
324.0,100.62500805,29.79166905
347.0,101.04167475,29.79166905
189.0,103.12500825,29.79166905
55.0,-5.20833375000001,29.37500235
56.0,12.70833435,29.37500235
150.0,14.79166785,29.37500235
116.0,18.95833485,29.37500235
185.0,21.45833505,29.37500235
147.0,22.70833515,29.37500235
144.0,23.54166855,29.37500235
92.0,28.54166895,29.37500235
168.0,37.70833635,29.37500235
136.0,38.12500305,29.37500235
155.0,38.54166975,29.37500235
71.0,38.95833645,29.37500235
41.0,40.62500325,29.37500235
57.0,45.62500365,29.37500235
50.0,46.04167035,29.37500235
56.0,46.45833705,29.37500235
