"x","y","value","Significance"
-112.70834235,46.45833705,0.0379999987781048,"Low"
-112.29167565,46.45833705,0.0419999994337559,"Low"
-110.62500885,46.45833705,0.0219999998807907,"Low"
37.29166965,46.45833705,0.0480000004172325,"Low"
42.29167005,46.45833705,0.0160000007599592,"Low"
56.04167115,46.45833705,0.0465116277337074,"Low"
93.54167415,46.45833705,0.0201207250356674,"Low"
94.37500755,46.45833705,0.0411522649228573,"Low"
104.37500835,46.45833705,0.0331950224936008,"Low"
-120.20834295,46.04167035,0.98199999332428,"High"
-119.37500955,46.04167035,0.046000000089407,"Low"
-118.12500945,46.04167035,0.958000004291534,"High"
-114.37500915,46.04167035,0.00400000018998981,"Low"
-113.95834245,46.04167035,0.0399999991059303,"Low"
-111.87500895,46.04167035,0.0320000015199184,"Low"
-110.20834215,46.04167035,0.0280000008642673,"Low"
-93.95834085,46.04167035,0.970772445201874,"High"
-0.208333350000004,46.04167035,0.983673453330994,"High"
21.45833505,46.04167035,0.963054180145264,"High"
50.20833735,46.04167035,0.0470297038555145,"Low"
58.54167135,46.04167035,0.0141129028052092,"Low"
59.79167145,46.04167035,0.0420841686427593,"Low"
83.95834005,46.04167035,0.0390946492552757,"Low"
93.54167415,46.04167035,0.0262626260519028,"Low"
-120.20834295,45.62500365,0.994000017642975,"High"
-119.37500955,45.62500365,0.980000019073486,"High"
-116.45834265,45.62500365,0.973999977111816,"High"
-113.54167575,45.62500365,0.0399999991059303,"Low"
-112.70834235,45.62500365,0.958000004291534,"High"
-111.87500895,45.62500365,0.0419999994337559,"Low"
28.95833565,45.62500365,0.967581033706665,"High"
30.62500245,45.62500365,0.964646458625793,"High"
43.95833685,45.62500365,0.0299999993294477,"Low"
44.79167025,45.62500365,0.0379999987781048,"Low"
57.70833795,45.62500365,0.0413223132491112,"Low"
58.54167135,45.62500365,0.0120481923222542,"Low"
58.95833805,45.62500365,0.0455486550927162,"Low"
67.70833875,45.62500365,0.0378947369754314,"Low"
-118.54167615,45.20833695,0.046000000089407,"Low"
-118.12500945,45.20833695,0.0299999993294477,"Low"
-117.29167605,45.20833695,0.0379999987781048,"Low"
-115.62500925,45.20833695,0.0439999997615814,"Low"
-114.79167585,45.20833695,0.0480000004172325,"Low"
-114.37500915,45.20833695,0.00999999977648258,"Low"
-113.54167575,45.20833695,0,"Low"
-112.70834235,45.20833695,0.00800000037997961,"Low"
-112.29167565,45.20833695,0.0240000002086163,"Low"
-111.45834225,45.20833695,0.0140000004321337,"Low"
-111.04167555,45.20833695,0.034000001847744,"Low"
-110.62500885,45.20833695,0.0199999995529652,"Low"
-110.20834215,45.20833695,0.0219999998807907,"Low"
-109.79167545,45.20833695,0.0359999984502792,"Low"
-103.54167495,45.20833695,0.979757070541382,"High"
27.29166885,45.20833695,0.00495049497112632,"Low"
27.70833555,45.20833695,0.972636818885803,"High"
33.54166935,45.20833695,0.0140000004321337,"Low"
44.37500355,45.20833695,0.0419999994337559,"Low"
48.95833725,45.20833695,0.00767263444140553,"Low"
53.54167095,45.20833695,0.0358649790287018,"Low"
54.79167105,45.20833695,0.0375782884657383,"Low"
57.29167125,45.20833695,0.0479166656732559,"Low"
58.12500465,45.20833695,0.022044088691473,"Low"
58.54167135,45.20833695,0.0181451607495546,"Low"
67.29167205,45.20833695,0.0329896919429302,"Low"
67.70833875,45.20833695,0.0399159677326679,"Low"
68.54167215,45.20833695,0.022494887933135,"Low"
68.95833885,45.20833695,0.016736401244998,"Low"
69.79167225,45.20833695,0.00628930795937777,"Low"
70.20833895,45.20833695,0.0311203319579363,"Low"
78.12500625,45.20833695,0.0446650125086308,"Low"
78.54167295,45.20833695,0.0350000001490116,"Low"
-120.20834295,44.79167025,0.987999975681305,"High"
-115.20834255,44.79167025,0.00400000018998981,"Low"
-114.79167585,44.79167025,0.0280000008642673,"Low"
-114.37500915,44.79167025,0.00600000005215406,"Low"
-113.54167575,44.79167025,0.00600000005215406,"Low"
-112.29167565,44.79167025,0.0020000000949949,"Low"
-111.87500895,44.79167025,0.0120000001043081,"Low"
-111.04167555,44.79167025,0.0219999998807907,"Low"
-110.20834215,44.79167025,0.0320000015199184,"Low"
-107.29167525,44.79167025,0.0219999998807907,"Low"
-102.70834155,44.79167025,0.952000021934509,"High"
28.54166895,44.79167025,0.960732996463776,"High"
33.12500265,44.79167025,0.0399999991059303,"Low"
38.12500305,44.79167025,0.0439999997615814,"Low"
50.20833735,44.79167025,0.0433673486113548,"Low"
53.54167095,44.79167025,0.0496894419193268,"Low"
56.04167115,44.79167025,0.0160000007599592,"Low"
67.29167205,44.79167025,0.0120240477845073,"Low"
67.70833875,44.79167025,0.0221774186939001,"Low"
68.12500545,44.79167025,0.0396659709513187,"Low"
68.54167215,44.79167025,0.0101626012474298,"Low"
68.95833885,44.79167025,0.035416666418314,"Low"
69.79167225,44.79167025,0.0461215935647488,"Low"
70.20833895,44.79167025,0.0285132378339767,"Low"
77.70833955,44.79167025,0.0426065176725388,"Low"
78.12500625,44.79167025,0.0450000017881393,"Low"
-121.04167635,44.37500355,0.994000017642975,"High"
-120.62500965,44.37500355,0.986000001430511,"High"
-120.20834295,44.37500355,0.976000010967255,"High"
-118.54167615,44.37500355,0.970000028610229,"High"
-118.12500945,44.37500355,0.991999983787537,"High"
-113.95834245,44.37500355,0.0219999998807907,"Low"
-111.87500895,44.37500355,0.955999970436096,"High"
-110.20834215,44.37500355,0.0199999995529652,"Low"
-107.70834195,44.37500355,0.953999996185303,"High"
4.37500034999999,44.37500355,0.971887528896332,"High"
4.79166705,44.37500355,0.963782668113708,"High"
5.20833375000001,44.37500355,0.973895609378815,"High"
14.79166785,44.37500355,0.98336797952652,"High"
29.79166905,44.37500355,0.00498753134161234,"Low"
59.37500475,44.37500355,0.014028056524694,"Low"
66.87500535,44.37500355,0,"Low"
68.12500545,44.37500355,0.00631578965112567,"Low"
68.54167215,44.37500355,0.00601202389225364,"Low"
68.95833885,44.37500355,0.0161290317773819,"Low"
69.79167225,44.37500355,0.0394190885126591,"Low"
70.20833895,44.37500355,0.0386178866028786,"Low"
71.04167235,44.37500355,0.0292887035757303,"Low"
77.70833955,44.37500355,0.0374064855277538,"Low"
-121.04167635,43.95833685,0.955999970436096,"High"
-120.20834295,43.95833685,0.967999994754791,"High"
-119.79167625,43.95833685,0.980000019073486,"High"
-119.37500955,43.95833685,0.0280000008642673,"Low"
-118.12500945,43.95833685,0.984000027179718,"High"
-115.20834255,43.95833685,0.00400000018998981,"Low"
-114.37500915,43.95833685,0.0120000001043081,"Low"
-113.95834245,43.95833685,0.00400000018998981,"Low"
-111.45834225,43.95833685,0.967999994754791,"High"
-110.62500885,43.95833685,0.00999999977648258,"Low"
-110.20834215,43.95833685,0.00800000037997961,"Low"
-109.79167545,43.95833685,0.0240000002086163,"Low"
-109.37500875,43.95833685,0.0120000001043081,"Low"
-107.29167525,43.95833685,0.958000004291534,"High"
1.87500015000001,43.95833685,0.968944072723389,"High"
3.54166695000001,43.95833685,0.981958746910095,"High"
4.37500034999999,43.95833685,0.973630845546722,"High"
4.79166705,43.95833685,0.983298540115356,"High"
8.12500065,43.95833685,0.972000002861023,"High"
9.79166745000001,43.95833685,0.961770594120026,"High"
15.62500125,43.95833685,0.972916662693024,"High"
25.20833535,43.95833685,0.00487804878503084,"Low"
26.45833545,43.95833685,0.00246913591399789,"Low"
27.29166885,43.95833685,0.950718700885773,"High"
33.95833605,43.95833685,0.0280000008642673,"Low"
58.95833805,43.95833685,0.0181818176060915,"Low"
67.29167205,43.95833685,0,"Low"
67.70833875,43.95833685,0.0162271801382303,"Low"
68.12500545,43.95833685,0.0188284516334534,"Low"
68.54167215,43.95833685,0.0435684658586979,"Low"
69.37500555,43.95833685,0.0179999992251396,"Low"
69.79167225,43.95833685,0.00600000005215406,"Low"
74.37500595,43.95833685,0.0140562253072858,"Low"
74.79167265,43.95833685,0.00811359006911516,"Low"
75.20833935,43.95833685,0.0228690225630999,"Low"
75.62500605,43.95833685,0.0145833333954215,"Low"
76.04167275,43.95833685,0.0205338802188635,"Low"
76.45833945,43.95833685,0.0188679248094559,"Low"
76.87500615,43.95833685,0.00412371149286628,"Low"
77.29167285,43.95833685,0.00836820062249899,"Low"
77.70833955,43.95833685,0.0100603625178337,"Low"
81.45833985,43.95833685,0.0415800400078297,"Low"
-120.62500965,43.54167015,0.991999983787537,"High"
-120.20834295,43.54167015,0.973999977111816,"High"
-119.79167625,43.54167015,1,"High"
-118.12500945,43.54167015,0.972000002861023,"High"
-117.29167605,43.54167015,0.980000019073486,"High"
-115.62500925,43.54167015,0.977867186069489,"High"
-113.12500905,43.54167015,0.989979982376099,"High"
-111.04167555,43.54167015,0.0260000005364418,"Low"
-110.20834215,43.54167015,0.0299999993294477,"Low"
-108.95834205,43.54167015,0.994000017642975,"High"
-108.12500865,43.54167015,0.970000028610229,"High"
-96.87500775,43.54167015,0.956340968608856,"High"
9.79166745000001,43.54167015,0.983870983123779,"High"
10.20833415,43.54167015,0.981210827827454,"High"
11.04166755,43.54167015,0.951612889766693,"High"
23.95833525,43.54167015,0.977443635463715,"High"
67.29167205,43.54167015,0,"Low"
67.70833875,43.54167015,0.01840490847826,"Low"
68.12500545,43.54167015,0.0457380451261997,"Low"
68.95833885,43.54167015,0.0329949222505093,"Low"
70.20833895,43.54167015,0.0481927692890167,"Low"
71.87500575,43.54167015,0.0425000004470348,"Low"
72.29167245,43.54167015,0.0147058824077249,"Low"
75.62500605,43.54167015,0.0484848469495773,"Low"
76.45833945,43.54167015,0.00600000005215406,"Low"
77.29167285,43.54167015,0.044303797185421,"Low"
78.95833965,43.54167015,0.0242424234747887,"Low"
79.79167305,43.54167015,0.0321782194077969,"Low"
-121.45834305,43.12500345,0.976000010967255,"High"
-121.04167635,43.12500345,0.976000010967255,"High"
-120.62500965,43.12500345,0.96399998664856,"High"
-120.20834295,43.12500345,0.973999977111816,"High"
-119.79167625,43.12500345,0.953999996185303,"High"
-119.37500955,43.12500345,0.955999970436096,"High"
-118.12500945,43.12500345,0.980000019073486,"High"
-117.70834275,43.12500345,0.987999975681305,"High"
-117.29167605,43.12500345,0.990000009536743,"High"
-116.45834265,43.12500345,0.96399998664856,"High"
-115.62500925,43.12500345,0.0399999991059303,"Low"
-114.79167585,43.12500345,0.98199999332428,"High"
-114.37500915,43.12500345,0.973999977111816,"High"
-110.62500885,43.12500345,0.0379999987781048,"Low"
-110.20834215,43.12500345,0.0280000008642673,"Low"
-107.70834195,43.12500345,0.995999991893768,"High"
-101.04167475,43.12500345,0.975757598876953,"High"
2.70833354999999,43.12500345,0.970149278640747,"High"
5.62500045000002,43.12500345,0.987999975681305,"High"
6.04166714999999,43.12500345,0.973947882652283,"High"
6.45833385,43.12500345,0.0320000015199184,"Low"
7.29166724999999,43.12500345,0.975490212440491,"High"
17.29166805,43.12500345,0.966666638851166,"High"
28.95833565,43.12500345,0.967980325222015,"High"
41.45833665,43.12500345,0.0304259639233351,"Low"
41.87500335,43.12500345,0.00800000037997961,"Low"
42.29167005,43.12500345,0.0399999991059303,"Low"
42.70833675,43.12500345,0.0240000002086163,"Low"
43.12500345,43.12500345,0.00999999977648258,"Low"
64.79167185,43.12500345,0.0120240477845073,"Low"
67.70833875,43.12500345,0.00205338816158473,"Low"
68.12500545,43.12500345,0.0140845067799091,"Low"
68.95833885,43.12500345,0.0104166669771075,"Low"
69.37500555,43.12500345,0.0230125524103642,"Low"
70.20833895,43.12500345,0.0180360730737448,"Low"
71.04167235,43.12500345,0.0480000004172325,"Low"
71.45833905,43.12500345,0.046000000089407,"Low"
72.29167245,43.12500345,0.0359999984502792,"Low"
73.54167255,43.12500345,0.0480000004172325,"Low"
73.95833925,43.12500345,0.0120481923222542,"Low"
-113.95834245,42.70833675,0.959999978542328,"High"
-113.12500905,42.70833675,0.98199999332428,"High"
-112.70834235,42.70833675,0.0419999994337559,"Low"
-111.87500895,42.70833675,0.046000000089407,"Low"
-110.62500885,42.70833675,0.00800000037997961,"Low"
-110.20834215,42.70833675,0.00400000018998981,"Low"
-109.37500875,42.70833675,0.0280000008642673,"Low"
-107.70834195,42.70833675,0.995999991893768,"High"
-106.45834185,42.70833675,0.984000027179718,"High"
-106.04167515,42.70833675,0.980000019073486,"High"
-98.54167455,42.70833675,0.966804981231689,"High"
-97.29167445,42.70833675,0.970000028610229,"High"
-91.87500735,42.70833675,0.952282130718231,"High"
-3.95833364999999,42.70833675,0.046000000089407,"Low"
8.95833404999999,42.70833675,0.959999978542328,"High"
43.95833685,42.70833675,0.0020000000949949,"Low"
64.37500515,42.70833675,0.0252100843936205,"Low"
64.79167185,42.70833675,0.0100401602685452,"Low"
68.12500545,42.70833675,0.0480000004172325,"Low"
70.62500565,42.70833675,0.0240000002086163,"Low"
-116.87500935,42.29167005,0.987999975681305,"High"
-116.45834265,42.29167005,0.987999975681305,"High"
-115.62500925,42.29167005,0.994000017642975,"High"
-114.79167585,42.29167005,0.98199999332428,"High"
-110.62500885,42.29167005,0.046000000089407,"Low"
-110.20834215,42.29167005,0.0399999991059303,"Low"
-105.62500845,42.29167005,0.98199999332428,"High"
-98.54167455,42.29167005,0.977386951446533,"High"
-97.70834115,42.29167005,0.957915842533112,"High"
-96.04167435,42.29167005,0.983838379383087,"High"
-92.29167405,42.29167005,0.954825460910797,"High"
-4.79166705,42.29167005,0.0399999991059303,"Low"
-3.95833364999999,42.29167005,0.0399999991059303,"Low"
-3.12500025,42.29167005,0.0179999992251396,"Low"
-1.45833345,42.29167005,0.0179999992251396,"Low"
0.208333350000004,42.29167005,0.979959905147552,"High"
3.12500025,42.29167005,0.966000020503998,"High"
12.70833435,42.29167005,0.981366455554962,"High"
14.79166785,42.29167005,0.963039040565491,"High"
16.04166795,42.29167005,0.959839344024658,"High"
53.95833765,42.29167005,0.0100603625178337,"Low"
54.79167105,42.29167005,0.0402414500713348,"Low"
55.20833775,42.29167005,0.0359999984502792,"Low"
68.95833885,42.29167005,0.0100200399756432,"Low"
69.37500555,42.29167005,0.0342741943895817,"Low"
73.95833925,42.29167005,0.0120000001043081,"Low"
74.37500595,42.29167005,0.0280000008642673,"Low"
81.45833985,42.29167005,0.0302267000079155,"Low"
-122.29167645,41.87500335,0.994000017642975,"High"
-121.87500975,41.87500335,0.990000009536743,"High"
-121.45834305,41.87500335,0.994000017642975,"High"
-120.20834295,41.87500335,0.990000009536743,"High"
-117.29167605,41.87500335,0.987999975681305,"High"
-116.87500935,41.87500335,0.990000009536743,"High"
-116.45834265,41.87500335,0.990000009536743,"High"
-116.04167595,41.87500335,0.995999991893768,"High"
-112.29167565,41.87500335,0.96399998664856,"High"
-111.87500895,41.87500335,0.970000028610229,"High"
-109.37500875,41.87500335,0.0199999995529652,"Low"
-99.79167465,41.87500335,0.966804981231689,"High"
-97.70834115,41.87500335,0.955999970436096,"High"
-97.29167445,41.87500335,0.953629016876221,"High"
-96.87500775,41.87500335,0.981927692890167,"High"
-6.45833385,41.87500335,0.979919672012329,"High"
-1.45833345,41.87500335,0.959999978542328,"High"
-1.04166674999999,41.87500335,0.986000001430511,"High"
-0.625000050000011,41.87500335,0.970000028610229,"High"
-0.208333350000004,41.87500335,1,"High"
14.79166785,41.87500335,0.979338824748993,"High"
16.45833465,41.87500335,0.965794742107391,"High"
43.12500345,41.87500335,0.0480000004172325,"Low"
53.54167095,41.87500335,0.0221774186939001,"Low"
54.37500435,41.87500335,0.0299999993294477,"Low"
55.62500445,41.87500335,0.0320641286671162,"Low"
68.12500545,41.87500335,0.0020000000949949,"Low"
68.95833885,41.87500335,0.00838574394583702,"Low"
69.37500555,41.87500335,0.0120240477845073,"Low"
73.54167255,41.87500335,0.0260000005364418,"Low"
73.95833925,41.87500335,0.00999999977648258,"Low"
74.37500595,41.87500335,0,"Low"
-122.29167645,41.45833665,0.993963778018951,"High"
-121.87500975,41.45833665,0.995999991893768,"High"
-121.45834305,41.45833665,0.987999975681305,"High"
-120.20834295,41.45833665,0.967999994754791,"High"
-118.95834285,41.45833665,0.96399998664856,"High"
-117.70834275,41.45833665,0.958000004291534,"High"
-116.87500935,41.45833665,0.987999975681305,"High"
-116.45834265,41.45833665,0.994000017642975,"High"
-114.79167585,41.45833665,0.984000027179718,"High"
-113.95834245,41.45833665,0.986000001430511,"High"
-112.29167565,41.45833665,0.972000002861023,"High"
-109.37500875,41.45833665,0.034000001847744,"Low"
-104.79167505,41.45833665,0.995999991893768,"High"
-104.37500835,41.45833665,0.0439999997615814,"Low"
-98.54167455,41.45833665,0.981818199157715,"High"
-97.70834115,41.45833665,0.973577260971069,"High"
-4.79166705,41.45833665,0.0240000002086163,"Low"
-1.45833345,41.45833665,0.962000012397766,"High"
-1.04166674999999,41.45833665,0.962000012397766,"High"
-0.208333350000004,41.45833665,0.987999975681305,"High"
0.208333350000004,41.45833665,0.986000001430511,"High"
0.625000050000011,41.45833665,0.955999970436096,"High"
1.45833345,41.45833665,0.0379999987781048,"Low"
3.12500025,41.45833665,0.972000002861023,"High"
12.70833435,41.45833665,0.982188284397125,"High"
13.12500105,41.45833665,0.977130949497223,"High"
15.20833455,41.45833665,0.987261176109314,"High"
15.62500125,41.45833665,0.98343688249588,"High"
16.04166795,41.45833665,0.98343688249588,"High"
19.37500155,41.45833665,0.98951780796051,"High"
28.54166895,41.45833665,0.952000021934509,"High"
48.54167055,41.45833665,0.0485829971730709,"Low"
48.95833725,41.45833665,0.0434782616794109,"Low"
67.29167205,41.45833665,0.0260000005364418,"Low"
67.70833875,41.45833665,0.0240000002086163,"Low"
68.12500545,41.45833665,0.0240000002086163,"Low"
68.95833885,41.45833665,0.0419999994337559,"Low"
69.37500555,41.45833665,0.046000000089407,"Low"
70.20833895,41.45833665,0.0480000004172325,"Low"
73.95833925,41.45833665,0.0199999995529652,"Low"
74.37500595,41.45833665,0.0480000004172325,"Low"
-117.29167605,41.04166995,0.977999985218048,"High"
-116.45834265,41.04166995,0.987999975681305,"High"
-114.79167585,41.04166995,0.991999983787537,"High"
-111.04167555,41.04166995,0.0199999995529652,"Low"
-109.37500875,41.04166995,0.0140000004321337,"Low"
-108.95834205,41.04166995,0.990000009536743,"High"
-106.87500855,41.04166995,0.0359999984502792,"Low"
-106.45834185,41.04166995,0.0219999998807907,"Low"
-105.62500845,41.04166995,0.0199999995529652,"Low"
-98.54167455,41.04166995,0.959999978542328,"High"
-98.12500785,41.04166995,0.975359320640564,"High"
-93.54167415,41.04166995,0.950207471847534,"High"
-5.62500044999999,41.04166995,0.959999978542328,"High"
-3.12500025,41.04166995,0.0160000007599592,"Low"
-2.70833354999999,41.04166995,0.00400000018998981,"Low"
-0.208333350000004,41.04166995,0.98199999332428,"High"
2.29166685000001,41.04166995,0.96399998664856,"High"
13.54166775,41.04166995,0.972515881061554,"High"
14.37500115,41.04166995,0.981891334056854,"High"
16.87500135,41.04166995,0.983228504657745,"High"
19.37500155,41.04166995,0.98737370967865,"High"
38.12500305,41.04166995,0.0240000002086163,"Low"
38.54166975,41.04166995,0.0359999984502792,"Low"
41.87500335,41.04166995,0.0280000008642673,"Low"
53.54167095,41.04166995,0.0160000007599592,"Low"
54.37500435,41.04166995,0.0201207250356674,"Low"
54.79167105,41.04166995,0.00601202389225364,"Low"
68.12500545,41.04166995,0.0140000004321337,"Low"
70.62500565,41.04166995,0.0480000004172325,"Low"
72.70833915,41.04166995,0.034000001847744,"Low"
73.54167255,41.04166995,0.0262096766382456,"Low"
-121.04167635,40.62500325,0.991983950138092,"High"
-120.62500965,40.62500325,0.994000017642975,"High"
-120.20834295,40.62500325,0.98199999332428,"High"
-117.29167605,40.62500325,0.966000020503998,"High"
-116.87500935,40.62500325,0.977999985218048,"High"
-114.79167585,40.62500325,0.98199999332428,"High"
-110.62500885,40.62500325,0.046000000089407,"Low"
-106.45834185,40.62500325,0.0280000008642673,"Low"
-91.45834065,40.62500325,0.958246350288391,"High"
-89.79167385,40.62500325,0.960985600948334,"High"
-5.20833375000001,40.62500325,0.992500007152557,"High"
-3.95833364999999,40.62500325,0.992805778980255,"High"
-2.29166684999998,40.62500325,0.00999999977648258,"Low"
0.208333350000004,40.62500325,0.953999996185303,"High"
8.12500065,40.62500325,0.955911815166473,"High"
13.95833445,40.62500325,0.962577939033508,"High"
14.79166785,40.62500325,0.97308486700058,"High"
15.20833455,40.62500325,0.958000004291534,"High"
17.29166805,40.62500325,0.970893979072571,"High"
18.54166815,40.62500325,0.979079484939575,"High"
18.95833485,40.62500325,0.99240505695343,"High"
19.37500155,40.62500325,0.976987421512604,"High"
25.20833535,40.62500325,0.044088177382946,"Low"
27.29166885,40.62500325,0.981210827827454,"High"
28.95833565,40.62500325,0.958000004291534,"High"
29.37500235,40.62500325,0.955999970436096,"High"
33.95833605,40.62500325,0.0219999998807907,"Low"
37.70833635,40.62500325,0.0179999992251396,"Low"
38.54166975,40.62500325,0.0020000000949949,"Low"
42.29167005,40.62500325,0.0480000004172325,"Low"
47.29167045,40.62500325,0.0179999992251396,"Low"
47.70833715,40.62500325,0.0240000002086163,"Low"
48.95833725,40.62500325,0.0260521043092012,"Low"
53.12500425,40.62500325,0.0120967738330364,"Low"
53.54167095,40.62500325,0.00602409616112709,"Low"
53.95833765,40.62500325,0,"Low"
54.37500435,40.62500325,0,"Low"
57.29167125,40.62500325,0.046000000089407,"Low"
68.12500545,40.62500325,0.0300601199269295,"Low"
70.62500565,40.62500325,0.00602409616112709,"Low"
71.04167235,40.62500325,0.0320000015199184,"Low"
71.45833905,40.62500325,0.0199999995529652,"Low"
71.87500575,40.62500325,0.0160000007599592,"Low"
113.12500905,40.62500325,0.0479166656732559,"Low"
-121.04167635,40.20833655,0.993963778018951,"High"
-120.20834295,40.20833655,0.976000010967255,"High"
-117.29167605,40.20833655,0.967999994754791,"High"
-112.70834235,40.20833655,0.970000028610229,"High"
-106.45834185,40.20833655,0.0140000004321337,"Low"
-97.29167445,40.20833655,0.951710283756256,"High"
-95.62500765,40.20833655,0.967999994754791,"High"
-94.37500755,40.20833655,0.961847364902496,"High"
-5.20833375000001,40.20833655,0.985111653804779,"High"
-4.79166705,40.20833655,0.00800000037997961,"Low"
-3.95833364999999,40.20833655,0.0480961911380291,"Low"
-3.54166695000001,40.20833655,0.00200400804169476,"Low"
-3.12500025,40.20833655,0,"Low"
-2.70833354999999,40.20833655,0.0020000000949949,"Low"
2.70833354999999,40.20833655,0.0240000002086163,"Low"
3.12500025,40.20833655,0.958000004291534,"High"
16.04166795,40.20833655,0.990000009536743,"High"
31.87500255,40.20833655,0.0269709546118975,"Low"
36.87500295,40.20833655,0.0461847372353077,"Low"
37.29166965,40.20833655,0.046000000089407,"Low"
37.70833635,40.20833655,0.0399999991059303,"Low"
48.54167055,40.20833655,0.0160000007599592,"Low"
52.70833755,40.20833655,0.0179999992251396,"Low"
57.29167125,40.20833655,0.0219999998807907,"Low"
71.04167235,40.20833655,0.0240000002086163,"Low"
71.87500575,40.20833655,0.0200803205370903,"Low"
73.95833925,40.20833655,0.00416666688397527,"Low"
-120.20834295,39.79166985,0.99796336889267,"High"
-119.79167625,39.79166985,0.986000001430511,"High"
-117.29167605,39.79166985,0.970000028610229,"High"
-110.62500885,39.79166985,0.0219999998807907,"Low"
-110.20834215,39.79166985,0.034000001847744,"Low"
-94.37500755,39.79166985,0.975951910018921,"High"
-8.12500065,39.79166985,0.95959597826004,"High"
-7.70833395,39.79166985,0.990000009536743,"High"
-3.12500025,39.79166985,0.0480000004172325,"Low"
-1.04166674999999,39.79166985,0.970000028610229,"High"
-0.208333350000004,39.79166985,0.994000017642975,"High"
0.208333350000004,39.79166985,0.980000019073486,"High"
0.625000050000011,39.79166985,0.997912287712097,"High"
2.29166685000001,39.79166985,0.973999977111816,"High"
3.12500025,39.79166985,0.980000019073486,"High"
8.54166735000001,39.79166985,0.98739492893219,"High"
16.87500135,39.79166985,0.972972989082336,"High"
18.95833485,39.79166985,0.992500007152557,"High"
28.54166895,39.79166985,0.979959905147552,"High"
56.04167115,39.79166985,0.0399999991059303,"Low"
57.29167125,39.79166985,0.0379999987781048,"Low"
68.12500545,39.79166985,0.0020000000949949,"Low"
69.37500555,39.79166985,0.0100401602685452,"Low"
-120.20834295,39.37500315,0.993963778018951,"High"
-119.79167625,39.37500315,0.998000025749207,"High"
-111.87500895,39.37500315,0.958000004291534,"High"
-111.04167555,39.37500315,0.0260000005364418,"Low"
-110.20834215,39.37500315,0.0280000008642673,"Low"
-109.79167545,39.37500315,0.0160000007599592,"Low"
-108.54167535,39.37500315,0.00600000005215406,"Low"
-105.20834175,39.37500315,0.0419999994337559,"Low"
-97.29167445,39.37500315,0.961538434028625,"High"
-7.70833395,39.37500315,0.997995972633362,"High"
-5.20833375000001,39.37500315,0.987999975681305,"High"
-1.45833345,39.37500315,0.986000001430511,"High"
-0.208333350000004,39.37500315,0.995999991893768,"High"
2.29166685000001,39.37500315,0.0240000002086163,"Low"
2.70833354999999,39.37500315,0.953999996185303,"High"
3.12500025,39.37500315,0.997995972633362,"High"
3.54166695000001,39.37500315,0.967999994754791,"High"
8.12500065,39.37500315,0.995999991893768,"High"
9.37500075,39.37500315,0.955999970436096,"High"
20.62500165,39.37500315,0.990000009536743,"High"
21.04166835,39.37500315,0.98199999332428,"High"
22.70833515,39.37500315,1,"High"
26.45833545,39.37500315,0.958000004291534,"High"
27.29166885,39.37500315,0.976694941520691,"High"
37.29166965,39.37500315,0.0179999992251396,"Low"
38.54166975,39.37500315,0.0359999984502792,"Low"
38.95833645,39.37500315,0.046000000089407,"Low"
39.37500315,39.37500315,0.046000000089407,"Low"
53.12500425,39.37500315,0.0359999984502792,"Low"
53.54167095,39.37500315,0.00600000005215406,"Low"
55.20833775,39.37500315,0.0359999984502792,"Low"
56.04167115,39.37500315,0.0299999993294477,"Low"
56.87500455,39.37500315,0.00800000037997961,"Low"
57.70833795,39.37500315,0.0280000008642673,"Low"
58.54167135,39.37500315,0.0160000007599592,"Low"
74.37500595,39.37500315,0.0462776646018028,"Low"
76.87500615,39.37500315,0.952970325946808,"High"
-119.79167625,38.95833645,0.994000017642975,"High"
-116.45834265,38.95833645,0.0379999987781048,"Low"
-95.20834095,38.95833645,0.955999970436096,"High"
-7.70833395,38.95833645,0.995999991893768,"High"
-6.87500055000001,38.95833645,0.993616998195648,"High"
-5.62500044999999,38.95833645,0.995999991893768,"High"
-5.20833375000001,38.95833645,1,"High"
-0.208333350000004,38.95833645,0.96399998664856,"High"
1.87500015000001,38.95833645,0.976000010967255,"High"
3.12500025,38.95833645,0.976000010967255,"High"
9.79166745000001,38.95833645,0.984000027179718,"High"
17.29166805,38.95833645,0.98199999332428,"High"
25.62500205,38.95833645,0.973999977111816,"High"
48.54167055,38.95833645,0.0240000002086163,"Low"
55.20833775,38.95833645,0.034000001847744,"Low"
58.54167135,38.95833645,0.0480000004172325,"Low"
77.29167285,38.95833645,0.952688157558441,"High"
77.70833955,38.95833645,0.959493696689606,"High"
78.12500625,38.95833645,0.963325202465057,"High"
-119.79167625,38.54166975,0.980000019073486,"High"
-117.70834275,38.54166975,1,"High"
-117.29167605,38.54166975,0.997975707054138,"High"
-116.87500935,38.54166975,0.976000010967255,"High"
-116.45834265,38.54166975,0.987999975681305,"High"
-114.37500915,38.54166975,0.0240000002086163,"Low"
-97.29167445,38.54166975,0.96875,"High"
-7.70833395,38.54166975,0.977955937385559,"High"
-5.20833375000001,38.54166975,0.986000001430511,"High"
-3.95833364999999,38.54166975,0.0320000015199184,"Low"
-2.70833354999999,38.54166975,0.967010319232941,"High"
-1.04166674999999,38.54166975,0.991999983787537,"High"
-0.208333350000004,38.54166975,0.962000012397766,"High"
1.87500015000001,38.54166975,0.96399998664856,"High"
16.87500135,38.54166975,0.991649270057678,"High"
