"x","y","value","Significance"
77.70833955,38.95833645,0.969620227813721,"High"
78.12500625,38.95833645,0.970660150051117,"High"
121.87500975,38.95833645,0.970588207244873,"High"
122.29167645,38.95833645,0.954545438289642,"High"
122.70834315,38.95833645,0.958419978618622,"High"
123.12500985,38.95833645,0.957805931568146,"High"
123.54167655,38.95833645,0.977777779102325,"High"
139.37501115,38.95833645,0.95652174949646,"High"
140.20834455,38.95833645,0.950738906860352,"High"
140.62501125,38.95833645,0.953545212745667,"High"
141.04167795,38.95833645,0.973429977893829,"High"
141.87501135,38.95833645,0.964285731315613,"High"
-117.70834275,38.54166975,0.995967745780945,"High"
-117.29167605,38.54166975,0.983805656433105,"High"
-116.87500935,38.54166975,0.995999991893768,"High"
-116.45834265,38.54166975,0.995999991893768,"High"
-116.04167595,38.54166975,0.980000019073486,"High"
-109.79167545,38.54166975,0.980000019073486,"High"
-7.70833395,38.54166975,0.989979982376099,"High"
-7.29166724999999,38.54166975,0.983935713768005,"High"
-6.87500055000001,38.54166975,0.973999977111816,"High"
-6.45833385,38.54166975,0.984000027179718,"High"
-6.04166714999999,38.54166975,0.994000017642975,"High"
-5.20833375000001,38.54166975,0.966000020503998,"High"
-3.95833364999999,38.54166975,0.970000028610229,"High"
-2.70833354999999,38.54166975,0.985567033290863,"High"
-2.29166684999998,38.54166975,0.973999977111816,"High"
-1.45833345,38.54166975,0.953999996185303,"High"
-0.208333350000004,38.54166975,0.973999977111816,"High"
1.45833345,38.54166975,0.971943914890289,"High"
1.87500015000001,38.54166975,0.958000004291534,"High"
16.04166795,38.54166975,0.976000010967255,"High"
16.87500135,38.54166975,0.979123175144196,"High"
20.62500165,38.54166975,0.966000020503998,"High"
21.04166835,38.54166975,0.969818890094757,"High"
21.45833505,38.54166975,0.990000009536743,"High"
25.62500205,38.54166975,0.976000010967255,"High"
26.04166875,38.54166975,0.977955937385559,"High"
26.45833545,38.54166975,0.959999978542328,"High"
26.87500215,38.54166975,0.977955937385559,"High"
27.70833555,38.54166975,0.983903408050537,"High"
28.95833565,38.54166975,0.966000020503998,"High"
29.37500235,38.54166975,0.971943914890289,"High"
33.12500265,38.54166975,0.950413227081299,"High"
53.95833765,38.54166975,0.0439999997615814,"Low"
54.37500435,38.54166975,0.0140000004321337,"Low"
63.95833845,38.54166975,0.978678047657013,"High"
64.37500515,38.54166975,0.970711290836334,"High"
64.79167185,38.54166975,0.954732537269592,"High"
65.20833855,38.54166975,0.959349572658539,"High"
65.62500525,38.54166975,0.968992233276367,"High"
77.29167285,38.54166975,0.962732911109924,"High"
77.70833955,38.54166975,0.977130949497223,"High"
78.12500625,38.54166975,0.974683523178101,"High"
95.62500765,38.54166975,0.0404040403664112,"Low"
120.62500965,38.54166975,0.974619269371033,"High"
121.04167635,38.54166975,0.968619227409363,"High"
121.45834305,38.54166975,0.982456147670746,"High"
124.37500995,38.54166975,0.979591846466064,"High"
139.37501115,38.54166975,0.958549201488495,"High"
139.79167785,38.54166975,0.950649321079254,"High"
141.04167795,38.54166975,0.957816362380981,"High"
-121.87500975,38.12500305,0.9528688788414,"High"
-117.70834275,38.12500305,1,"High"
-117.29167605,38.12500305,0.993975877761841,"High"
-116.87500935,38.12500305,1,"High"
-106.87500855,38.12500305,0.0419999994337559,"Low"
-8.95833404999999,38.12500305,0.971774220466614,"High"
-8.54166735000001,38.12500305,0.983870983123779,"High"
-8.12500065,38.12500305,0.984000027179718,"High"
-7.70833395,38.12500305,0.986000001430511,"High"
-7.29166724999999,38.12500305,1,"High"
-6.45833385,38.12500305,0.991999983787537,"High"
-6.04166714999999,38.12500305,0.995999991893768,"High"
-5.62500044999999,38.12500305,0.995992004871368,"High"
-5.20833375000001,38.12500305,0.989979982376099,"High"
-4.79166705,38.12500305,0.991951704025269,"High"
-4.37500034999999,38.12500305,0.991999983787537,"High"
-3.95833364999999,38.12500305,0.986000001430511,"High"
-3.54166695000001,38.12500305,0.991999983787537,"High"
-3.12500025,38.12500305,0.970000028610229,"High"
-2.70833354999999,38.12500305,0.953999996185303,"High"
-2.29166684999998,38.12500305,0.967999994754791,"High"
-1.45833345,38.12500305,0.973999977111816,"High"
16.45833465,38.12500305,0.959677398204803,"High"
16.87500135,38.12500305,0.989583313465118,"High"
20.20833495,38.12500305,0.973140478134155,"High"
20.62500165,38.12500305,0.959919810295105,"High"
21.04166835,38.12500305,0.971887528896332,"High"
21.45833505,38.12500305,0.991999983787537,"High"
21.87500175,38.12500305,0.989939630031586,"High"
22.70833515,38.12500305,0.980000019073486,"High"
26.04166875,38.12500305,0.962000012397766,"High"
27.70833555,38.12500305,0.995859205722809,"High"
28.12500225,38.12500305,0.983870983123779,"High"
28.54166895,38.12500305,0.992700755596161,"High"
28.95833565,38.12500305,0.997920989990234,"High"
29.79166905,38.12500305,0.962655603885651,"High"
53.95833765,38.12500305,0.0419999994337559,"Low"
63.54167175,38.12500305,0.967418551445007,"High"
64.37500515,38.12500305,0.969939887523651,"High"
64.79167185,38.12500305,0.951983273029327,"High"
65.20833855,38.12500305,0.950819671154022,"High"
65.62500525,38.12500305,0.964876055717468,"High"
71.45833905,38.12500305,0.972000002861023,"High"
72.29167245,38.12500305,0.98199999332428,"High"
73.12500585,38.12500305,0.972000002861023,"High"
76.04167275,38.12500305,0.0288659799844027,"Low"
95.62500765,38.12500305,0.0403022654354572,"Low"
96.87500775,38.12500305,0.0495049506425858,"Low"
98.12500785,38.12500305,0.0242130756378174,"Low"
98.54167455,38.12500305,0.0434782616794109,"Low"
98.95834125,38.12500305,0.0349794253706932,"Low"
100.20834135,38.12500305,0.0221674870699644,"Low"
138.54167775,38.12500305,0.950495064258575,"High"
138.95834445,38.12500305,0.96277916431427,"High"
139.79167785,38.12500305,0.950372219085693,"High"
140.20834455,38.12500305,0.955555558204651,"High"
140.62501125,38.12500305,0.956204354763031,"High"
141.04167795,38.12500305,0.963325202465057,"High"
141.45834465,38.12500305,0.957547187805176,"High"
-109.79167545,37.70833635,0.987999975681305,"High"
-7.70833395,37.70833635,0.991999983787537,"High"
-7.29166724999999,37.70833635,0.994000017642975,"High"
-6.87500055000001,37.70833635,0.979550123214722,"High"
-6.45833385,37.70833635,0.986000001430511,"High"
-6.04166714999999,37.70833635,0.977999985218048,"High"
-5.62500044999999,37.70833635,0.980000019073486,"High"
-5.20833375000001,37.70833635,0.991983950138092,"High"
-4.79166705,37.70833635,0.977867186069489,"High"
-4.37500034999999,37.70833635,0.989979982376099,"High"
-3.95833364999999,37.70833635,0.983967959880829,"High"
-3.54166695000001,37.70833635,0.959999978542328,"High"
-2.29166684999998,37.70833635,0.966000020503998,"High"
-1.87500015000001,37.70833635,0.96399998664856,"High"
-1.45833345,37.70833635,0.955999970436096,"High"
8.95833404999999,37.70833635,0.0375782884657383,"Low"
9.37500075,37.70833635,0.991983950138092,"High"
9.79166745000001,37.70833635,0.967999994754791,"High"
12.70833435,37.70833635,0.975951910018921,"High"
13.12500105,37.70833635,0.973999977111816,"High"
13.54166775,37.70833635,0.955999970436096,"High"
13.95833445,37.70833635,0.974947810173035,"High"
14.37500115,37.70833635,0.962000012397766,"High"
15.62500125,37.70833635,0.969939887523651,"High"
16.04166795,37.70833635,0.973947882652283,"High"
16.45833465,37.70833635,0.995833337306976,"High"
20.62500165,37.70833635,0.975855112075806,"High"
21.04166835,37.70833635,0.994000017642975,"High"
21.87500175,37.70833635,0.987999975681305,"High"
28.12500225,37.70833635,0.0207039341330528,"Low"
28.54166895,37.70833635,0.0311203319579363,"Low"
33.54166935,37.70833635,0.974489808082581,"High"
41.87500335,37.70833635,0.950103938579559,"High"
45.20833695,37.70833635,0.00999999977648258,"Low"
54.37500435,37.70833635,0.955999970436096,"High"
62.29167165,37.70833635,0.975051999092102,"High"
62.70833835,37.70833635,0.962406039237976,"High"
63.54167175,37.70833635,0.979539632797241,"High"
71.04167235,37.70833635,0.973999977111816,"High"
72.29167245,37.70833635,0.976000010967255,"High"
72.70833915,37.70833635,0.976000010967255,"High"
73.12500585,37.70833635,0.958000004291534,"High"
97.29167445,37.70833635,0.0438413359224796,"Low"
98.54167455,37.70833635,0.0456431545317173,"Low"
121.45834305,37.70833635,0.958762884140015,"High"
122.29167645,37.70833635,0.968944072723389,"High"
124.79167665,37.70833635,0.955823302268982,"High"
125.20834335,37.70833635,0.973140478134155,"High"
125.62501005,37.70833635,0.950310587882996,"High"
137.70834435,37.70833635,0.969387769699097,"High"
138.12501105,37.70833635,0.951030910015106,"High"
138.54167775,37.70833635,0.966233789920807,"High"
139.37501115,37.70833635,0.956410229206085,"High"
139.79167785,37.70833635,0.970000028610229,"High"
140.62501125,37.70833635,0.96059113740921,"High"
141.04167795,37.70833635,0.967336654663086,"High"
-118.54167615,37.29166965,0.977955937385559,"High"
-118.12500945,37.29166965,0.957805931568146,"High"
-110.20834215,37.29166965,0.959999978542328,"High"
-109.79167545,37.29166965,0.990000009536743,"High"
-109.37500875,37.29166965,0.96399998664856,"High"
-6.45833385,37.29166965,0.981891334056854,"High"
-6.04166714999999,37.29166965,0.98797595500946,"High"
-5.62500044999999,37.29166965,0.977999985218048,"High"
-5.20833375000001,37.29166965,0.986000001430511,"High"
-4.79166705,37.29166965,0.981781363487244,"High"
-4.37500034999999,37.29166965,0.976000010967255,"High"
-3.95833364999999,37.29166965,0.991999983787537,"High"
-1.87500015000001,37.29166965,0.98199999332428,"High"
-1.45833345,37.29166965,0.967999994754791,"High"
3.12500025,37.29166965,0.997987926006317,"High"
3.54166695000001,37.29166965,0.966000020503998,"High"
3.95833365000001,37.29166965,0.987999975681305,"High"
4.37500034999999,37.29166965,0.977999985218048,"High"
4.79166705,37.29166965,0.993963778018951,"High"
5.20833375000001,37.29166965,0.987368404865265,"High"
5.62500045000002,37.29166965,0.981366455554962,"High"
6.04166714999999,37.29166965,0.981557369232178,"High"
6.45833385,37.29166965,0.973737359046936,"High"
7.70833395,37.29166965,0.972000002861023,"High"
9.79166745000001,37.29166965,0.966000020503998,"High"
13.12500105,37.29166965,0.979838728904724,"High"
13.54166775,37.29166965,0.977777779102325,"High"
13.95833445,37.29166965,0.986000001430511,"High"
15.20833455,37.29166965,0.967999994754791,"High"
21.45833505,37.29166965,0.990000009536743,"High"
49.37500395,37.29166965,0.986000001430511,"High"
49.79167065,37.29166965,0.986000001430511,"High"
50.20833735,37.29166965,0.984000027179718,"High"
53.95833765,37.29166965,0.0140000004321337,"Low"
54.37500435,37.29166965,0.0219999998807907,"Low"
61.45833825,37.29166965,0.962311565876007,"High"
61.87500495,37.29166965,0.984415590763092,"High"
62.29167165,37.29166965,0.971360385417938,"High"
62.70833835,37.29166965,0.967171728610992,"High"
63.95833845,37.29166965,0.963927865028381,"High"
71.04167235,37.29166965,0.976000010967255,"High"
71.45833905,37.29166965,0.953999996185303,"High"
71.87500575,37.29166965,0.966000020503998,"High"
72.70833915,37.29166965,0.976000010967255,"High"
73.12500585,37.29166965,0.976000010967255,"High"
73.54167255,37.29166965,0.973999977111816,"High"
74.37500595,37.29166965,0.973999977111816,"High"
98.95834125,37.29166965,0.0376569032669067,"Low"
121.45834305,37.29166965,0.96074378490448,"High"
122.29167645,37.29166965,0.981132090091705,"High"
138.12501105,37.29166965,0.964370548725128,"High"
138.54167775,37.29166965,0.953488349914551,"High"
138.95834445,37.29166965,0.957920789718628,"High"
139.79167785,37.29166965,0.955773949623108,"High"
140.20834455,37.29166965,0.96277916431427,"High"
140.62501125,37.29166965,0.963942289352417,"High"
141.04167795,37.29166965,0.950248777866364,"High"
-110.62500885,36.87500295,0.953999996185303,"High"
-110.20834215,36.87500295,0.977999985218048,"High"
-106.04167515,36.87500295,0.034000001847744,"Low"
-8.12500065,36.87500295,0.98742139339447,"High"
-6.45833385,36.87500295,0.993749976158142,"High"
-6.04166714999999,36.87500295,0.977777779102325,"High"
-5.62500044999999,36.87500295,0.987999975681305,"High"
-4.37500034999999,36.87500295,0.995999991893768,"High"
-3.95833364999999,36.87500295,0.995999991893768,"High"
-3.54166695000001,36.87500295,0.998000025749207,"High"
-3.12500025,36.87500295,0.995859205722809,"High"
-1.87500015000001,36.87500295,0.973999977111816,"High"
0.625000050000011,36.87500295,0.970802903175354,"High"
1.04166674999999,36.87500295,0.962000012397766,"High"
1.45833345,36.87500295,0.976000010967255,"High"
1.87500015000001,36.87500295,0.98734176158905,"High"
2.29166685000001,36.87500295,0.962000012397766,"High"
3.12500025,36.87500295,0.987927556037903,"High"
3.54166695000001,36.87500295,0.995967745780945,"High"
4.37500034999999,36.87500295,0.951807200908661,"High"
4.79166705,36.87500295,0.997601926326752,"High"
6.04166714999999,36.87500295,0.987447679042816,"High"
6.45833385,36.87500295,0.967871487140656,"High"
7.29166724999999,36.87500295,0.973999977111816,"High"
7.70833395,36.87500295,1,"High"
8.12500065,36.87500295,0.96399998664856,"High"
13.95833445,36.87500295,0.986000001430511,"High"
14.37500115,36.87500295,0.99398797750473,"High"
14.79166785,36.87500295,0.997995972633362,"High"
15.62500125,36.87500295,0.969696998596191,"High"
21.45833505,36.87500295,0.959999978542328,"High"
29.37500235,36.87500295,0.0166320167481899,"Low"
31.04166915,36.87500295,0.997536957263947,"High"
48.95833725,36.87500295,0.990000009536743,"High"
49.79167065,36.87500295,0.977999985218048,"High"
50.20833735,36.87500295,0.995999991893768,"High"
51.04167075,36.87500295,0.991999983787537,"High"
53.54167095,36.87500295,0.00400000018998981,"Low"
53.95833765,36.87500295,0.0140000004321337,"Low"
54.37500435,36.87500295,0.0399999991059303,"Low"
58.12500465,36.87500295,0.0419999994337559,"Low"
58.54167135,36.87500295,0.0179999992251396,"Low"
58.95833805,36.87500295,0.00999999977648258,"Low"
60.20833815,36.87500295,0.0376884415745735,"Low"
62.70833835,36.87500295,0.964656949043274,"High"
72.29167245,36.87500295,0.966000020503998,"High"
72.70833915,36.87500295,0.977999985218048,"High"
73.54167255,36.87500295,0.967999994754791,"High"
74.37500595,36.87500295,0.977999985218048,"High"
78.95833965,36.87500295,0.0368550382554531,"Low"
121.45834305,36.87500295,0.966942131519318,"High"
121.87500975,36.87500295,0.960334002971649,"High"
122.29167645,36.87500295,0.964360594749451,"High"
122.70834315,36.87500295,0.968814969062805,"High"
136.45834425,36.87500295,0.950118780136108,"High"
137.70834435,36.87500295,0.97409325838089,"High"
138.12501105,36.87500295,0.953846156597137,"High"
140.20834455,36.87500295,0.964194357395172,"High"
140.62501125,36.87500295,0.951807200908661,"High"
141.04167795,36.87500295,0.952380955219269,"High"
-117.70834275,36.45833625,0.967999994754791,"High"
-5.20833375000001,36.45833625,0.977867186069489,"High"
-4.37500034999999,36.45833625,0.994000017642975,"High"
-3.95833364999999,36.45833625,0.970588207244873,"High"
-2.70833354999999,36.45833625,0.96399998664856,"High"
-0.208333350000004,36.45833625,0.989561557769775,"High"
2.29166685000001,36.45833625,0.956158638000488,"High"
3.12500025,36.45833625,0.967213094234467,"High"
3.54166695000001,36.45833625,0.962025344371796,"High"
3.95833365000001,36.45833625,0.98105263710022,"High"
4.37500034999999,36.45833625,0.96494847536087,"High"
4.79166705,36.45833625,0.962499976158142,"High"
5.20833375000001,36.45833625,0.997493743896484,"High"
6.45833385,36.45833625,0.997487425804138,"High"
7.70833395,36.45833625,0.997916638851166,"High"
8.54166735000001,36.45833625,0.967676758766174,"High"
8.95833404999999,36.45833625,0.971887528896332,"High"
9.37500075,36.45833625,0.962000012397766,"High"
10.20833415,36.45833625,0.952000021934509,"High"
10.62500085,36.45833625,0.972000002861023,"High"
14.37500115,36.45833625,0.99790358543396,"High"
24.37500195,36.45833625,0.965092420578003,"High"
24.79166865,36.45833625,0.963782668113708,"High"
29.37500235,36.45833625,0.958419978618622,"High"
30.62500245,36.45833625,0.995024859905243,"High"
31.04166915,36.45833625,1,"High"
41.87500335,36.45833625,0.973999977111816,"High"
49.37500395,36.45833625,0.977999985218048,"High"
49.79167065,36.45833625,0.990000009536743,"High"
50.20833735,36.45833625,0.976000010967255,"High"
50.62500405,36.45833625,0.995999991893768,"High"
51.04167075,36.45833625,0.987999975681305,"High"
51.45833745,36.45833625,0.991999983787537,"High"
51.87500415,36.45833625,0.990000009536743,"High"
52.29167085,36.45833625,0.984000027179718,"High"
52.70833755,36.45833625,0.995999991893768,"High"
58.95833805,36.45833625,0.0179999992251396,"Low"
71.04167235,36.45833625,0.995943188667297,"High"
71.87500575,36.45833625,0.986000001430511,"High"
72.29167245,36.45833625,0.972000002861023,"High"
74.37500595,36.45833625,0.987999975681305,"High"
88.54167375,36.45833625,0.0328282825648785,"Low"
88.95834045,36.45833625,0.0341463424265385,"Low"
90.62500725,36.45833625,0.0454545468091965,"Low"
91.04167395,36.45833625,0.0343980342149734,"Low"
95.62500765,36.45833625,0.970297038555145,"High"
96.04167435,36.45833625,0.959079265594482,"High"
120.62500965,36.45833625,0.969309449195862,"High"
121.04167635,36.45833625,0.968684732913971,"High"
121.45834305,36.45833625,0.969849228858948,"High"
133.54167735,36.45833625,0.952970325946808,"High"
136.45834425,36.45833625,0.962871313095093,"High"
138.12501105,36.45833625,0.959899723529816,"High"
138.54167775,36.45833625,0.965087294578552,"High"
140.20834455,36.45833625,0.958224534988403,"High"
-118.12500945,36.04166955,0.975308656692505,"High"
-117.70834275,36.04166955,0.953815281391144,"High"
-106.87500855,36.04166955,0.034000001847744,"Low"
-6.45833385,36.04166955,0.990099012851715,"High"
-5.62500044999999,36.04166955,0.971943914890289,"High"
-5.20833375000001,36.04166955,0.984000027179718,"High"
-0.208333350000004,36.04166955,0.959999978542328,"High"
0.208333350000004,36.04166955,0.98199999332428,"High"
0.625000050000011,36.04166955,0.970000028610229,"High"
1.04166674999999,36.04166955,0.955911815166473,"High"
8.54166735000001,36.04166955,0.958000004291534,"High"
14.37500115,36.04166955,0.959999978542328,"High"
14.79166785,36.04166955,0.975659251213074,"High"
28.12500225,36.04166955,0.979959905147552,"High"
29.37500235,36.04166955,0.971943914890289,"High"
29.79166905,36.04166955,0.989959836006165,"High"
30.20833575,36.04166955,0.976000010967255,"High"
30.62500245,36.04166955,0.97768759727478,"High"
33.12500265,36.04166955,0.955999970436096,"High"
39.79166985,36.04166955,0.951882839202881,"High"
49.79167065,36.04166955,0.994000017642975,"High"
50.20833735,36.04166955,0.987999975681305,"High"
50.62500405,36.04166955,0.98199999332428,"High"
51.04167075,36.04166955,0.995999991893768,"High"
51.45833745,36.04166955,0.98199999332428,"High"
51.87500415,36.04166955,0.986000001430511,"High"
52.29167085,36.04166955,0.987999975681305,"High"
52.70833755,36.04166955,0.987999975681305,"High"
59.79167145,36.04166955,0.0181818176060915,"Low"
61.87500495,36.04166955,0.0309278350323439,"Low"
63.12500505,36.04166955,0.0460921861231327,"Low"
71.04167235,36.04166955,0.991999983787537,"High"
71.87500575,36.04166955,0.98199999332428,"High"
72.70833915,36.04166955,0.984000027179718,"High"
73.12500585,36.04166955,0.973999977111816,"High"
76.87500615,36.04166955,0.0262096766382456,"Low"
77.29167285,36.04166955,0.0323232337832451,"Low"
88.12500705,36.04166955,0.0350515469908714,"Low"
88.54167375,36.04166955,0.039583332836628,"Low"
91.87500735,36.04166955,0.0414078682661057,"Low"
92.29167405,36.04166955,0.0377358496189117,"Low"
93.54167415,36.04166955,0.0378947369754314,"Low"
93.95834085,36.04166955,0.0374220386147499,"Low"
121.04167635,36.04166955,0.982367753982544,"High"
136.04167755,36.04166955,0.956204354763031,"High"
136.45834425,36.04166955,0.961139917373657,"High"
139.37501115,36.04166955,0.981530368328094,"High"
141.04167795,36.04166955,0.954773843288422,"High"
-118.95834285,35.62500285,0.957575738430023,"High"
-115.20834255,35.62500285,0.967999994754791,"High"
-6.45833385,35.62500285,0.989610373973846,"High"
-1.87500015000001,35.62500285,0.995999991893768,"High"
-1.45833345,35.62500285,0.995999991893768,"High"
-0.208333350000004,35.62500285,0.959999978542328,"High"
7.70833395,35.62500285,0.955823302268982,"High"
9.37500075,35.62500285,0.0383064523339272,"Low"
14.79166785,35.62500285,0.957915842533112,"High"
23.12500185,35.62500285,0.964656949043274,"High"
23.95833525,35.62500285,0.959919810295105,"High"
24.37500195,35.62500285,0.975757598876953,"High"
24.79166865,35.62500285,0.971943914890289,"High"
25.62500205,35.62500285,0.960416674613953,"High"
33.12500265,35.62500285,0.957575738430023,"High"
51.04167075,35.62500285,1,"High"
51.45833745,35.62500285,0.994000017642975,"High"
51.87500415,35.62500285,0.994000017642975,"High"
52.29167085,35.62500285,0.990000009536743,"High"
52.70833755,35.62500285,0.998000025749207,"High"
58.12500465,35.62500285,0.0199999995529652,"Low"
58.54167135,35.62500285,0.0320000015199184,"Low"
58.95833805,35.62500285,0.0280561130493879,"Low"
59.37500475,35.62500285,0.0320000015199184,"Low"
60.20833815,35.62500285,0.96399998664856,"High"
65.20833855,35.62500285,0.0100200399756432,"Low"
71.04167235,35.62500285,0.997995972633362,"High"
71.87500575,35.62500285,0.972000002861023,"High"
73.12500585,35.62500285,0.96399998664856,"High"
73.54167255,35.62500285,0.973999977111816,"High"
133.12501065,35.62500285,0.961734712123871,"High"
133.95834405,35.62500285,0.951282024383545,"High"
134.79167745,35.62500285,0.962499976158142,"High"
135.20834415,35.62500285,0.954773843288422,"High"
136.04167755,35.62500285,0.952499985694885,"High"
136.87501095,35.62500285,0.964999973773956,"High"
138.95834445,35.62500285,0.954887211322784,"High"
139.37501115,35.62500285,0.964735507965088,"High"
139.79167785,35.62500285,0.96039605140686,"High"
140.20834455,35.62500285,0.961038947105408,"High"
140.62501125,35.62500285,0.95652174949646,"High"
141.04167795,35.62500285,0.963054180145264,"High"
-121.04167635,35.20833615,0.964656949043274,"High"
-118.95834285,35.20833615,0.954166650772095,"High"
-102.29167485,35.20833615,0.953999996185303,"High"
-5.62500044999999,35.20833615,0.980000019073486,"High"
-5.20833375000001,35.20833615,0.989959836006165,"High"
-4.79166705,35.20833615,0.957915842533112,"High"
-2.29166684999998,35.20833615,0.994000017642975,"High"
-1.87500015000001,35.20833615,1,"High"
0.625000050000011,35.20833615,0.965794742107391,"High"
11.04166755,35.20833615,0.967999994754791,"High"
24.79166865,35.20833615,0.953907787799835,"High"
25.20833535,35.20833615,0.957915842533112,"High"
25.62500205,35.20833615,0.965587019920349,"High"
32.29166925,35.20833615,0.970000028610229,"High"
32.70833595,35.20833615,0.955999970436096,"High"
33.12500265,35.20833615,0.969758093357086,"High"
34.79166945,35.20833615,0.995983958244324,"High"
49.79167065,35.20833615,0.0320000015199184,"Low"
51.04167075,35.20833615,0.0480000004172325,"Low"
52.29167085,35.20833615,0.980000019073486,"High"
57.29167125,35.20833615,0.00600000005215406,"Low"
58.54167135,35.20833615,0.0320000015199184,"Low"
61.04167155,35.20833615,0.0359712243080139,"Low"
71.45833905,35.20833615,0.998000025749207,"High"
72.70833915,35.20833615,0.980000019073486,"High"
77.29167285,35.20833615,0.0219999998807907,"Low"
77.70833955,35.20833615,0.0399999991059303,"Low"
78.12500625,35.20833615,0.0380761511623859,"Low"
101.87500815,35.20833615,0.980000019073486,"High"
102.29167485,35.20833615,0.967999994754791,"High"
102.70834155,35.20833615,0.977999985218048,"High"
107.29167525,35.20833615,0.96399998664856,"High"
107.70834195,35.20833615,0.981171548366547,"High"
108.12500865,35.20833615,0.965725779533386,"High"
109.37500875,35.20833615,0.970401704311371,"High"
119.79167625,35.20833615,0.975669085979462,"High"
132.29167725,35.20833615,0.955112218856812,"High"
132.70834395,35.20833615,0.950649321079254,"High"
133.54167735,35.20833615,0.963917553424835,"High"
133.95834405,35.20833615,0.965936720371246,"High"
135.62501085,35.20833615,0.954887211322784,"High"
136.04167755,35.20833615,0.954216837882996,"High"
136.45834425,35.20833615,0.967418551445007,"High"
137.29167765,35.20833615,0.964194357395172,"High"
137.70834435,35.20833615,0.957070708274841,"High"
139.79167785,35.20833615,0.958128094673157,"High"
-121.04167635,34.79166945,0.962499976158142,"High"
-6.87500055000001,34.79166945,0.992647051811218,"High"
-6.45833385,34.79166945,0.985971927642822,"High"
-5.62500044999999,34.79166945,0.985887110233307,"High"
-5.20833375000001,34.79166945,0.98199999332428,"High"
-4.37500034999999,34.79166945,0.970000028610229,"High"
-3.95833364999999,34.79166945,0.977867186069489,"High"
-3.54166695000001,34.79166945,0.953999996185303,"High"
-3.12500025,34.79166945,0.979919672012329,"High"
-1.87500015000001,34.79166945,0.997555017471313,"High"
-1.04166674999999,34.79166945,0.952282130718231,"High"
1.87500015000001,34.79166945,0.00985221657902002,"Low"
2.29166685000001,34.79166945,0.0359999984502792,"Low"
2.70833354999999,34.79166945,0.0399999991059303,"Low"
6.04166714999999,34.79166945,0.0380761511623859,"Low"
11.04166755,34.79166945,0.970000028610229,"High"
23.95833525,34.79166945,0.955882370471954,"High"
24.79166865,34.79166945,0.973999977111816,"High"
25.20833535,34.79166945,0.957915842533112,"High"
33.54166935,34.79166945,0.970000028610229,"High"
34.37500275,34.79166945,0.986000001430511,"High"
49.79167065,34.79166945,0.046000000089407,"Low"
51.87500415,34.79166945,0.0181451607495546,"Low"
52.29167085,34.79166945,0,"Low"
56.87500455,34.79166945,0.00999999977648258,"Low"
57.29167125,34.79166945,0.00800000037997961,"Low"
57.70833795,34.79166945,0.00600000005215406,"Low"
63.54167175,34.79166945,0.0195599030703306,"Low"
72.70833915,34.79166945,0.986000001430511,"High"
78.12500625,34.79166945,0.046000000089407,"Low"
99.79167465,34.79166945,0.0388349518179893,"Low"
103.12500825,34.79166945,0.976000010967255,"High"
107.29167525,34.79166945,0.967545628547668,"High"
107.70834195,34.79166945,0.96450936794281,"High"
108.12500865,34.79166945,0.981854856014252,"High"
108.54167535,34.79166945,0.977955937385559,"High"
108.95834205,34.79166945,0.963709652423859,"High"
119.37500955,34.79166945,0.954081654548645,"High"
119.79167625,34.79166945,0.970515966415405,"High"
120.20834295,34.79166945,0.970149278640747,"High"
131.45834385,34.79166945,0.966751933097839,"High"
131.87501055,34.79166945,0.953201949596405,"High"
132.29167725,34.79166945,0.95549738407135,"High"
133.54167735,34.79166945,0.9573934674263,"High"
133.95834405,34.79166945,0.969387769699097,"High"
135.62501085,34.79166945,0.962499976158142,"High"
136.87501095,34.79166945,0.973105132579803,"High"
138.12501105,34.79166945,0.969465672969818,"High"
138.54167775,34.79166945,0.967499971389771,"High"
138.95834445,34.79166945,0.956204354763031,"High"
-6.87500055000001,34.37500275,0.983838379383087,"High"
-6.45833385,34.37500275,0.986000001430511,"High"
-6.04166714999999,34.37500275,0.979959905147552,"High"
-5.62500044999999,34.37500275,0.993963778018951,"High"
-5.20833375000001,34.37500275,0.980000019073486,"High"
-4.79166705,34.37500275,0.989583313465118,"High"
-4.37500034999999,34.37500275,0.970000028610229,"High"
-3.95833364999999,34.37500275,0.991999983787537,"High"
-3.12500025,34.37500275,0.983606576919556,"High"
-0.625000050000011,34.37500275,0.0422535203397274,"Low"
1.87500015000001,34.37500275,0.0463709682226181,"Low"
2.70833354999999,34.37500275,0.0314465425908566,"Low"
3.54166695000001,34.37500275,0.0200803205370903,"Low"
3.95833365000001,34.37500275,0.00999999977648258,"Low"
4.79166705,34.37500275,0.0242424234747887,"Low"
6.87500055000001,34.37500275,0.0186721999198198,"Low"
7.29166724999999,34.37500275,0.0160320643335581,"Low"
33.12500265,34.37500275,0.972000002861023,"High"
35.20833615,34.37500275,0.96673595905304,"High"
36.04166955,34.37500275,0.995967745780945,"High"
50.20833735,34.37500275,0.0480000004172325,"Low"
51.87500415,34.37500275,0.00619834708049893,"Low"
52.29167085,34.37500275,0.00800000037997961,"Low"
52.70833755,34.37500275,0.00600000005215406,"Low"
53.12500425,34.37500275,0.0200400799512863,"Low"
53.54167095,34.37500275,0.00999999977648258,"Low"
53.95833765,34.37500275,0.00800000037997961,"Low"
56.45833785,34.37500275,0.0020000000949949,"Low"
